prob_slum,id
8.317391575474176e-08,3378
2.9469523067475467e-13,3379
3.0022299750409598e-12,3380
0.005056861322373152,3381
0.008413828909397125,3382
7.520374080416392e-12,3383
4.037830876768567e-06,3384
0.01998673938214779,3385
2.300273251876206e-07,3386
0.12901990115642548,3387
1.532353577360368e-09,3388
0.5147414207458496,3389
0.9296556115150452,3390
0.01668716035783291,3391
4.4231951505935285e-06,3392
0.2567250728607178,3393
2.6449635814884687e-09,3394
1.3916298005794256e-21,3395
6.0916275990759595e-15,3396
7.814682208343892e-21,3397
5.5530768514316237e-14,3398
4.6095248439448306e-17,3399
3.7942800214674915e-14,3400
5.5401208335605896e-24,3401
1.7587020693099475e-06,3402
2.451209383090705e-19,3462
5.110022254676529e-28,3463
9.377222172005316e-18,3464
3.2578133116936727e-24,3465
3.971665705907881e-21,3466
1.0844375121195696e-13,3467
1.0679904877131108e-11,3610
2.8626750969706904e-10,3611
2.0519903554117036e-09,3612
3.0513372621499002e-05,3613
1.2549839993880596e-06,3614
2.381982637626142e-19,3615
1.4350038084892658e-12,3616
2.8937039431298217e-09,3617
2.1915670564837187e-18,3618
1.5542801183900892e-24,3619
1.7691580757881256e-14,3620
2.6947091100737453e-05,3621
4.90485163595622e-08,3622
2.9095107929130346e-16,3623
9.807112066884116e-11,3624
6.833043852960685e-11,3625
1.2723489817290101e-05,3626
8.594623285746446e-18,3627
3.743031275552089e-13,3628
2.4071554211718693e-13,3629
1.8428156636218773e-06,3630
1.4863293928968346e-10,3631
1.1059128057766543e-09,3632
2.6220930521958508e-05,3633
1.7189457139465958e-05,3634
0.92914217710495,3635
0.938363790512085,3636
0.5166370272636414,3637
0.1691075563430786,3638
3.719301255866725e-11,3639
1.1453780632275645e-11,3640
3.621739626952225e-12,3641
4.869787906258694e-10,3642
0.9770307540893555,3643
0.004985911305993795,3644
0.03979819267988205,3645
7.988861761987209e-05,3646
2.5882089175865985e-05,3647
3.726565073642078e-15,3648
1.0107861813171692e-12,3649
1.0274811002020101e-09,3650
7.07724948523919e-13,3651
1.0930480551910363e-15,3652
3.2179808693639416e-16,3653
1.741108832238653e-25,3654
1.9168624736160663e-27,3655
8.527489828864339e-23,3713
9.361357178728794e-17,3714
1.589375949206554e-21,3715
1.2511401241162612e-17,3716
