prob_slum,id
1.4599746464227792e-05,1101
3.9830861169321e-06,1102
0.0011975602246820927,1103
0.001844734768383205,1104
0.01867876574397087,1105
0.0036030311603099108,1106
4.8937661631498486e-05,1107
5.478780735757027e-07,1108
3.019947826032876e-06,1109
6.527750429086154e-06,1110
5.3391436267702375e-06,1111
3.1516012768406654e-06,1112
0.00020241161109879613,1113
0.00016473588766530156,1114
5.609325671684928e-05,1115
0.002511469414457679,1116
0.049778420478105545,1117
0.013871883973479271,1118
0.04281621053814888,1119
0.20229488611221313,1120
0.027937138453125954,1121
0.07738173753023148,1122
0.006842209026217461,1123
3.378797191544436e-05,1124
1.1284115316811949e-05,1125
3.1271081297745695e-06,1351
2.2202616491995286e-06,1352
3.539433009791537e-06,1353
7.717637345194817e-06,1354
8.37957577459747e-06,1355
1.4093179743213113e-05,1356
0.00011558291589608416,1357
2.196894638473168e-05,1358
2.6638631425157655e-06,1359
8.845274237501144e-07,1360
3.531577021931298e-07,1361
1.5743573840154568e-06,1362
7.374762276413094e-07,1363
1.117643932957435e-05,1364
8.953698124969378e-05,1365
3.4898326703114435e-05,1366
4.0527080273022875e-05,1367
0.00029042462119832635,1368
0.02459871396422386,1369
0.00033214606810361147,1370
0.00948329921811819,1371
0.185083270072937,1372
0.25342994928359985,1373
0.5941111445426941,1374
0.10293778777122498,1375
0.002123328624293208,1376
5.850020534126088e-05,1377
4.351322422735393e-05,1378
0.0027091933880001307,1604
0.0002630413800943643,1605
0.0002761642390396446,1606
3.0466702810372226e-05,1607
0.0006379529368132353,1608
0.008602243848145008,1609
0.035123273730278015,1610
0.0022054726723581553,1611
0.0006180290947668254,1612
0.00012474182585719973,1613
6.952808234927943e-06,1614
3.2672417091816897e-06,1615
1.649279693083372e-05,1616
3.047978134418372e-05,1617
9.502076864009723e-05,1618
9.787924682314042e-06,1619
0.0001866059610620141,1620
0.0007221410050988197,1621
7.695873500779271e-05,1622
0.0010640625841915607,1623
3.602785727707669e-05,1624
0.005697508342564106,1625
0.025632089003920555,1626
0.12599879503250122,1627
0.003977933432906866,1628
0.2265668511390686,1629
0.03218226507306099,1630
0.0001225521700689569,1631
0.012179317884147167,1857
0.0031690022442489862,1858
0.05191107839345932,1859
0.008624936453998089,1860
0.0006629106355831027,1861
0.10529543459415436,1862
0.2960194945335388,1863
0.588598906993866,1864
0.716083288192749,1865
0.41693004965782166,1866
0.0013157844077795744,1867
0.0016399541636928916,1868
0.10459009557962418,1869
0.0001315479603363201,1870
1.9397341020521708e-05,1871
5.525588221644284e-06,1872
3.7040994357084855e-05,1873
0.0003080706810578704,1874
0.0010056754108518362,1875
0.0008299042237922549,1876
0.016550522297620773,1877
0.0910528153181076,1878
0.09924749284982681,1879
0.11576647311449051,1880
0.00011356494360370561,1881
0.00037726841401308775,1882
0.00015409455227199942,1883
0.0002520489797461778,1884
0.0004212436906527728,2110
0.03100137785077095,2111
0.09227623045444489,2112
0.15951211750507355,2113
0.09629195183515549,2114
0.37667661905288696,2115
0.05908094719052315,2116
0.060454096645116806,2117
0.14175519347190857,2118
0.6957360506057739,2119
0.19511263072490692,2120
0.0005482740816660225,2121
0.05151538550853729,2122
7.746767369098961e-05,2123
9.485581358603667e-06,2124
2.194580019931891e-07,2125
4.345640627434477e-05,2126
0.00034481522743590176,2127
0.010007692500948906,2128
0.24933470785617828,2129
0.0017315923469141126,2130
0.00016290563507936895,2131
0.00021451761131174862,2132
0.005527089349925518,2133
0.017853595316410065,2134
0.0012147161178290844,2135
5.512798452400602e-06,2136
0.0016823667101562023,2137
0.02149990387260914,2363
0.1849629431962967,2364
0.020161908119916916,2365
0.0023827289696782827,2366
0.0012124971253797412,2367
0.005082044750452042,2368
0.007692251354455948,2369
0.053420163691043854,2370
0.48729074001312256,2371
0.8638036251068115,2372
0.3836934268474579,2373
0.0039744023233652115,2374
0.3772149682044983,2375
0.0047649117186665535,2376
0.00024929147912189364,2377
3.2660038414178416e-05,2378
4.568962594930781e-06,2379
4.5051427150610834e-05,2380
0.00015174019790720195,2381
0.00010341878805775195,2382
8.808565326035023e-06,2383
1.548155523778405e-05,2384
2.153085188183468e-05,2385
3.217710627723136e-06,2386
2.746604650383233e-06,2387
1.7337133613182232e-05,2388
1.1152866136399098e-05,2389
2.486289849912282e-05,2390
0.03269367292523384,2598
1.7086966181523167e-05,2616
0.0001564821577630937,2617
0.0033278372138738632,2618
0.10761536657810211,2619
0.2411554902791977,2620
0.06440268456935883,2621
0.18704195320606232,2622
0.627995491027832,2623
0.6201342344284058,2624
0.8034033179283142,2625
0.42542093992233276,2626
0.008280466310679913,2627
0.24126161634922028,2628
0.4299130439758301,2629
0.14170345664024353,2630
0.14698480069637299,2631
7.803606422385201e-05,2632
1.5833787983865477e-05,2633
4.9892638344317675e-05,2634
3.7500161852221936e-05,2635
6.673690222669393e-07,2636
1.7704480796965072e-06,2637
5.64745334941108e-08,2638
7.456400794580986e-07,2639
6.449950973319574e-08,2640
1.6854161003720947e-05,2641
4.5063072320772335e-05,2642
0.0001403181377099827,2643
0.25582918524742126,2851
0.36759552359580994,2852
0.6918544769287109,2853
0.13500167429447174,2854
0.0055068135261535645,2855
0.0022141775116324425,2856
0.00025080321938730776,2857
0.0008207318605855107,2858
0.007555027492344379,2859
0.0058589777909219265,2860
0.0770910307765007,2861
0.006764296442270279,2862
0.00010017074964707717,2863
5.932004933129065e-05,2864
0.00021489737264346331,2865
0.5041648149490356,2866
0.0070295496843755245,2867
0.0034056957811117172,2868
0.010946781374514103,2869
9.77895178948529e-05,2870
0.00022848228400107473,2871
0.0003379618574399501,2872
0.036424752324819565,2873
0.06625715643167496,2874
0.5189574360847473,2875
0.23411054909229279,2876
0.37424394488334656,2877
0.5813516974449158,2878
0.827592134475708,2879
0.17847959697246552,2880
0.4318803548812866,2881
0.7854176759719849,2882
0.7560720443725586,2883
0.5172219276428223,2884
0.003491303650662303,2885
8.31534925964661e-05,2886
0.004909082315862179,2887
0.0001380287139909342,2888
0.0003970495890825987,2889
0.00016686314484104514,2890
0.00018256320618093014,2891
3.992307392763905e-05,2892
9.483766802986793e-07,2893
4.5442484406521544e-05,2894
8.3908460510429e-05,2895
1.0844953976629768e-05,2896
0.31700825691223145,2960
0.14083026349544525,3104
0.0721811056137085,3105
0.3412993252277374,3106
0.23825913667678833,3107
0.003831020090728998,3108
0.0135249774903059,3109
0.03242523595690727,3110
0.0005507927271537483,3111
1.0202442354056984e-05,3112
0.000790524878539145,3113
0.025202777236700058,3114
0.00013120032963342965,3115
0.00012738705845549703,3116
0.00040442985482513905,3117
0.00013647992454934865,3118
0.03294946998357773,3119
0.0035347267985343933,3120
0.05273959040641785,3121
0.006824332755059004,3122
0.00029060576343908906,3123
0.10450529307126999,3124
0.1275726854801178,3125
0.12787295877933502,3126
0.5285119414329529,3127
0.4606104791164398,3128
0.01617821864783764,3129
0.0037544274237006903,3130
0.517170786857605,3131
0.4487614929676056,3132
0.016104936599731445,3133
0.1490166336297989,3134
0.007618365343660116,3135
0.10369440913200378,3136
0.3956505358219147,3137
0.1241777241230011,3138
0.05766819044947624,3139
0.02012893557548523,3140
0.00111437460873276,3141
0.0005457727238535881,3142
3.152463250444271e-05,3143
0.0011901860125362873,3144
0.0060589928179979324,3145
0.000591148913372308,3146
0.003715149825438857,3147
0.048961084336042404,3148
0.027362894266843796,3149
1.4192880371410865e-05,3211
0.005001498851925135,3212
0.2961938679218292,3213
0.40992891788482666,3214
0.27154165506362915,3357
0.1747710108757019,3358
0.30924251675605774,3359
0.4189273715019226,3360
0.04125186800956726,3361
0.005670096259564161,3362
0.006927452981472015,3363
0.007106767036020756,3364
4.073235686519183e-05,3365
0.0002626817731652409,3366
0.002739990595728159,3367
0.006948736030608416,3368
0.1132616251707077,3369
0.030929068103432655,3370
0.0011078596580773592,3371
0.000576710095629096,3372
0.142136350274086,3373
0.011837274767458439,3374
0.00010337630374124274,3375
0.0013347681378945708,3376
0.019456760957837105,3377
0.0026378126349300146,3378
0.01560245268046856,3379
0.011061723344027996,3380
0.28736624121665955,3381
0.2820890247821808,3382
0.03259910270571709,3383
0.29290932416915894,3384
0.5128408670425415,3385
0.35961392521858215,3386
0.8320209980010986,3387
0.7544580101966858,3388
0.8538627028465271,3389
0.713089108467102,3390
0.44653648138046265,3391
0.24792836606502533,3392
0.4013098478317261,3393
0.0055123888887465,3394
5.0535349146230146e-05,3395
0.0010904247174039483,3396
0.00044232135405763984,3397
0.0017260803142562509,3398
0.002981541445478797,3399
0.0003832331858575344,3400
0.0013326978078112006,3401
0.2675611972808838,3402
0.0002464618592057377,3462
0.00011138702393509448,3463
8.08155964477919e-05,3464
7.651615305803716e-06,3465
3.8933671021368355e-05,3466
0.0032139932736754417,3467
0.047270048409700394,3610
0.10232990980148315,3611
0.2228122353553772,3612
0.1493011862039566,3613
0.41428110003471375,3614
0.003036392852663994,3615
0.006423898506909609,3616
0.10246796905994415,3617
0.008074565790593624,3618
4.4806649384554476e-05,3619
0.07645674049854279,3620
0.2827918231487274,3621
0.08170990645885468,3622
0.0026194732636213303,3623
0.286593496799469,3624
0.08160986751317978,3625
0.019032301381230354,3626
0.000247112475335598,3627
3.323631244711578e-05,3628
0.0020456218626350164,3629
0.5773199200630188,3630
0.19272299110889435,3631
0.0135435089468956,3632
0.2359790802001953,3633
0.5217468738555908,3634
0.7354795932769775,3635
0.7078098654747009,3636
0.5699573159217834,3637
0.4037279188632965,3638
0.035317905247211456,3639
0.17665517330169678,3640
0.014470099471509457,3641
0.27431270480155945,3642
0.514354944229126,3643
0.5260502099990845,3644
0.7406288981437683,3645
0.31199443340301514,3646
0.5993141531944275,3647
0.048455722630023956,3648
0.002759912982583046,3649
0.0038325292989611626,3650
0.0005837252829223871,3651
0.010705644264817238,3652
0.00020298155141063035,3653
1.8001578609982971e-06,3654
0.0005406414275057614,3655
7.901657227193937e-06,3713
0.0008197810384444892,3714
0.0013816844439134002,3715
0.0005916686495766044,3716
6.223005038918927e-05,3717
5.481422249431489e-06,3718
4.620448453351855e-05,3719
0.00036062306025996804,3720
0.0003976245643571019,3721
0.0003611201827879995,3863
0.0014657917199656367,3864
0.0028422463219612837,3865
0.0012853710213676095,3866
0.0001137178551289253,3867
1.5529600204899907e-05,3868
1.0165082130697556e-05,3869
0.052101582288742065,3870
0.038874950259923935,3871
0.0037647949066013098,3872
0.00733296200633049,3873
0.005931406747549772,3874
0.06703433394432068,3875
0.011060533113777637,3876
0.16183532774448395,3877
0.1300162822008133,3878
3.412688965909183e-05,3879
1.8995559003087692e-05,3880
0.011482601054012775,3881
0.10370540618896484,3882
0.17102549970149994,3883
0.19191092252731323,3884
0.2918792963027954,3885
0.029735783115029335,3886
0.15944628417491913,3887
0.1624012440443039,3888
0.7414116859436035,3889
0.10589119046926498,3890
0.7336033582687378,3891
0.4933188259601593,3892
0.0011930952314287424,3893
0.0032541505061089993,3894
0.005604952573776245,3895
0.09748099744319916,3896
0.5894535183906555,3897
0.5670180916786194,3898
0.6549599766731262,3899
0.6269950866699219,3900
0.30530548095703125,3901
0.0020410749129951,3902
0.002848686184734106,3903
0.0002488583268132061,3904
0.004716737661510706,3905
0.0017571921925991774,3906
7.479129999410361e-05,3907
0.0036677021998912096,3908
7.104717224137858e-05,3964
0.00012645998504012823,3965
1.8818029275280423e-05,3966
1.2102569598937407e-05,3967
1.7219777873833664e-05,3968
9.012471127789468e-05,3969
6.66200794512406e-05,3970
8.526824967702851e-05,3971
0.0001506965490989387,3972
3.8136658986331895e-05,3973
2.5740209821378812e-05,3974
6.531797407660633e-05,4116
2.9244445613585413e-05,4117
1.550491651869379e-05,4118
0.00011142387666041031,4119
7.5719908636529e-05,4120
0.0001516698976047337,4121
0.20368432998657227,4122
0.45875412225723267,4123
0.05501020699739456,4124
0.0037037371657788754,4125
0.21184101700782776,4126
0.2031255066394806,4127
0.0638175755739212,4128
0.000809673685580492,4129
0.04681197553873062,4130
0.00023933520424179733,4131
0.0001638724934309721,4132
0.009045099839568138,4133
0.011619054712355137,4134
0.21381032466888428,4135
0.013175180181860924,4136
0.006799650378525257,4137
0.0061287647113204,4138
0.00017492269398644567,4139
0.00030113497632555664,4140
0.0002197770809289068,4141
0.0015763683477416635,4142
0.00045473664067685604,4143
0.01586264558136463,4144
0.0031640129163861275,4145
0.0006354274228215218,4146
0.00015269116556737572,4147
0.0009937150171026587,4148
0.005866503808647394,4149
0.7804082632064819,4150
0.15695403516292572,4151
0.7560122013092041,4152
0.6678066849708557,4153
0.5162569880485535,4154
0.3129611909389496,4155
0.37769559025764465,4156
0.001263788086362183,4157
0.00020643448806367815,4158
8.371088142666849e-07,4159
0.0001911320141516626,4160
0.0004090085858479142,4161
0.0009696466149762273,4215
0.00011317026655888185,4216
0.0018824932631105185,4217
0.00011865145643241704,4218
0.00042400864185765386,4219
3.9970655052457005e-05,4220
5.656575376633555e-05,4221
2.676473286555847e-06,4222
3.000384458573535e-05,4223
6.968624802539125e-05,4224
0.00017488718731328845,4225
6.525677599711344e-05,4226
0.00018066010670736432,4227
0.009042171761393547,4228
3.888992432621308e-05,4369
1.0219717978543486e-06,4370
8.205098538383027e-07,4371
7.781966814945918e-06,4372
2.6912546672974713e-05,4373
8.8343265815638e-05,4374
0.11466921120882034,4375
0.17875328660011292,4376
0.013940081931650639,4377
0.0048654708079993725,4378
0.35532087087631226,4379
0.6448954939842224,4380
0.6179055571556091,4381
0.20505373179912567,4382
0.0004432678979355842,4383
0.02076626755297184,4384
0.0034201317466795444,4385
0.017726849764585495,4386
0.0035997992381453514,4387
0.019435467198491096,4388
0.0009472936508245766,4389
2.103715632983949e-05,4390
7.406507938867435e-05,4391
0.0002582017914392054,4392
4.9439709982834756e-05,4393
7.326609193114564e-05,4394
0.0006684953114017844,4395
0.000826190342195332,4396
0.001946945209056139,4397
0.006219556089490652,4398
0.0002472797641530633,4399
4.682967301050667e-06,4400
0.0005731272976845503,4401
0.011724455282092094,4402
0.5713508725166321,4403
0.23585069179534912,4404
0.1483461856842041,4405
0.5841659307479858,4406
0.5373634696006775,4407
0.10487575083971024,4408
0.34851589798927307,4409
0.3117925822734833,4410
0.024187946692109108,4411
0.00011578755947994068,4412
0.0009544334025122225,4413
0.0007023149519227445,4414
9.580842015566304e-05,4466
6.0907183069502935e-05,4467
2.72315683105262e-05,4468
0.0006013975944370031,4469
5.7911511248676106e-05,4470
8.382137457374483e-05,4471
0.008722488768398762,4472
0.00039034889778122306,4473
0.0025434917770326138,4474
1.4675333659397438e-05,4475
0.0002619934093672782,4476
3.619694689405151e-05,4477
0.0004757214046549052,4478
1.6514924936927855e-05,4479
9.283016697736457e-05,4480
0.0001512820745119825,4481
0.005122610833495855,4622
0.02797701209783554,4623
0.002160080475732684,4624
2.0376064640004188e-05,4625
2.403552116447827e-06,4626
6.926673813723028e-05,4627
0.01898554526269436,4628
0.717321515083313,4629
0.42492690682411194,4630
0.32850149273872375,4631
0.6381176710128784,4632
0.8647446632385254,4633
0.18940526247024536,4634
0.46826156973838806,4635
0.013656964525580406,4636
0.018723562359809875,4637
0.007355690933763981,4638
0.3396245241165161,4639
0.005269750952720642,4640
0.00012063422764185816,4641
2.37949971051421e-05,4642
1.4835412002867088e-05,4643
5.779935236205347e-06,4644
7.52388805267401e-05,4645
2.995726688936884e-08,4646
2.865975375243579e-06,4647
1.3897883945901413e-06,4648
0.0001648248144192621,4649
0.000917011930141598,4650
0.00018625168013386428,4651
0.00011387389531591907,4652
7.357807771768421e-05,4653
0.0006098452722653747,4654
0.0443003810942173,4655
0.5441174507141113,4656
0.45868173241615295,4657
0.28430071473121643,4658
0.2954684793949127,4659
0.015191573649644852,4660
0.059610217809677124,4661
0.03288663551211357,4662
0.37318986654281616,4663
0.02574874460697174,4664
0.025702768936753273,4665
0.005694156512618065,4666
3.1486357329413295e-05,4667
0.08547075092792511,4717
9.038505959324539e-05,4718
0.0002765040844678879,4719
4.163400808465667e-05,4720
0.00011971622734563425,4721
0.0007643539574928582,4722
1.6969670468824916e-05,4723
0.0036328891292214394,4724
0.04921625554561615,4725
0.025468289852142334,4726
0.00033076200634241104,4727
9.511286771157756e-05,4728
1.6024800061131828e-05,4729
9.920314914779738e-05,4730
2.1699881472159177e-05,4731
1.1763993825297803e-05,4732
6.813871004851535e-05,4733
0.00045012542977929115,4734
0.0019437168957665563,4735
0.001528879045508802,4738
0.0002561534056439996,4739
0.0024226580280810595,4875
0.0009675881592556834,4876
7.459501603079843e-07,4877
8.858301589498296e-05,4878
0.00019618378428276628,4879
6.141940684756264e-05,4880
0.005878091789782047,4881
0.5993756651878357,4882
0.6689646244049072,4883
0.6561766266822815,4884
0.7173307538032532,4885
0.28061720728874207,4886
0.17781786620616913,4887
0.2805871069431305,4888
0.01963251829147339,4889
7.71081613493152e-05,4890
0.033633437007665634,4891
0.6158596277236938,4892
0.07059557735919952,4893
0.00013021683844272047,4894
0.0006175896269269288,4895
0.34760844707489014,4896
0.10650093853473663,4897
0.0015411709900945425,4898
3.4544436200434347e-09,4899
8.561698450648692e-06,4900
0.00024255269090645015,4901
3.667016062536277e-05,4902
3.292412657174282e-05,4903
2.709409818635322e-05,4904
2.7012206373910885e-06,4905
4.284750684746541e-05,4906
0.0005311812274158001,4907
0.008625328540802002,4908
0.004227004945278168,4909
0.03728356957435608,4910
0.2503410279750824,4911
0.42435774207115173,4912
0.681146502494812,4913
0.46078476309776306,4914
0.40546101331710815,4915
0.45464733242988586,4916
0.008510448969900608,4917
0.23791365325450897,4918
0.10879670828580856,4919
0.00011791897850343958,4920
0.0002491985505912453,4969
0.00040606377297081053,4970
3.251338785048574e-05,4971
0.00015852809883654118,4972
2.2295882445177995e-05,4973
0.00022316303511615843,4974
0.019460177049040794,4975
0.0057829078286886215,4976
0.055028922855854034,4977
0.0008022361434996128,4978
0.0001348497171420604,4979
0.0005363632808439434,4980
0.003254600567743182,4981
0.00021450186613947153,4982
0.0005465069552883506,4983
0.001340660615824163,4984
5.580919605563395e-05,4985
0.00012547767255455256,4986
0.0044602397829294205,4987
0.0034019609447568655,4988
1.5252764569595456e-05,4990
2.5259032554458827e-06,4991
1.6710855561541393e-05,4992
0.004035079386085272,5128
0.05767098441720009,5129
0.006156903691589832,5130
0.00012368554598651826,5131
0.0001013272485579364,5132
0.00027953748940490186,5133
0.06027702987194061,5134
0.6538060307502747,5135
0.7208113670349121,5136
0.6470251679420471,5137
0.6234144568443298,5138
0.03310730308294296,5139
0.06977572292089462,5140
0.010151003487408161,5141
0.003420101245865226,5142
0.0015383558347821236,5143
0.02429555542767048,5144
0.41413605213165283,5145
0.011042277328670025,5146
0.0003829626948572695,5147
0.06840603053569794,5148
0.00646860571578145,5149
0.0005516982637345791,5150
0.00010795480920933187,5151
0.00456801475957036,5152
0.20544087886810303,5153
0.007840354926884174,5154
0.004615218378603458,5155
0.0024464454036206007,5156
0.000663122977130115,5157
8.853858162183315e-05,5158
0.020190872251987457,5159
0.031200172379612923,5160
0.03641337901353836,5161
7.677519897697493e-05,5162
0.0010581213282421231,5163
0.013347277417778969,5164
0.17764168977737427,5165
0.3445650339126587,5166
0.5986047983169556,5167
0.4353705942630768,5168
0.06606176495552063,5169
0.22041623294353485,5170
0.2775922119617462,5171
0.011971606872975826,5172
0.0006179494084790349,5173
0.005922425072640181,5222
0.0013297272380441427,5223
0.003467027796432376,5224
0.00015995508874766529,5225
0.00042626517824828625,5226
0.0008191695669665933,5227
0.0019281344721093774,5228
0.022579727694392204,5229
0.0005572867230512202,5230
0.0004439512558747083,5231
7.783316686982289e-05,5232
9.507904178462923e-05,5233
5.60067746846471e-05,5234
1.1504149370011874e-05,5235
1.0554072105151135e-05,5236
0.013820668682456017,5237
0.004690725822001696,5238
0.00455475365743041,5239
0.05033675208687782,5240
0.0776519775390625,5241
0.4004305303096771,5242
0.0005087417084723711,5243
2.324203933312674e-06,5244
4.5239468704494357e-07,5245
4.345767592894845e-06,5246
0.0016409093514084816,5381
0.0013555630575865507,5382
0.0026514034252613783,5383
0.007375786546617746,5384
0.004423270467668772,5385
0.0001002036951831542,5386
4.4195221562404186e-05,5387
0.605025589466095,5388
0.523264467716217,5389
0.613995373249054,5390
0.3841569721698761,5391
0.013401893898844719,5392
0.010867505334317684,5393
0.008442748337984085,5394
0.39818140864372253,5395
0.8121752738952637,5396
0.0005225077038630843,5397
0.01052931509912014,5398
0.5146535634994507,5399
0.06502915173768997,5400
0.047377124428749084,5401
0.00020464307453949004,5402
0.000776922854129225,5403
0.0013489254051819444,5404
0.44862809777259827,5405
0.013030610978603363,5406
0.0001324615441262722,5407
0.004830574616789818,5408
0.17546787858009338,5409
0.002719674725085497,5410
0.019227787852287292,5411
0.6128674149513245,5412
0.12107580155134201,5413
9.295639756601304e-05,5414
4.486651232582517e-05,5415
0.001111326739192009,5416
0.014752998948097229,5417
0.007159768138080835,5418
0.05592767521739006,5419
0.3280280828475952,5420
0.034680310636758804,5421
0.04605172574520111,5422
0.02333488129079342,5423
0.06925582140684128,5424
0.0031390944495797157,5425
0.0004006972012575716,5426
0.41381704807281494,5475
0.3842577636241913,5476
0.07291136682033539,5477
0.03589111194014549,5478
0.021193500608205795,5479
0.003582540201023221,5480
0.005915629677474499,5481
0.00015308652655221522,5482
9.35623756959103e-05,5483
2.3136984964367002e-05,5484
2.7122092433273792e-05,5485
1.6834434063639492e-05,5486
0.00017482331895735115,5487
8.073230674199294e-06,5488
1.754256231834006e-06,5489
5.94132361584343e-05,5490
0.006952185183763504,5491
0.21113085746765137,5492
0.31099486351013184,5493
0.02413247711956501,5494
0.0008879500674083829,5495
0.0014954075450077653,5496
0.0004997055511921644,5497
1.5877247278694995e-05,5498
5.287449312163517e-06,5499
0.0012335805222392082,5500
1.6915132050598913e-07,5634
2.566514694990474e-06,5635
3.0221519864426227e-06,5636
2.2391897800844163e-05,5637
0.017527703195810318,5638
0.0025725681334733963,5639
1.5435157152410284e-08,5640
0.0005958961555734277,5641
0.5379093289375305,5642
0.5483362078666687,5643
0.012447449378669262,5644
0.00013961065269540995,5645
0.000802930910140276,5646
0.26038333773612976,5647
0.6693249344825745,5648
0.437857061624527,5649
0.2619033753871918,5650
0.007600426208227873,5651
0.0012812952045351267,5652
0.014535490423440933,5653
0.07856132835149765,5654
0.0028848890215158463,5655
0.00020767726527992636,5656
0.0038128781598061323,5657
0.2204861342906952,5658
0.09387659281492233,5659
0.23609264194965363,5660
0.037776701152324677,5661
0.05378805473446846,5662
0.4217609167098999,5663
0.15285724401474,5664
0.33444657921791077,5665
0.6420289874076843,5666
0.133255273103714,5667
6.142140045994893e-05,5668
2.2448647030159918e-07,5669
9.47106491366867e-06,5670
0.0007284884341061115,5671
0.0010791601380333304,5672
0.007451478857547045,5673
0.011973531916737556,5674
0.0027039367705583572,5675
0.007750287652015686,5676
0.008288196288049221,5677
0.00035089373704977334,5678
0.0009879139252007008,5679
0.002821403555572033,5680
0.013759294524788857,5681
0.010141999460756779,5682
0.0001243390142917633,5683
0.04657044634222984,5684
0.022381702437996864,5685
0.00024129236408043653,5686
0.007851329632103443,5687
0.006511240266263485,5688
0.001696893246844411,5729
0.0005405131378211081,5730
0.00010201871191384271,5731
4.763429024023935e-05,5732
0.0005725297378376126,5733
0.00037389647332020104,5734
0.0001872820866992697,5735
0.00013563533138949424,5736
6.365047738654539e-06,5737
0.001696529914624989,5738
0.0041068741120398045,5739
0.00023221100855153054,5740
0.0001643386494833976,5741
0.0015638445038348436,5742
0.0003014894900843501,5743
2.128918822563719e-05,5744
0.09971752017736435,5745
0.004788150079548359,5746
2.8007580112898722e-05,5747
0.00034633453469723463,5748
2.8217522412887774e-05,5749
1.3646031504777056e-07,5750
6.937429475328827e-08,5751
7.978827198940053e-08,5752
4.3440994090815366e-07,5753
4.8487574531463906e-05,5754
0.010371019132435322,5887
0.00016748992493376136,5888
0.0024426199961453676,5889
0.0009352352353744209,5890
6.3326173403766e-05,5891
6.664975808234885e-05,5892
6.198918356403738e-08,5893
0.0007032626890577376,5894
0.2850968837738037,5895
0.014054381288588047,5896
0.00020547540043480694,5897
0.0005941072013229132,5898
0.0003885957121383399,5899
0.11059432476758957,5900
0.06187276169657707,5901
0.25679999589920044,5902
0.25565797090530396,5903
0.015994055196642876,5904
5.0498638302087784e-05,5905
1.1904830898856744e-05,5906
4.6732300688745454e-05,5907
0.04360763728618622,5908
0.01779092848300934,5909
0.17797191441059113,5910
2.3827198674553074e-05,5911
0.00027512875385582447,5912
0.02279513143002987,5913
0.0011054445058107376,5914
0.02103412337601185,5915
0.059675298631191254,5916
0.04142555221915245,5917
0.0012033038074150681,5918
0.0009329995373263955,5919
0.0040198867209255695,5920
8.987581531982869e-05,5921
7.049660780467093e-05,5922
3.03280285152141e-06,5923
5.451974516290647e-07,5924
0.0007870271801948547,5925
0.005188898183405399,5926
0.005117272026836872,5927
0.0029242339078336954,5928
