prob_slum,id
9.923633095820783e-13,1099
1.2992517062215825e-09,1100
1.6787096615133307e-13,1101
4.566661998963558e-17,1102
1.456921562559277e-11,1103
5.909260710965092e-13,1104
9.332081774005019e-10,1105
1.4380555635185033e-09,1106
1.5449506257647627e-11,1107
2.4875628853378565e-17,1108
3.9969510135372146e-16,1109
5.922250549899135e-16,1110
1.657968230208643e-14,1111
8.56877418277174e-15,1112
1.603476032507878e-11,1113
2.9260830412304595e-13,1114
4.1741325565274046e-13,1115
8.135325746394528e-12,1116
1.2367923352130106e-10,1117
6.608957825449124e-11,1118
2.8077584701691194e-08,1119
1.5507179984552977e-09,1120
9.950381496537375e-08,1121
1.7835416477041122e-09,1122
7.054282713525595e-10,1123
1.071310331028294e-14,1124
1.1574520994563986e-15,1125
8.02319263814872e-15,1351
9.340525462182259e-17,1352
2.9395336110306673e-15,1353
3.729762940655318e-16,1354
3.832980522723155e-16,1355
7.965008250935927e-15,1356
1.163549237428313e-13,1357
7.691580086331608e-16,1358
3.0127897848695475e-16,1359
3.953790317360974e-17,1360
3.1239494919579755e-17,1361
2.833516849769951e-16,1362
4.567639991145392e-16,1363
5.5241838799744217e-14,1364
3.576947969047804e-14,1365
2.4796320324729088e-14,1366
3.590641239198389e-13,1367
6.983785836960077e-13,1368
1.7232712479220424e-10,1369
7.781709846811646e-13,1370
1.1325344217993916e-08,1371
3.814529492274232e-08,1372
5.190493812534669e-09,1373
0.00010599214874673635,1374
5.2439204090148905e-09,1375
5.23410169372962e-11,1376
1.233914121052948e-12,1377
2.952802255094464e-14,1378
3.3426818171061745e-12,1604
1.866823969715048e-12,1605
5.127432332885373e-12,1606
7.09242167491568e-14,1607
9.167480956220192e-14,1608
1.3985880509270743e-10,1609
3.728309050377021e-10,1610
1.8448444161212052e-10,1611
7.201597096440082e-10,1612
1.1312202043145536e-11,1613
4.2785442051761506e-16,1614
8.525568726198193e-16,1615
1.3284696185179943e-14,1616
2.313147720242603e-12,1617
6.843454297168761e-14,1618
1.7034478008389788e-14,1619
2.807945499380682e-12,1620
1.8732879830674065e-11,1621
2.1402872963510733e-12,1622
2.0153732849248485e-10,1623
1.1046757042096345e-12,1624
5.277023618077692e-08,1625
5.393253621477356e-10,1626
5.094915991321614e-07,1627
5.764828969745395e-08,1628
9.789014256966766e-07,1629
1.0400255767706312e-08,1630
1.0782649729687566e-12,1631
4.750630097638542e-11,1857
4.5691611605391813e-10,1858
1.2475581678828007e-10,1859
