prob_slum,id
1.427144236121336e-10,1100
2.2686855866149713e-11,1101
4.56388001189253e-15,1102
1.0862303279068897e-09,1103
3.660032693586501e-11,1104
1.2578016406195047e-09,1105
7.362633169805122e-08,1106
1.1135452560040449e-09,1107
4.578969581975345e-13,1108
1.2747951565889037e-13,1109
1.541791217266053e-12,1110
1.1828562218249572e-12,1111
5.717282983846994e-12,1112
7.446100680486012e-11,1113
2.436056347962512e-12,1114
3.731175728083867e-14,1115
3.1464648664325523e-09,1116
1.3285224483017277e-11,1117
2.329103665488219e-08,1118
1.0537643220231985e-06,1119
4.165590983262746e-09,1120
5.41340170912008e-07,1121
1.2591368836467609e-08,1122
4.269952569302404e-08,1123
2.36921766927356e-12,1124
6.715452541652175e-15,1125
9.182259987083885e-12,1351
6.702784854928368e-11,1352
4.747203932037314e-12,1353
4.596851192880877e-15,1354
5.6147819310896786e-15,1355
5.355379226017198e-13,1356
2.7016422952941266e-12,1357
9.098545857434259e-15,1358
2.9756663848462886e-14,1359
8.031285055401516e-13,1360
6.555794318865993e-13,1361
5.6470865310298546e-12,1362
1.5078836616833069e-12,1363
4.32842563874436e-12,1364
1.172418499090222e-12,1365
2.4907466714130244e-11,1366
1.8370608367845875e-09,1367
3.5017211352794675e-10,1368
6.185861267660187e-10,1369
3.9802722229254073e-10,1370
8.52777986892761e-07,1371
7.301367332956943e-08,1372
1.9253223459969604e-09,1373
7.235996235976927e-06,1374
4.571105438611056e-10,1375
4.1705954662019096e-11,1376
1.7962311638086703e-09,1377
8.54737530753269e-11,1378
1.4354166744112717e-09,1604
3.3455502812529403e-09,1605
2.6395652330535313e-10,1606
4.757582782594083e-12,1607
1.9181461974326908e-12,1608
1.6456707524481473e-11,1609
2.609103155748471e-09,1610
1.5847503864740986e-10,1611
3.530902237258715e-10,1612
2.850205405025008e-09,1613
3.543986393413079e-13,1614
9.80795444860405e-11,1615
1.935568372246621e-10,1616
4.093606564836705e-10,1617
1.0534637398529334e-12,1618
2.3040428939746782e-11,1619
8.704751586208204e-09,1620
7.401981805266189e-10,1621
3.8376665734141113e-10,1622
1.858933319776046e-11,1623
3.9804749774052794e-11,1624
1.9171377061866224e-05,1625
9.841000903065833e-09,1626
2.1797498561682005e-07,1627
2.071865537800477e-06,1628
2.7817620207315485e-07,1629
1.3128742182288988e-07,1630
3.4863283371322495e-09,1631
3.700849626753211e-09,1857
2.791025188741969e-08,1858
1.4944829818119842e-09,1859
8.412185392714377e-10,1860
4.54743513955691e-07,1861
6.651139869973122e-07,1862
2.269599644932896e-05,1863
0.05577860027551651,1864
0.07895476371049881,1865
0.9953833222389221,1866
3.7494679583360835e-10,1867
8.057894629320828e-12,1868
7.083314379485728e-09,1869
2.5030981731788415e-09,1870
7.325201101075762e-13,1871
8.792098315666894e-14,1872
3.870765687141731e-12,1873
1.7761444537356397e-09,1874
1.6941533896239203e-12,1875
2.6473950129002333e-05,1876
2.8518222450202302e-08,1877
1.010674477441853e-08,1878
1.3158951617242565e-07,1879
5.495945742950425e-07,1880
3.938679427051284e-08,1881
1.4471687181938364e-09,1882
1.5067114134126314e-07,1883
2.0317754423349044e-11,1884
4.3131219082392924e-12,2110
5.101868509882479e-07,2111
1.46216164176316e-10,2112
2.061052306601141e-08,2113
0.005969549063593149,2114
0.9644616842269897,2115
0.504134476184845,2116
1.2398357007725735e-08,2117
0.0023432315792888403,2118
0.9612582921981812,2119
0.9064850211143494,2120
5.95644955581065e-09,2121
1.1121937149027872e-08,2122
1.2261615334185905e-10,2123
8.433547610264824e-11,2124
2.7458859974205732e-14,2125
7.121827541763104e-13,2126
6.025777210538763e-09,2127
2.1376374661485897e-06,2128
1.43025275178843e-07,2129
2.7495112089881424e-11,2130
1.90976444727764e-12,2131
4.828136154766405e-12,2132
1.2853745845475828e-09,2133
1.5341314885120028e-09,2134
1.2551995033638352e-12,2135
1.9310598897988415e-16,2136
1.4940290671283663e-10,2137
1.7026480919613007e-11,2363
0.0003868748608510941,2364
6.351269878947241e-13,2365
9.47018685693024e-10,2366
2.611359262508217e-12,2367
6.105132371869715e-11,2368
1.1028546964553243e-08,2369
1.0308024434024787e-09,2370
0.5843809843063354,2371
0.9954351782798767,2372
0.9711058139801025,2373
1.1962968393675055e-09,2374
0.0697237029671669,2375
5.415681444964626e-11,2376
5.8559441740158036e-09,2377
1.5909369308064747e-11,2378
1.8880775415341944e-11,2379
1.8827829920131656e-12,2380
2.0150425772413882e-10,2381
1.9000253437652728e-14,2382
2.1719497728112103e-11,2383
2.4299934286986513e-10,2384
6.763284376987144e-11,2385
4.724312304207889e-13,2386
3.9803928111436376e-14,2387
1.0198200790789702e-12,2388
6.507910182973475e-11,2389
2.07212545733082e-11,2390
5.053685248057604e-10,2598
1.0742777923743868e-13,2616
2.3633886189235176e-14,2617
1.2429657997303778e-12,2618
6.414628614948015e-07,2619
3.150653719785623e-05,2620
9.237118092642049e-08,2621
1.6928815682604181e-07,2622
0.9718942642211914,2623
0.8072430491447449,2624
0.999097466468811,2625
0.9978753328323364,2626
1.0584442211580836e-09,2627
0.06684879958629608,2628
0.005131406243890524,2629
4.691398311496009e-11,2630
8.355437230989082e-09,2631
2.399892784499258e-10,2632
3.560285954939957e-10,2633
3.618994826037891e-10,2634
4.9476035247908445e-12,2635
1.325761738888917e-13,2636
3.0718049631728306e-14,2637
1.1213784485404957e-16,2638
1.6635272134737554e-18,2639
1.1163323490189017e-18,2640
4.1533590802722564e-12,2641
1.8651202110531173e-11,2642
2.5819529847481704e-10,2643
3.118414724667673e-06,2851
2.0674049210356316e-06,2852
0.0008206034544855356,2853
7.227760612238399e-09,2854
1.843499658482628e-11,2855
4.2920272891322497e-10,2856
9.785055795144548e-13,2857
1.179541186946409e-10,2858
8.310470644978807e-10,2859
1.6735843266779682e-10,2860
2.9578604010538356e-09,2861
5.458038021544098e-09,2862
6.217165237493161e-12,2863
1.719912989806005e-09,2864
5.282662485228684e-08,2865
1.385211362503469e-06,2866
3.1742888495500665e-07,2867
3.275725246609795e-10,2868
3.568260409370083e-10,2869
5.514077760474141e-14,2870
7.735026485988783e-08,2871
1.2736590428163996e-11,2872
1.1805455502056361e-09,2873
8.680299856678175e-08,2874
0.0006249469588510692,2875
2.3214324755826965e-06,2876
0.08905932307243347,2877
0.9931279420852661,2878
0.9992262125015259,2879
5.410104364500512e-08,2880
0.8620972633361816,2881
0.9950332641601562,2882
0.9278332591056824,2883
0.013315966352820396,2884
8.451136457310326e-10,2885
6.426786728665201e-13,2886
6.889276649157949e-11,2887
5.062301133840208e-10,2888
2.0439669956573425e-09,2889
4.630781091918834e-09,2890
4.274855580632675e-09,2891
5.593098761913495e-10,2892
4.3919748393683733e-10,2893
5.483945519912936e-10,2894
1.4264855963119771e-10,2895
7.206743448534558e-12,2896
0.00014742909115739167,2960
6.27201330871685e-08,3104
6.434928536691586e-07,3105
0.00010546998964855447,3106
3.2907931313275185e-07,3107
6.447047695701258e-08,3108
6.11055881449829e-08,3109
2.4273191456813947e-07,3110
9.809175693931138e-10,3111
2.609437622577704e-12,3112
3.761227093668218e-11,3113
2.8436529575515124e-08,3114
1.2741973032248666e-09,3115
1.0216736789914194e-08,3116
1.1643212782797008e-10,3117
7.007200375497291e-10,3118
6.221145265605799e-10,3119
2.7543591851753035e-09,3120
5.087576582241127e-09,3121
4.539382064683295e-11,3122
5.969749722361433e-15,3123
0.007760907057672739,3124
0.00038908550050109625,3125
0.015872949734330177,3126
0.9222769737243652,3127
0.009872851893305779,3128
2.77636936516501e-05,3129
1.8292016790155685e-08,3130
7.660704795853235e-06,3131
0.9775856733322144,3132
4.922143261865131e-07,3133
0.001019841874949634,3134
4.868160613114014e-05,3135
0.007085638586431742,3136
4.173524303041631e-06,3137
7.775296580803115e-06,3138
1.8114650057743376e-10,3139
1.5053569768497255e-06,3140
3.5629776906631605e-09,3141
2.7343789454903344e-09,3142
4.608455483889884e-08,3143
7.294139070523897e-09,3144
6.992863621491097e-09,3145
4.5837168727302924e-08,3146
3.5134263498548535e-07,3147
5.903178390553876e-09,3148
6.456092904727484e-08,3149
8.763879379147799e-12,3211
2.8740362267853925e-07,3212
0.000463027972728014,3213
1.929067138917162e-06,3214
0.0007631868356838822,3357
1.7356404669044423e-07,3358
1.1550959243322723e-05,3359
7.905847269285005e-06,3360
3.431193533742771e-07,3361
2.031030987836857e-08,3362
7.2495480729628525e-09,3363
1.8723746961768484e-06,3364
2.3765070467085536e-10,3365
1.910754405176282e-13,3366
9.819541013644795e-11,3367
3.4214001076726674e-10,3368
1.7768279902963258e-10,3369
3.238022117102446e-08,3370
3.2152616125102895e-09,3371
1.338917976489995e-09,3372
5.136034264552336e-09,3373
8.875659318619e-09,3374
1.1477108152746496e-08,3375
5.505590650045633e-09,3376
1.3759270167668092e-08,3377
5.5292289857789e-08,3378
1.692278817078119e-10,3379
2.4388249753037883e-10,3380
0.00018876252579502761,3381
0.03268979862332344,3382
8.873013030097354e-06,3383
0.8712962865829468,3384
0.9136267304420471,3385
0.0013857563026249409,3386
0.9999966621398926,3387
0.9865512847900391,3388
0.9992702603340149,3389
0.3289846181869507,3390
1.3359908734855708e-05,3391
0.014255180023610592,3392
9.45122246776009e-06,3393
4.219542404371168e-07,3394
2.829323997310951e-10,3395
9.431034841966834e-10,3396
5.892522580985826e-10,3397
1.2108198177429585e-07,3398
2.9716827043557714e-07,3399
2.069481253030858e-09,3400
1.020659251560474e-11,3401
3.155087024975245e-10,3402
4.697632838279731e-10,3462
1.7530747835922504e-14,3463
1.1121284448911695e-11,3464
1.807466709635719e-08,3465
4.918351592664294e-08,3466
1.7522351924981194e-07,3467
3.9490373637818266e-08,3610
9.583764892795443e-08,3611
2.3312295525101945e-06,3612
2.468890215823194e-06,3613
9.083532859222032e-07,3614
2.0850411175388217e-08,3615
2.4506388029976733e-08,3616
2.201954202973866e-06,3617
2.836879494337585e-13,3618
1.1995556457866652e-12,3619
2.2198715088350696e-11,3620
2.1436420638565323e-08,3621
5.953584292228697e-10,3622
5.251670387451668e-08,3623
1.756665710672678e-07,3624
7.689026304547042e-09,3625
7.725545030090597e-12,3626
2.7804470531522796e-11,3627
1.7418362585619462e-10,3628
9.32332475112041e-11,3629
1.1870899470523e-05,3630
2.1589345124084502e-05,3631
2.6624227302818326e-06,3632
3.422710278755403e-06,3633
0.0278828963637352,3634
0.9999276399612427,3635
0.9999932050704956,3636
0.999982476234436,3637
1.2048511734974454e-06,3638
1.7078078826671117e-06,3639
9.087980146205155e-08,3640
2.2253514089243254e-06,3641
7.143884204197093e-07,3642
3.572738933144137e-05,3643
0.004397946875542402,3644
0.6254084706306458,3645
0.5222547054290771,3646
1.1246074791415595e-05,3647
6.202945379563118e-10,3648
2.8244039995684034e-08,3649
2.6631283844835707e-08,3650
5.49034741281762e-11,3651
6.265891272505542e-08,3652
2.840906954126865e-10,3653
6.264802912547829e-12,3654
1.86503373508784e-12,3655
8.0457508710996e-11,3713
2.2802174037828138e-10,3714
3.8696915116709363e-10,3715
7.06067959654888e-09,3716
3.5670506548513004e-09,3717
9.838419662289155e-11,3718
1.0627013158348575e-11,3719
6.842323596600863e-09,3720
1.1003621347427384e-09,3721
1.756747858294716e-09,3863
1.4997036501540606e-08,3864
2.8365565896137923e-08,3865
1.977763197658078e-08,3866
5.187071749901406e-08,3867
5.02842420480043e-11,3868
2.9324275646613884e-11,3869
1.5556533838889663e-09,3870
1.846857173859462e-07,3871
1.0857388599294637e-10,3872
8.546161112121808e-09,3873
5.4619374995068526e-11,3874
2.6419284537837484e-09,3875
2.388151010279671e-08,3876
2.5394169824721757e-06,3877
2.4047414626693353e-05,3878
6.327446569085945e-14,3879
1.3729730893863312e-11,3880
1.7373620764260522e-08,3881
6.8959620236341834e-09,3882
5.241652729637281e-07,3883
4.93445213578525e-07,3884
5.3644406250441534e-08,3885
6.765862508473219e-06,3886
6.258449616325379e-07,3887
2.7089077647701743e-08,3888
0.022042958065867424,3889
1.8025904182650265e-06,3890
0.9999711513519287,3891
0.8810202479362488,3892
2.0480344531392802e-08,3893
2.301775658963834e-08,3894
3.5029119604956804e-09,3895
3.287781566996273e-07,3896
1.0474187547515612e-05,3897
0.03914262354373932,3898
0.2791597545146942,3899
0.7590014338493347,3900
0.0036120435688644648,3901
2.020999190222028e-08,3902
7.069385521418781e-09,3903
3.70037528396594e-10,3904
4.669834297033049e-09,3905
1.658952142324921e-10,3906
8.851749333516068e-10,3907
1.6252851509079846e-08,3908
6.607388247648061e-13,3964
4.2110256254224154e-11,3965
3.230232747952755e-11,3966
3.964499084921358e-13,3967
4.948080278843747e-10,3968
1.2860170706119334e-09,3969
9.013779944666567e-09,3970
3.959532701713897e-10,3971
4.741372294780888e-10,3972
1.7807110452849884e-08,3973
4.8826086403164215e-12,3974
4.750321663804513e-11,4116
9.004284817759611e-11,4117
6.710012406818677e-11,4118
4.832386227282548e-11,4119
4.854803670184538e-09,4120
4.8629541365974305e-11,4121
5.590591878323892e-10,4122
5.216737619662126e-08,4123
5.421955592832539e-11,4124
3.354724831261535e-10,4125
6.338874527500593e-07,4126
3.807674531230987e-08,4127
2.929680054108985e-09,4128
3.334339737648406e-08,4129
2.614847005588672e-09,4130
2.99857713529153e-13,4131
9.463518163554951e-11,4132
4.869068561674794e-07,4133
4.1001518980010587e-07,4134
4.1309422726953926e-07,4135
1.4190969750416116e-06,4136
1.5420067711602314e-07,4137
1.790839809778788e-09,4138
1.405894636263838e-06,4139
5.364010391417651e-08,4140
6.877470468680258e-07,4141
4.134672160205355e-09,4142
8.938708617733937e-08,4143
5.126257196508277e-09,4144
3.833979245193575e-10,4145
3.981739826741659e-09,4146
6.20436202414254e-11,4147
5.5267488363597295e-09,4148
6.459728410845855e-06,4149
0.049467772245407104,4150
1.1041795949795485e-10,4151
0.9863850474357605,4152
0.9993345141410828,4153
0.30593645572662354,4154
5.926906965214584e-07,4155
2.5623630790505558e-05,4156
6.476254643672519e-09,4157
4.743769266291054e-10,4158
2.117523869922831e-16,4159
2.5233307110461567e-10,4160
3.5302845091678137e-09,4161
3.568471202124862e-14,4215
1.570634317049624e-10,4216
2.2599283555635452e-10,4217
2.9050625295103105e-13,4218
3.802213544013e-10,4219
7.701710796892414e-12,4220
9.301171811915143e-12,4221
6.814106917607532e-11,4222
9.997545152851117e-11,4223
3.493956901579054e-09,4224
2.1492158053249e-10,4225
7.612774299836644e-10,4226
3.3499002183301485e-12,4227
2.96399349508647e-09,4228
2.9017901415073766e-09,4369
4.808530602690798e-17,4370
7.047799301627966e-14,4371
1.6333631089370318e-14,4372
7.538576289904328e-14,4373
4.4316419978152055e-10,4374
5.575696793158613e-09,4375
3.7239203720673686e-08,4376
3.648275084811026e-11,4377
4.299764441384468e-06,4378
1.03270558611257e-05,4379
0.22429373860359192,4380
0.08005033433437347,4381
3.350813130964525e-06,4382
2.8201605547367725e-13,4383
8.031089748783415e-08,4384
3.32983907114226e-09,4385
9.862444194652653e-12,4386
1.9088559899405055e-10,4387
6.973261434950473e-08,4388
2.0111732279559646e-09,4389
2.7189039997210784e-07,4390
3.1386568366542633e-07,4391
3.806861315069909e-08,4392
8.110641935843432e-09,4393
4.410941389920708e-09,4394
2.077748284534664e-08,4395
1.149568107372545e-09,4396
1.5584607382379545e-08,4397
6.103281074976152e-11,4398
7.900455400999817e-09,4399
1.5860915011933763e-12,4400
6.030614341234752e-10,4401
5.2848200482458196e-08,4402
6.204221426742151e-05,4403
1.9954057961513172e-07,4404
3.4754698390315752e-06,4405
0.00013675815716851503,4406
6.741650577168912e-05,4407
3.903913068370457e-07,4408
3.556506271706894e-07,4409
3.8533306678800727e-07,4410
7.16770216513396e-08,4411
1.5649594953259793e-09,4412
2.992658343359267e-09,4413
1.623314460630354e-08,4414
5.302134553630822e-08,4466
6.87267395771407e-11,4467
7.169041835869416e-12,4468
3.0316546495434693e-10,4469
2.47423248556089e-10,4470
2.4848579791014735e-11,4471
0.0011526945745572448,4472
8.514170479756444e-10,4473
2.0869837108472566e-11,4474
9.047164059583501e-12,4475
1.96680405295524e-09,4476
4.011323717634241e-09,4477
3.467032883008869e-08,4478
1.7027520018975117e-11,4479
2.755530450083282e-13,4480
1.9619611490995226e-11,4481
2.2350343797938876e-11,4622
2.5039579298891113e-09,4623
5.678799297470505e-08,4624
6.7419376748034665e-09,4625
8.187505361190173e-12,4626
1.5101214723145517e-10,4627
2.0619613394501357e-07,4628
0.0002711515116970986,4629
0.00036580528831109405,4630
0.00014980098058003932,4631
0.22996723651885986,4632
0.9984591007232666,4633
4.178563628443044e-08,4634
0.013543323613703251,4635
0.0002601834712550044,4636
2.140038901643493e-08,4637
8.418147245947694e-08,4638
8.958830585470423e-05,4639
1.2526517600974785e-09,4640
9.558076108362457e-09,4641
1.8148595515299348e-08,4642
2.0045813620139796e-10,4643
3.283588401181703e-10,4644
2.573747881484678e-09,4645
1.0836274369138699e-12,4646
9.796614474505416e-13,4647
9.211263750450588e-14,4648
3.0272401252418035e-10,4649
1.1938937338751288e-10,4650
1.7989318368272222e-10,4651
1.9421361741045473e-10,4652
1.7682474928726322e-10,4653
7.307642824194716e-10,4654
1.6536803038036396e-09,4655
1.1585991614992963e-06,4656
2.1958109641673218e-07,4657
0.03417344018816948,4658
1.00028205451963e-06,4659
3.6789850128116086e-05,4660
8.455578251465035e-12,4661
1.3594640080327736e-08,4662
9.397570011060452e-07,4663
2.7772789623625727e-10,4664
6.535821484021653e-08,4665
4.086055014340673e-06,4666
2.8981103628034077e-10,4667
1.2323753129095394e-09,4717
3.082084631955695e-08,4718
3.012044780259515e-11,4719
2.244596453149228e-10,4720
1.3302725587749364e-10,4721
1.0648723222650425e-11,4722
3.640661556947311e-12,4723
4.2726486411404085e-12,4724
4.207841993775219e-05,4725
6.234738059163192e-09,4726
2.4913633822620795e-08,4727
7.332803253490283e-10,4728
3.678726767653018e-11,4729
1.4838317241583354e-09,4730
4.96339302991089e-10,4731
2.5046766743974658e-11,4732
6.77492062450824e-10,4733
2.2764641283146148e-09,4734
3.3115233645519826e-12,4735
8.794056147621177e-15,4738
9.99987649651958e-14,4739
1.0639055858518986e-08,4875
2.3321475861592944e-09,4876
8.251483687543278e-16,4877
8.597092655826533e-12,4878
3.3590211168110784e-10,4879
1.6175910388938064e-07,4880
7.684690217502066e-08,4881
0.07953844219446182,4882
0.9983444213867188,4883
0.9787763953208923,4884
0.9999768733978271,4885
0.00037135143065825105,4886
1.4743977150288856e-09,4887
1.687507506176189e-06,4888
0.0001461199572077021,4889
3.5761688749191833e-11,4890
1.0207275380480496e-07,4891
2.8946944439667277e-05,4892
1.1229833729586858e-09,4893
3.2889694523419166e-08,4894
2.703679683691007e-06,4895
4.923701268921832e-08,4896
2.5853594820546277e-09,4897
3.6561087490838418e-09,4898
2.1289860499540403e-11,4899
5.665019148226591e-11,4900
2.8966886181369667e-11,4901
3.478592761063659e-11,4902
9.652563470741171e-11,4903
8.984654166488415e-12,4904
3.249474040539768e-12,4905
4.758930471915335e-10,4906
2.078768962521238e-10,4907
1.1190278703665513e-09,4908
4.103734596583308e-08,4909
3.81389639869667e-08,4910
8.748335389441309e-11,4911
5.768491178059776e-07,4912
0.18726912140846252,4913
6.451522427397549e-09,4914
3.51033833112524e-07,4915
0.00014940938854124397,4916
1.3061919617030071e-06,4917
3.954487794999295e-07,4918
1.7703685628589483e-08,4919
1.3628409512023154e-09,4920
4.829398599776047e-12,4969
7.435918103482209e-09,4970
2.1720234118227655e-12,4971
2.3381102609576487e-10,4972
1.4229907874317542e-14,4973
3.503553225314704e-09,4974
2.0508762688109528e-08,4975
3.508516854822119e-08,4976
4.950501875100599e-08,4977
6.860749302006752e-09,4978
4.113268836647421e-09,4979
3.069265286370637e-09,4980
1.469900290373971e-08,4981
4.8948125552783495e-09,4982
6.034540867005944e-09,4983
1.3171061463701506e-10,4984
9.478946794150289e-11,4985
6.237791394525516e-10,4986
8.77377281938152e-10,4987
1.5866800928687752e-10,4988
2.5725474810285587e-15,4990
7.2296277986569e-15,4991
1.6189120492305156e-15,4992
4.94859930810776e-10,5128
8.415777870141028e-07,5129
2.484070371622238e-08,5130
9.57196301387686e-12,5131
3.300241413484173e-09,5132
6.074670988454045e-09,5133
3.0014916774234734e-08,5134
0.5440398454666138,5135
0.9998817443847656,5136
0.9999611377716064,5137
0.5710189938545227,5138
4.2718276832554025e-11,5139
1.420579280875245e-07,5140
7.745193819630458e-09,5141
7.1055055173019355e-09,5142
2.3644471980333037e-07,5143
1.0487210926057866e-11,5144
0.0002949419431388378,5145
4.8870344215856676e-08,5146
1.7634040061498268e-10,5147
9.395696026759381e-11,5148
5.661195817685538e-11,5149
5.696683125222535e-10,5150
1.2921583247837987e-10,5151
3.9418431185822556e-08,5152
3.144259852483344e-11,5153
5.640052314070942e-10,5154
6.200576163628568e-11,5155
2.5284547518822365e-05,5156
1.2052375764071144e-10,5157
1.6031091384927088e-11,5158
0.00022249123139772564,5159
2.539891560959795e-11,5160
1.5551608889552426e-09,5161
5.047985141004574e-09,5162
1.7207234526139814e-09,5163
6.832656708866125e-06,5164
1.9475836054994033e-08,5165
4.4354351302899886e-07,5166
0.012332911603152752,5167
3.491957158985315e-07,5168
4.739839809531077e-08,5169
4.399994679715746e-08,5170
1.214012890216054e-08,5171
5.733989727474409e-09,5172
1.1276776179514059e-09,5173
1.2223133616373616e-10,5222
4.6135647385758816e-12,5223
3.7419095599844354e-10,5224
4.6395814273791913e-11,5225
1.3699733014682636e-10,5226
1.1177915126836524e-07,5227
9.476036666455911e-07,5228
4.9948990721304654e-08,5229
5.174283224107512e-09,5230
3.9542888963239875e-09,5231
7.94997138324309e-14,5232
1.2570215423841468e-14,5233
8.749633195748174e-08,5234
1.2048127523856672e-13,5235
1.4617963783880583e-10,5236
1.4097052691841583e-10,5237
4.6016518368127354e-14,5238
7.0410588470792845e-09,5239
8.493333325532149e-07,5240
4.3746055666815664e-08,5241
3.6473046804985643e-09,5242
2.276259042366391e-10,5243
5.284428450380574e-11,5244
2.3403567084301358e-08,5245
5.833991601443544e-13,5246
1.3472235771416763e-08,5381
3.295417400295264e-06,5382
1.8199523310613586e-07,5383
2.144389110725342e-09,5384
3.03284899416667e-08,5385
1.970141827456473e-09,5386
5.637338841991534e-15,5387
2.3904123736429028e-05,5388
0.0008123515290208161,5389
0.103414386510849,5390
0.00028113738517276943,5391
9.574218085006692e-10,5392
1.4537585002472042e-07,5393
7.748854891076462e-10,5394
0.02174384333193302,5395
0.9997389912605286,5396
3.0168936793195655e-10,5397
2.204248403359088e-06,5398
0.015074130147695541,5399
2.855869922768761e-07,5400
1.2438292174010712e-08,5401
6.072649327837354e-11,5402
1.9931056804978198e-10,5403
1.5986168833137526e-08,5404
0.5353483557701111,5405
3.9994745293370215e-09,5406
6.328406954025922e-08,5407
1.202698740598862e-06,5408
0.9580402374267578,5409
0.058069948107004166,5410
0.21919168531894684,5411
0.9693039059638977,5412
0.9750279188156128,5413
0.00039782116073183715,5414
1.5465774438894186e-08,5415
2.280509789898133e-07,5416
2.7564763058762765e-06,5417
3.5726204714592313e-06,5418
2.872480581572745e-05,5419
2.2187114154803567e-05,5420
5.367285780266684e-07,5421
4.726613838101912e-07,5422
5.683519248123048e-06,5423
9.33554122894975e-09,5424
1.5727252389297064e-08,5425
4.682775944786499e-09,5426
6.247262973602119e-08,5475
1.4434926015383098e-05,5476
8.611623343313113e-07,5477
1.486938145944805e-07,5478
2.3051900654991186e-07,5479
4.3209297251323164e-11,5480
9.60522967830002e-08,5481
4.101658568345101e-09,5482
2.8700503085232754e-10,5483
6.390550588708521e-11,5484
6.126654739091464e-11,5485
1.690726864067571e-10,5486
8.770213000275362e-09,5487
3.198774863153071e-14,5488
1.2938130113712004e-14,5489
1.1807267837060653e-11,5490
1.8909951382539703e-09,5491
1.9397873529669596e-08,5492
1.477987621179011e-09,5493
1.045150188616617e-08,5494
4.747206100441659e-11,5495
1.967494611676557e-09,5496
1.7795387385888262e-09,5497
7.193302203889473e-11,5498
5.20910177215228e-08,5499
3.234395529183587e-10,5500
8.489367195330111e-12,5634
4.902248854250779e-13,5635
6.774668499798242e-12,5636
2.911273722094876e-10,5637
1.8081274220094201e-06,5638
1.4664753855697654e-08,5639
2.5631122116225036e-13,5640
3.954139966844128e-12,5641
0.6235590577125549,5642
0.31114819645881653,5643
8.747043089840645e-09,5644
4.596305974713388e-12,5645
1.4133108017233553e-09,5646
5.36022889718879e-05,5647
0.001485316315665841,5648
0.00028485801885835826,5649
1.9889703253284097e-06,5650
1.5906465034021267e-10,5651
1.578265648597213e-13,5652
1.3309228122804911e-13,5653
5.356537613465662e-08,5654
2.750353500502456e-09,5655
