prob_slum,id
5.976671093271244e-17,1125
1.5680717081584783e-18,1351
6.0291292333581315e-18,1352
1.104052058732164e-16,1353
5.389723159421843e-15,1354
4.8568911547208944e-15,1355
1.3766461928743645e-12,1356
3.683419942755034e-13,1357
9.99710635996888e-15,1358
7.631462452295827e-16,1359
3.686093360898283e-19,1360
1.1451439286335245e-19,1361
5.323832133101144e-19,1362
5.357856139646981e-19,1363
1.612106688747254e-17,1364
7.55692408233304e-16,1365
6.83268391325542e-17,1366
3.3319285059889184e-17,1367
6.501559951218108e-14,1368
2.5327476227410273e-10,1369
7.004249610864655e-13,1370
1.294301569032541e-06,1371
3.39601200494144e-07,1372
2.713803155529604e-07,1373
4.65097364212852e-05,1374
4.471164629649138e-07,1375
2.2843693950336252e-11,1376
7.76551732759964e-17,1377
5.329753650272712e-16,1378
4.892911654319357e-15,1604
1.4088808861266125e-16,1605
5.295511750456894e-13,1606
1.9366058756631332e-10,1607
1.177135212221403e-12,1608
3.525007785665224e-10,1609
5.715476356082938e-11,1610
4.3437217711606024e-10,1611
6.3809348915810915e-09,1612
1.3150407412315657e-13,1613
1.0628836237525346e-15,1614
6.314373678803035e-19,1615
1.8342988163714505e-16,1616
1.987385628645007e-17,1617
9.579956530080428e-17,1618
7.962687076257985e-18,1619
5.262357356242055e-16,1620
1.565469013643274e-14,1621
2.7358394412771436e-13,1622
2.490615713668376e-07,1623
1.8103424315185634e-10,1624
4.2438045056769624e-05,1625
1.8831620984816055e-10,1626
5.957905955256138e-07,1627
1.4595451236498747e-10,1628
1.3957881037640618e-06,1629
1.664033888459926e-08,1630
6.275321516764631e-14,1631
8.13513536049304e-13,1857
2.5307748518360595e-12,1858
2.888740198159212e-07,1859
0.00014812448353040963,1860
2.2107413122363084e-10,1861
1.0078201739815995e-07,1862
0.09450539946556091,1863
0.8719486594200134,1864
0.9536591172218323,1865
0.9843485951423645,1866
0.00019118268392048776,1867
2.5109653023491774e-08,1868
1.9490718761172587e-10,1869
2.5460010449451353e-16,1870
2.9406169446635096e-18,1871
8.121746773619149e-19,1872
1.132961409027239e-17,1873
1.77568831864663e-15,1874
3.6040316564456276e-11,1875
3.864222310190346e-12,1876
4.518545028986409e-05,1877
0.0004378215817268938,1878
2.6485480475457734e-09,1879
0.0003619822091422975,1880
1.871264001228074e-14,1881
1.5020099150987037e-13,1882
1.4353962569657597e-06,1883
7.080149183949502e-14,1884
6.572463215760282e-15,2110
1.6437816441339237e-08,2111
1.2513348224274523e-07,2112
8.015976163733285e-06,2113
0.5868022441864014,2114
0.9978863596916199,2115
0.9934681057929993,2116
4.3272506445646286e-05,2117
0.9127905368804932,2118
0.999026894569397,2119
0.9871171116828918,2120
1.1597908269322943e-06,2121
3.872287024364596e-08,2122
4.7481063824327796e-17,2123
6.4739402310845406e-18,2124
6.386515718938964e-19,2125
2.1606880733448692e-17,2126
3.3974019293501892e-15,2127
1.0907653631875291e-05,2128
0.04218482971191406,2129
7.264368551140876e-10,2130
2.975768367613138e-14,2131
5.3988800090981354e-15,2132
4.856775870365482e-09,2133
3.1017433066438116e-10,2134
2.075691156733228e-07,2135
9.907694456523508e-12,2136
2.7310582595418964e-07,2137
1.51211099197468e-09,2363
0.9100926518440247,2364
9.357516983499181e-10,2365
2.9712884930255257e-10,2366
2.1474835243395773e-09,2367
1.0946709316783654e-08,2368
0.022746363654732704,2369
1.1267493391642347e-06,2370
0.9762409329414368,2371
0.9956588745117188,2372
0.9949156045913696,2373
6.508375008706935e-06,2374
0.8727716207504272,2375
1.8959077863200946e-08,2376
9.240306773794396e-16,2377
2.976727547722609e-14,2378
4.4764198201384115e-18,2379
1.9079427063070466e-17,2380
1.5145629542190342e-11,2381
4.6195550856831247e-11,2382
1.3456162335242052e-15,2383
1.3425142929922415e-15,2384
5.884726842105004e-14,2385
2.235103276776191e-14,2386
7.52746999389993e-14,2387
7.699874592093092e-12,2388
1.1998958715782949e-17,2389
9.172866374493478e-18,2390
8.315242938650158e-10,2598
3.0069825102119196e-11,2616
1.5365370434339276e-11,2617
1.0770250251541935e-13,2618
9.996949756896356e-08,2619
5.66377020732034e-05,2620
0.01161816157400608,2621
0.004027589689940214,2622
0.9980389475822449,2623
0.9596376419067383,2624
0.9997712969779968,2625
0.9919468760490417,2626
0.06871438026428223,2627
0.8688704371452332,2628
0.7536123991012573,2629
3.2610687412670814e-06,2630
2.8869229936390184e-05,2631
2.409861939195484e-16,2632
3.2550920297611126e-17,2633
1.7993760450028497e-16,2634
2.9965617982704576e-15,2635
1.7469648226003058e-16,2636
1.7599018479712964e-15,2637
6.06833361338488e-10,2638
1.2600209504248783e-12,2639
2.520271148622865e-14,2640
1.7700405147125751e-16,2641
3.9725372078916306e-17,2642
1.9946702112530674e-16,2643
0.0008586047915741801,2851
0.0018390249460935593,2852
0.8939493298530579,2853
1.1097547769622906e-08,2854
1.7563206097803707e-11,2855
2.108051060101257e-11,2856
1.4733470443673014e-08,2857
2.2850414616026882e-10,2858
7.936821755372137e-10,2859
5.003025077554568e-11,2860
5.022017468547801e-09,2861
5.975881322228815e-06,2862
1.1764292373649208e-14,2863
4.292341313095739e-16,2864
1.403775336803522e-14,2865
0.00019113092275802046,2866
2.4774733375920732e-09,2867
3.6059202498939236e-12,2868
5.644815701089101e-06,2869
9.394165658704878e-07,2870
3.4796916459356453e-09,2871
3.835295389652618e-14,2872
9.02995067608714e-10,2873
2.4574480228523043e-09,2874
0.25887957215309143,2875
0.0008824629476293921,2876
0.9949023723602295,2877
0.9979808926582336,2878
0.9986363053321838,2879
0.011623977683484554,2880
0.9637407660484314,2881
0.9710981249809265,2882
0.9965761303901672,2883
0.9730752110481262,2884
4.306441496737534e-06,2885
6.019444387383999e-10,2886
4.79223629668013e-08,2887
2.3462314583571134e-14,2888
5.361872080841411e-16,2889
6.5175864922065174e-15,2890
2.0081609314737662e-16,2891
1.0557910330733701e-16,2892
9.333758463027085e-17,2893
3.548172708700491e-17,2894
4.676009320242658e-17,2895
6.81833398398885e-18,2896
0.15651844441890717,2960
1.2010095140624344e-08,3104
1.7576929911555794e-09,3105
0.31021225452423096,3106
6.572504389623646e-07,3107
9.303525831672044e-13,3108
1.6322468550378222e-12,3109
5.199180530546244e-10,3110
6.2844698961114515e-15,3111
2.994902831303701e-16,3112
5.985132772419813e-14,3113
3.8071932759176086e-13,3114
6.141184955720967e-15,3115
2.0241293924717733e-14,3116
1.2698658652930163e-14,3117
1.5705681519857448e-14,3118
6.899450628872206e-12,3119
6.208756246758526e-14,3120
2.116118391626287e-09,3121
2.1564774215221405e-06,3122
5.110495360227674e-11,3123
0.9192643761634827,3124
0.17124566435813904,3125
0.009897690266370773,3126
0.9940578937530518,3127
0.9219900965690613,3128
0.002698033582419157,3129
0.05349523201584816,3130
0.8908883333206177,3131
0.9952604174613953,3132
0.06645792722702026,3133
0.7418243288993835,3134
0.47480908036231995,3135
0.48055893182754517,3136
0.012221560813486576,3137
0.006870668847113848,3138
9.006093648622482e-10,3139
8.111633178486954e-06,3140
5.1974846274711536e-14,3141
2.0788956629292157e-14,3142
9.066977363006564e-16,3143
4.962675236031e-13,3144
3.3663708349758806e-14,3145
2.188537682852533e-15,3146
1.1098087032701542e-10,3147
6.714966777066067e-11,3148
5.406688985409858e-12,3149
6.953613574701978e-13,3211
3.0014611130703417e-13,3212
0.0714733675122261,3213
0.054947562515735626,3214
0.03781222552061081,3357
0.0003322733682580292,3358
1.0186158760916442e-06,3359
1.5079267541295849e-05,3360
3.559508156975033e-12,3361
2.530522720620848e-13,3362
8.105537183285272e-13,3363
5.331843855316265e-10,3364
1.4357770885837368e-14,3365
8.813118962912314e-14,3366
4.291171151055151e-12,3367
2.645414052745987e-12,3368
9.47159572994849e-10,3369
1.4737834216904666e-11,3370
1.9987082820104246e-15,3371
9.355369635173551e-15,3372
5.010242034586554e-07,3373
5.574641477323894e-07,3374
1.914951758361788e-15,3375
9.874673778317855e-13,3376
0.13883747160434723,3377
0.002135662129148841,3378
0.00021616202138829976,3379
5.8803969295695424e-05,3380
0.11259718984365463,3381
0.9787158966064453,3382
0.181118905544281,3383
0.9913707971572876,3384
0.9828169345855713,3385
0.15717677772045135,3386
0.9992650151252747,3387
0.9974728226661682,3388
0.9999513626098633,3389
0.9979661703109741,3390
0.12480365484952927,3391
0.9024409055709839,3392
0.002279208041727543,3393
4.94753713553564e-08,3394
2.1433428899930203e-16,3395
1.2810416179990895e-14,3396
3.177205550316067e-15,3397
6.071250273353979e-14,3398
7.436470059532518e-13,3399
1.057230419983441e-15,3400
2.2900785000973256e-12,3401
1.1148166834118456e-08,3402
1.0740160930750031e-12,3462
3.185845684483546e-12,3463
4.866354172926302e-13,3464
4.03251011840744e-17,3465
2.326452487296985e-16,3466
1.750262668088684e-13,3467
2.5946333082060846e-08,3610
4.917258822345616e-10,3611
1.8147797931078458e-08,3612
1.8464447748556267e-06,3613
5.170461008674465e-06,3614
1.1627482830733893e-13,3615
1.7544071664182814e-13,3616
3.882143051470166e-09,3617
4.405528386541846e-08,3618
4.395652746414132e-14,3619
3.5958666444457776e-07,3620
5.189942748984322e-05,3621
2.1879981431993656e-05,3622
3.894596884573831e-12,3623
7.294959686987568e-06,3624
0.00020139785192441195,3625
1.2697985596332728e-07,3626
2.368896962270939e-12,3627
8.425215386465013e-12,3628
1.876428734615132e-10,3629
0.00493957893922925,3630
4.140080636716448e-05,3631
1.8364669160386704e-11,3632
0.7879798412322998,3633
0.9862086772918701,3634
0.9999884366989136,3635
0.999703586101532,3636
0.9995254278182983,3637
0.0033600192982703447,3638
1.543918215496376e-09,3639
5.502264244228172e-08,3640
7.91336107752727e-10,3641
1.046880515787052e-05,3642
0.023938864469528198,3643
0.9106152653694153,3644
0.9640719890594482,3645
0.9716965556144714,3646
0.01452148798853159,3647
7.834822213226289e-08,3648
2.0413720356032145e-13,3649
4.482198303918522e-13,3650
3.861350461923339e-15,3651
3.0833883081331226e-13,3652
3.447809230618207e-16,3653
6.622528588885734e-13,3654
5.0372966908796e-10,3655
1.3961576240782403e-17,3713
1.6056314611212485e-10,3714
7.469183258002055e-12,3715
1.3302673612452468e-14,3716
6.680063399236772e-16,3717
1.7107713032874766e-17,3718
3.08978130783137e-17,3719
1.313377524276996e-15,3720
8.033049772314155e-16,3721
4.486495928864324e-15,3863
1.216111765326225e-13,3864
2.6541321224149428e-12,3865
4.605269683937048e-14,3866
3.622369856734432e-15,3867
1.0430285130331262e-17,3868
2.294860904604033e-17,3869
4.457089697318395e-10,3870
0.3952764868736267,3871
2.29873357762006e-13,3872
1.012993688931374e-09,3873
4.938966867484851e-06,3874
1.6471538022422294e-10,3875
2.592859538186332e-10,3876
9.681330993771553e-06,3877
0.20015962421894073,3878
5.744344161939807e-05,3879
2.1177857915683634e-13,3880
1.3743441107383347e-10,3881
3.5271043030693505e-11,3882
8.428325815046378e-10,3883
5.216705734056859e-09,3884
4.186053047305904e-05,3885
1.1653505938014064e-09,3886
0.00032763645867817104,3887
6.401312475645682e-07,3888
0.9933620691299438,3889
0.0021488091442734003,3890
0.9999275207519531,3891
0.9999454021453857,3892
1.528701075231495e-13,3893
1.9137608164854214e-12,3894
1.6199205605388345e-13,3895
3.7555630569841014e-06,3896
0.16158130764961243,3897
0.9746111631393433,3898
0.9343941807746887,3899
0.9581427574157715,3900
0.4144960641860962,3901
1.2841285326747887e-11,3902
7.548893151201885e-14,3903
4.956934745516692e-16,3904
2.7237845361344562e-14,3905
1.7769836437812186e-14,3906
1.9275861282728128e-16,3907
1.602838413210239e-13,3908
6.080089739784935e-15,3964
2.184750598545359e-15,3965
3.4082114329508036e-17,3966
2.2632675682881827e-17,3967
4.063130028578438e-17,3968
2.724374007538274e-16,3969
3.7589995401443314e-17,3970
1.8087148479441244e-16,3971
1.2361543245692096e-16,3972
7.523845328160392e-16,3973
1.216906400815362e-15,3974
1.3082022588483907e-15,4116
3.131218649301973e-15,4117
1.0997361638150852e-14,4118
7.587517853596681e-15,4119
3.688363411264876e-16,4120
1.9419339399570146e-16,4121
4.283125676352029e-08,4122
2.550142674806466e-08,4123
0.010722394101321697,4124
6.877303587726757e-11,4125
0.004931599833071232,4126
5.5056345445336774e-05,4127
2.5224583168892423e-06,4128
5.512169920507404e-08,4129
0.013657709583640099,4130
4.944349143443105e-07,4131
3.50327216238136e-13,4132
8.553389818644064e-08,4133
3.787422198781032e-12,4134
3.882868693239061e-09,4135
7.307201510542427e-09,4136
2.2503608351764903e-11,4137
7.912142940824651e-09,4138
8.269406481190705e-14,4139
2.461768310903223e-13,4140
3.711597577947621e-15,4141
9.797881395101626e-10,4142
1.3262240494715284e-14,4143
4.500743666646656e-10,4144
8.627987647252811e-13,4145
3.5848416384898565e-15,4146
7.438860183221763e-15,4147
4.9775559108483636e-14,4148
4.1977749401511666e-12,4149
0.9963155388832092,4150
2.305329417140456e-06,4151
0.9972142577171326,4152
0.9996098875999451,4153
0.9162804484367371,4154
0.00020562061399687082,4155
0.07583030313253403,4156
1.032268563162797e-12,4157
7.284572020148649e-17,4158
1.830797492774483e-11,4159
5.072259340076549e-16,4160
1.8167092772492085e-15,4161
2.5035818751462102e-08,4215
9.001490281239019e-14,4216
1.4667451213551223e-14,4217
7.547971579355273e-14,4218
2.6431464913360785e-14,4219
1.7211735957986985e-16,4220
3.0342080717320565e-16,4221
4.295659814888743e-19,4222
3.0381099819431427e-17,4223
1.2119626665489327e-16,4224
3.6163343764083306e-16,4225
4.512084158926166e-16,4226
8.108359259896298e-15,4227
6.629794370383024e-05,4228
1.8876805532430906e-16,4369
2.36940966792578e-14,4370
5.539781425244826e-17,4371
2.9219362897932224e-15,4372
5.115938732759909e-14,4373
1.384242021179965e-16,4374
2.544106036950211e-10,4375
3.8311540606628114e-08,4376
3.223594502443916e-09,4377
7.1641755028384324e-12,4378
0.060378722846508026,4379
0.9466332793235779,4380
0.9989042282104492,4381
0.4809650778770447,4382
1.4652025015493564e-07,4383
1.0639679137725011e-09,4384
3.0659897364004873e-12,4385
1.3329052528376906e-08,4386
6.148528409501142e-13,4387
6.915369665794202e-11,4388
4.980934471165077e-15,4389
3.970327444516032e-16,4390
7.231254948948575e-15,4391
2.1878782677030957e-15,4392
5.955053488968334e-16,4393
8.387470062664628e-16,4394
1.299869500231976e-12,4395
3.073193758393149e-14,4396
6.895668118542947e-14,4397
4.8792336815838e-14,4398
5.390895453020843e-15,4399
6.230016662561535e-17,4400
5.561744539580877e-15,4401
1.612459124555876e-11,4402
0.005362899042665958,4403
2.1099138393765315e-05,4404
0.05979735404253006,4405
0.8607578873634338,4406
0.49522048234939575,4407
0.0021270886063575745,4408
2.63282498025319e-08,4409
0.006254997104406357,4410
3.3235127983033408e-09,4411
1.9476844995754833e-15,4412
5.121159505033605e-15,4413
6.817953692665312e-15,4414
2.1126437425367846e-15,4466
2.1762900893610484e-16,4467
1.2124198823607153e-17,4468
2.446048827828523e-15,4469
8.289247592705427e-16,4470
2.8299333498316495e-14,4471
0.00748071912676096,4472
1.4605112976765096e-14,4473
8.951717947631999e-14,4474
2.500742804023917e-15,4475
1.511567246187623e-15,4476
4.048138868901017e-17,4477
1.837577204454239e-15,4478
6.942639377720868e-17,4479
2.1795469310432412e-16,4480
1.7981967369122553e-15,4481
2.7526269024552574e-12,4622
1.5579426637657434e-09,4623
2.0212176821132743e-07,4624
1.23277831593925e-15,4625
3.3448924114210944e-17,4626
9.104786266794036e-17,4627
2.056243370018862e-11,4628
0.6778082847595215,4629
0.030031971633434296,4630
0.01845538429915905,4631
0.938024640083313,4632
0.9985516667366028,4633
0.009763220325112343,4634
0.6134692430496216,4635
0.24199506640434265,4636
2.1393704516259326e-11,4637
1.0596161535009196e-12,4638
0.0005308714462444186,4639
5.902589072896702e-14,4640
1.8827685562424038e-16,4641
1.2965412886124388e-16,4642
3.8146138705764766e-17,4643
1.2714341732646372e-17,4644
3.5892872909135207e-16,4645
3.9115455417334006e-17,4646
3.494202813326101e-17,4647
5.1653355389419755e-18,4648
1.7520513348579067e-15,4649
6.149014081252438e-15,4650
4.45820704012928e-16,4651
2.1901317988592657e-16,4652
5.92663500419236e-16,4653
1.8186310679515864e-14,4654
3.3137537852612198e-12,4655
0.36984553933143616,4656
1.7307213056483306e-05,4657
0.9794459939002991,4658
0.0075552319176495075,4659
0.19293463230133057,4660
2.3577111278427765e-05,4661
5.928139216848649e-06,4662
8.199310104828328e-05,4663
3.6326325281166305e-10,4664
1.940684696277728e-10,4665
1.2199085058089976e-12,4666
2.0787933876713017e-17,4667
1.2465557475138667e-08,4717
1.3704717800866722e-15,4718
1.5566608450797185e-15,4719
1.0100016892593337e-16,4720
1.0509489162908317e-16,4721
1.1640540860055355e-15,4722
1.9489543872518747e-16,4723
1.4547265031038953e-13,4724
0.002788115991279483,4725
3.0393927392263764e-12,4726
9.097777598551099e-16,4727
7.665540175950643e-16,4728
1.8487971418399125e-17,4729
2.1613156056447764e-16,4730
1.366149132728817e-16,4731
2.738493940889885e-15,4732
4.495470666456957e-16,4733
3.8736568342074076e-14,4734
3.334150663891755e-11,4735
6.299637078654996e-08,4738
6.074794936831648e-14,4739
1.218606162159408e-12,4875
2.8013470043013536e-14,4876
1.0431933789023518e-10,4877
4.159554922722464e-10,4878
1.556549485658143e-13,4879
1.6480411681794562e-16,4880
3.172446333410406e-11,4881
0.5226910710334778,4882
0.9997647404670715,4883
0.9961962699890137,4884
0.9998835325241089,4885
0.7333471179008484,4886
7.44342542020604e-05,4887
0.17490100860595703,4888
0.5117782950401306,4889
1.701339763515719e-11,4890
2.740508307397249e-06,4891
0.0031759855337440968,4892
2.6285499998834894e-08,4893
1.5078410423735328e-15,4894
5.5374101137761755e-11,4895
2.5639836167101748e-05,4896
1.0252719562231505e-07,4897
5.200113117886929e-10,4898
7.795438501763602e-16,4899
5.601710942164124e-15,4900
3.7687690831620865e-14,4901
1.6459365560033253e-16,4902
2.4451321595085814e-17,4903
4.321322545386045e-16,4904
5.562055083035164e-18,4905
1.9521604731316812e-17,4906
9.937747349816482e-16,4907
1.3026560353405353e-13,4908
1.7196274515029336e-13,4909
1.2902292949312777e-11,4910
9.472906015162152e-08,4911
0.00022433057893067598,4912
0.9439803957939148,4913
0.02544328197836876,4914
0.000843602407258004,4915
0.8514456152915955,4916
1.1662076815355249e-07,4917
3.2371028169109195e-07,4918
4.50192416678874e-08,4919
1.9588825398359812e-16,4920
2.0058750216378485e-09,4969
1.0914055439568623e-13,4970
1.993172709941881e-15,4971
8.419618668782072e-17,4972
1.960532803539205e-14,4973
1.2106365305908877e-16,4974
1.4018474965918348e-12,4975
7.748158668482996e-14,4976
5.1304970688503815e-11,4977
1.477854127864952e-14,4978
2.275779958837358e-15,4979
1.028890497513325e-14,4980
2.7661373625670338e-12,4981
5.561577674090268e-14,4982
8.42123374885425e-15,4983
2.599193749119877e-09,4984
3.091812347255098e-15,4985
2.0167898149261234e-16,4986
6.148457394258844e-13,4987
8.376783153848238e-14,4988
6.099277153622613e-15,4990
3.024479972024707e-11,4991
2.3900540213617205e-07,4992
5.736933931382859e-12,5128
4.6079244953034504e-07,5129
1.5179019152711248e-09,5130
7.788837130817683e-09,5131
3.102503497165454e-12,5132
6.646079907997337e-16,5133
7.659334277931862e-11,5134
0.9992415904998779,5135
0.9644210934638977,5136
0.9997164607048035,5137
0.9986590147018433,5138
1.863377185884474e-08,5139
4.47066994535561e-10,5140
3.180061422525249e-11,5141
1.680782656067123e-13,5142
0.00020225552725605667,5143
4.490990704653086e-06,5144
0.03837136924266815,5145
6.301408839171074e-10,5146
7.99996614770206e-15,5147
1.4324302355817053e-05,5148
9.749905743872134e-12,5149
3.667981988021013e-13,5150
6.651786792479463e-16,5151
1.2587526507235047e-12,5152
1.9838381604131428e-08,5153
2.4108957052959568e-09,5154
2.316371592314681e-07,5155
1.722376396173786e-06,5156
1.0654304044913077e-12,5157
4.179683400599987e-14,5158
0.00017096224473789334,5159
1.0784810378083876e-08,5160
7.896466466816854e-12,5161
6.660293120852264e-16,5162
2.7632606760478323e-14,5163
3.249178009978593e-11,5164
8.79585204529576e-05,5165
0.0022795037366449833,5166
0.9851183891296387,5167
0.03459189087152481,5168
1.8280942037929293e-10,5169
5.10786719587486e-07,5170
0.0001104253824451007,5171
2.4087081218482354e-09,5172
7.110812793079645e-15,5173
6.324725899259365e-12,5222
3.6404271958057066e-11,5223
3.0222897887685965e-14,5224
1.1247281589150254e-13,5225
4.327979814811034e-12,5226
5.116144053546323e-14,5227
5.764630092719436e-12,5228
1.5801075725629943e-11,5229
4.9282032820667076e-15,5230
3.504981000530469e-14,5231
3.563544689097042e-15,5232
1.0971885428196285e-14,5233
2.8737621379510813e-15,5234
4.020637098767099e-17,5235
9.709646538727922e-17,5236
2.8697587708959027e-11,5237
2.91210167091549e-10,5238
2.5201666925198096e-13,5239
1.3281675238785429e-11,5240
2.963077783135759e-09,5241
7.985693883938438e-08,5242
6.499911286289572e-14,5243
8.195513157005507e-10,5244
9.69272296060808e-05,5245
4.940841904499393e-07,5246
3.68157950956724e-13,5381
1.1860875996638764e-11,5382
2.6061981349065344e-13,5383
3.1665656208268445e-10,5384
5.203544978802169e-14,5385
3.110383332865412e-16,5386
1.387036579342249e-11,5387
0.0029992484487593174,5388
0.0020580864511430264,5389
0.9470426440238953,5390
2.4120106900227256e-05,5391
5.203992237134969e-10,5392
4.4872382719274295e-12,5393
2.2336054446986386e-12,5394
0.8109330534934998,5395
0.9996899366378784,5396
0.00043818276026286185,5397
0.03894564509391785,5398
0.921490490436554,5399
8.101096318569034e-05,5400
1.3443034276861e-06,5401
7.73447489357175e-17,5402
3.919342606538423e-13,5403
5.449580131773601e-13,5404
0.9590720534324646,5405
1.058301819512053e-07,5406
7.739951258037281e-13,5407
0.0020705517381429672,5408
0.8648887872695923,5409
0.7582269906997681,5410
0.8031212091445923,5411
0.9888263940811157,5412
0.961876630783081,5413
0.0151648735627532,5414
3.4706513269254914e-16,5415
5.365552837102716e-13,5416
2.922579123154634e-10,5417
7.701769777490597e-12,5418
1.987280711546191e-06,5419
0.861615002155304,5420
2.049195063591469e-05,5421
9.202923978435251e-10,5422
6.318951051298427e-08,5423
1.2453651443422586e-08,5424
2.728137811144893e-13,5425
5.044822354728206e-15,5426
6.908803334226832e-05,5475
3.917778940376593e-06,5476
3.003746584795408e-09,5477
1.4490801891753335e-09,5478
8.271453660890771e-11,5479
2.4935440379181273e-09,5480
1.64158823253574e-12,5481
7.457128989828143e-15,5482
1.5933076196635574e-16,5483
3.2777843071158514e-16,5484
1.2211282247827143e-16,5485
2.073235031739966e-16,5486
3.1834399245660953e-16,5487
8.072535695458072e-13,5488
1.9561710920806136e-13,5489
5.048824056008391e-16,5490
1.5334525912524127e-13,5491
1.4833754903520457e-05,5492
2.9970757964292716e-07,5493
3.279079048221223e-12,5494
9.52944358792202e-16,5495
6.440941445424791e-15,5496
3.495614510199731e-14,5497
3.167330646647315e-07,5498
0.0030496669933199883,5499
5.711141559672228e-10,5500
1.0998136555837943e-18,5634
5.837174693025811e-17,5635
7.004728877988079e-17,5636
2.6716886574807302e-17,5637
7.483715036560312e-12,5638
2.557823202374576e-13,5639
3.032607498454354e-11,5640
9.129980435952992e-14,5641
0.9784036874771118,5642
0.9545160531997681,5643
3.0978071219323056e-09,5644
5.213465076314705e-12,5645
6.0492043774292015e-15,5646
0.42236796021461487,5647
0.2459867298603058,5648
0.006905793212354183,5649
0.7412829995155334,5650
0.0001575885689817369,5651
7.474333756363194e-07,5652
6.4667005084118045e-09,5653
5.152277215980661e-11,5654
1.008329309115652e-05,5655
7.84328792234959e-15,5656
2.8038398269814024e-09,5657
7.962924541971006e-08,5658
6.70615847297995e-08,5659
4.53173250036798e-08,5660
0.02659129910171032,5661
0.5157561898231506,5662
0.8713626265525818,5663
0.9503845572471619,5664
0.8452607989311218,5665
0.039254020899534225,5666
0.054221201688051224,5667
5.491891638244946e-17,5668
1.5594153664456875e-19,5669
2.4348656900539408e-17,5670
4.8103180645556534e-14,5671
