prob_slum,id
3.0541152682417305e-06,1117
1.7074301013053628e-06,1118
2.826902345987037e-06,1119
2.0744519133586437e-06,1120
1.1143415576952975e-05,1121
3.7365859952842584e-06,1122
7.535212489528931e-07,1123
1.271422300774816e-09,1124
1.0886420237499195e-10,1125
2.8090466064334407e-10,1351
1.5435978233460657e-12,1352
1.6271413383339706e-10,1353
5.2466864186584417e-11,1354
9.461569722146734e-11,1355
4.701801170625686e-10,1356
1.8684378488842412e-08,1357
3.612050658574617e-10,1358
1.4994838704041058e-11,1359
4.785030011111857e-12,1360
2.2369608335820468e-12,1361
1.8205704305218617e-11,1362
1.5510032494447934e-11,1363
2.1981245712510145e-09,1364
2.524063624775863e-09,1365
7.743476970745178e-10,1366
3.4306872898071106e-09,1367
2.1736406097261352e-07,1368
3.015135916939471e-06,1369
4.1156408059350724e-08,1370
3.3216056181117892e-06,1371
1.8175069271819666e-05,1372
1.4078671483730432e-05,1373
0.00023191205400507897,1374
1.0911857316386886e-05,1375
2.9714817628700985e-07,1376
1.4804231618370522e-08,1377
6.027673915554033e-09,1378
1.449497375460851e-07,1604
3.320828056985192e-08,1605
1.4296253425527539e-07,1606
3.793493519310687e-09,1607
2.5626201605177812e-08,1608
2.8219679393259867e-07,1609
6.65569814373157e-06,1610
1.025748701977136e-06,1611
2.744276912380883e-07,1612
5.7790078500374875e-08,1613
4.879157147752444e-11,1614
2.4190417030611755e-11,1615
1.262105864263674e-09,1616
7.408948565768014e-09,1617
2.4019317645951332e-09,1618
1.7687171727231998e-09,1619
6.093205939805557e-08,1620
1.8460578132817318e-07,1621
1.3690762301621362e-08,1622
1.374832777401025e-06,1623
5.86297321802931e-09,1624
5.714297003578395e-06,1625
2.353509898966877e-06,1626
0.0001789366506272927,1627
7.569582862743118e-07,1628
0.00011113334767287597,1629
7.982372380865854e-07,1630
1.2056364795398622e-08,1631
2.0839020180574153e-06,1857
2.453239858368761e-06,1858
1.3452523717205622e-06,1859
1.9962653823313303e-06,1860
1.0306971631734996e-07,1861
7.896488568803761e-06,1862
4.765432822750881e-05,1863
0.0007342922035604715,1864
0.000634829921182245,1865
0.0007422337075695395,1866
1.8458493400430598e-08,1867
1.1856680259825225e-07,1868
3.1784147722646594e-05,1869
5.815652315277475e-08,1870
3.51791484831665e-10,1871
4.1131553024653655e-11,1872
1.5833675481857767e-09,1873
5.4846729824475915e-08,1874
1.3082660643704003e-07,1875
3.6034502954862546e-06,1876
6.046392627467867e-06,1877
1.0174042472499423e-05,1878
9.714385669212788e-06,1879
0.00027397231315262616,1880
6.642887484531457e-08,1881
5.811915215758745e-08,1882
6.50994351758527e-08,1883
5.9635656413092875e-09,1884
1.6778496814140453e-08,2110
4.949274170940043e-06,2111
1.3061722711427137e-05,2112
1.5472329323529266e-05,2113
9.51028850977309e-05,2114
0.00048271194100379944,2115
0.00011092414206359535,2116
1.2073704056092538e-05,2117
7.083320087986067e-05,2118
0.01350810844451189,2119
0.0003837894182652235,2120
2.7942579805539935e-08,2121
6.300907443801407e-06,2122
2.319460401523088e-09,2123
2.520358088897723e-10,2124
7.571535629372073e-13,2125
3.810533277803785e-10,2126
2.9310430704754253e-07,2127
0.00016075091843958944,2128
1.0636207662173547e-05,2129
3.9968992382455326e-07,2130
9.433072101217022e-09,2131
9.254926602864089e-09,2132
2.18347076952341e-06,2133
3.3459657515777508e-06,2134
1.522564332390175e-07,2135
6.515296548798011e-12,2136
2.3247598619491328e-06,2137
3.7773947951791342e-06,2363
3.953390842070803e-05,2364
1.573275085320347e-06,2365
3.8686368952767225e-07,2366
1.8837663162685203e-07,2367
1.5423876220665989e-06,2368
1.6736978068365715e-05,2369
3.170030822730041e-06,2370
0.0006813814397901297,2371
0.008256614208221436,2372
0.0003205047396477312,2373
3.9563136056131043e-07,2374
0.0002184075565310195,2375
2.1345422851482e-07,2376
1.695660643008523e-07,2377
3.371102286209293e-09,2378
4.6574830797618816e-11,2379
6.098397342668704e-10,2380
2.3501574020201588e-08,2381
9.934732148053627e-09,2382
2.3130763970868884e-09,2383
1.1748468864425377e-09,2384
2.556477474158214e-09,2385
2.7732597468466125e-11,2386
1.5433777519890945e-11,2387
7.332216500621769e-10,2388
1.2253976722220727e-09,2389
5.93082871702677e-09,2390
1.974382485059323e-06,2598
9.031988490448839e-09,2616
3.124891900796456e-09,2617
3.015473168943572e-07,2618
7.838285091565922e-05,2619
0.00011948311293963343,2620
3.5619206755654886e-05,2621
0.00034001286257989705,2622
0.0050765289925038815,2623
0.0017298250459134579,2624
0.024251215159893036,2625
0.0002648434310685843,2626
7.001061419487087e-08,2627
0.0005992294172756374,2628
0.0004463343066163361,2629
6.213943834154634e-06,2630
9.770297765498981e-06,2631
1.030317342554099e-08,2632
3.285852034906611e-09,2633
3.4203328169724045e-08,2634
1.4435572737170332e-09,2635
3.1856128520670046e-13,2636
7.181030076131023e-12,2637
3.833900156981901e-13,2638
4.054738586990042e-13,2639
2.0243687639826674e-14,2640
2.2295344737077727e-10,2641
9.585916949106377e-09,2642
3.3665287446638104e-08,2643
8.691629045642912e-05,2851
7.74844447732903e-05,2852
0.003542451187968254,2853
3.876410482916981e-05,2854
9.973358601200744e-07,2855
5.925200525780383e-07,2856
2.6741531655716244e-08,2857
2.157167386940273e-07,2858
2.3206466721603647e-06,2859
6.631670430579106e-07,2860
8.646996320749167e-06,2861
6.543741903897171e-08,2862
1.6754375664618237e-09,2863
4.548174281637785e-09,2864
6.328141353151295e-07,2865
0.001051969127729535,2866
2.091687065330916e-06,2867
1.2961407946932013e-06,2868
1.0021077514466015e-06,2869
2.810763177762965e-09,2870
2.3373620194888645e-07,2871
1.3396388887088051e-08,2872
3.889404979418032e-06,2873
3.8396046875277534e-05,2874
0.000508905213791877,2875
0.00016490984125994146,2876
0.0012011656071990728,2877
0.005449329037219286,2878
0.013121554628014565,2879
0.0001035342356772162,2880
0.0015454120002686977,2881
0.0033290297724306583,2882
0.009835919365286827,2883
0.0028569973073899746,2884
1.566475134495704e-06,2885
2.6447484202662963e-08,2886
9.048490028362721e-07,2887
1.5835494693305918e-08,2888
1.2053828868374694e-07,2889
1.4316965746274946e-07,2890
2.1568398622662244e-08,2891
4.0981005255957825e-09,2892
5.064258734588378e-11,2893
5.398657076938207e-10,2894
1.3339326088157577e-08,2895
2.460463610631791e-09,2896
0.0003433855890762061,2960
4.401150727062486e-05,3104
5.9870624681934714e-05,3105
0.00046300567919388413,3106
0.00012073780089849606,3107
1.5363979173343978e-06,3108
1.9654137304314645e-06,3109
1.0813413609866984e-05,3110
2.9674660595446767e-07,3111
1.3259256192998947e-10,3112
1.844108084014806e-07,3113
8.34888396639144e-07,3114
2.725071013287561e-08,3115
2.687222000474776e-08,3116
2.5643907974881586e-07,3117
6.718167355757032e-08,3118
5.879908712813631e-06,3119
2.1862317680643173e-06,3120
6.130098427092889e-06,3121
1.2687472690231516e-06,3122
4.027868261147205e-09,3123
0.0002295198355568573,3124
0.00011633327085291967,3125
0.0018622670322656631,3126
0.00048693211283534765,3127
0.0004962544189766049,3128
3.424970418564044e-05,3129
3.3067224194383016e-06,3130
0.0013378640869632363,3131
0.007131986320018768,3132
1.473883230573847e-06,3133
7.521254883613437e-05,3134
2.923536328580667e-07,3135
0.0001309855724684894,3136
7.810217357473448e-05,3137
6.022636171110207e-06,3138
8.328046533279121e-06,3139
6.845243478892371e-05,3140
2.3102902559912764e-06,3141
1.206875253956241e-06,3142
3.3692266754314915e-08,3143
5.685621431439358e-07,3144
4.2658948018470255e-07,3145
3.9032610743561236e-07,3146
1.460051294088771e-06,3147
6.3758006945136e-06,3148
1.1899212950083893e-05,3149
4.0169181869664783e-10,3211
1.6059950667113299e-06,3212
0.00011952332715736702,3213
0.00033805964631028473,3214
0.00022393226390704513,3357
8.525271550752223e-05,3358
0.0001577352813910693,3359
0.0016906678210943937,3360
5.246297223493457e-05,3361
2.1571213437709957e-06,3362
1.1188905773451552e-05,3363
1.2893629900645465e-05,3364
2.7970948224265157e-08,3365
2.328378601035297e-09,3366
1.2026562217215542e-06,3367
1.188788928629947e-06,3368
1.3429232240014244e-05,3369
6.52154631097801e-05,3370
4.895655365544371e-07,3371
1.6404293035066075e-07,3372
9.589443652657792e-05,3373
3.3559776056790724e-05,3374
3.979334906034637e-08,3375
1.0752341239594898e-07,3376
3.303972277990397e-07,3377
2.394057503352087e-07,3378
1.6948021652751777e-07,3379
8.725681936994079e-07,3380
0.00046519000898115337,3381
0.0016979794017970562,3382
3.11144940496888e-05,3383
0.004217802081257105,3384
0.0012769160093739629,3385
0.00021318899234756827,3386
0.004111744929105043,3387
0.002479825634509325,3388
0.015217470936477184,3389
0.0047989413142204285,3390
0.00020038627553731203,3391
0.0017411146545782685,3392
0.000173013613675721,3393
2.2722829271515366e-06,3394
1.7460758172660462e-08,3395
9.642315035307547e-07,3396
5.187140672546775e-08,3397
1.7189928485095152e-06,3398
9.982788924389752e-07,3399
4.559893795885728e-08,3400
6.019680398594573e-08,3401
9.838572623266373e-06,3402
3.5758198180246836e-08,3462
3.7128549124076926e-09,3463
5.393092195049576e-09,3464
5.682209813784311e-09,3465
4.4253535946836564e-08,3466
1.4745974112884142e-06,3467
3.3965003240155056e-05,3610
3.256151467212476e-05,3611
0.0001755057746777311,3612
0.00012892435188405216,3613
0.0008281122427433729,3614
2.9344047902668535e-07,3615
1.1529798484843923e-06,3616
6.61092417431064e-05,3617
2.736337592068594e-07,3618
1.51738728249029e-08,3619
2.5633064069552347e-05,3620
2.4236642275354825e-05,3621
2.0650719307013787e-05,3622
2.0725717320146941e-07,3623
0.00044918846106156707,3624
1.5914172763586976e-05,3625
1.270969505640096e-06,3626
6.380572159514486e-08,3627
3.8169369886986715e-09,3628
2.969857604284698e-08,3629
0.0008792383596301079,3630
0.0003512260736897588,3631
1.0276009561493993e-05,3632
4.01933430111967e-05,3633
0.0016018494497984648,3634
0.03336813673377037,3635
0.022380726411938667,3636
0.0019233340863138437,3637
0.00015849196643102914,3638
6.098029189161025e-06,3639
4.6987770474515855e-05,3640
3.0399634852074087e-05,3641
0.0001494669559178874,3642
0.002376556396484375,3643
0.0018581978511065245,3644
0.003086786950007081,3645
0.00022800045553594828,3646
0.0007191062322817743,3647
1.1266244655416813e-05,3648
1.4554040035363869e-06,3649
3.0534893085132353e-06,3650
9.938090528294197e-08,3651
3.1152699193626177e-06,3652
3.598130149384815e-08,3653
1.5927526658687796e-11,3654
1.91916011971216e-08,3655
7.753452879732947e-10,3713
2.9229508413664007e-07,3714
1.2675700133968348e-07,3715
5.304021328811359e-07,3716
1.530884752298789e-08,3717
2.210417848758084e-09,3718
1.065954435830463e-09,3719
4.417852039750869e-07,3720
6.03589143111094e-08,3721
1.2989134745566844e-07,3863
4.638165137293981e-06,3864
8.862414802024432e-07,3865
4.6998559355415637e-07,3866
2.1194159671722446e-07,3867
4.284134158538677e-10,3868
6.937326407774336e-11,3869
4.499963779380778e-06,3870
8.894056918506976e-06,3871
5.126049131831678e-07,3872
4.0007205370784504e-07,3873
2.823233273829828e-07,3874
1.806619911803864e-05,3875
3.6245053252059733e-06,3876
5.914297071285546e-05,3877
2.4756807761150412e-05,3878
3.374675539014049e-11,3879
3.9919902938834184e-09,3880
1.1149229067086708e-05,3881
2.61404384218622e-05,3882
6.431494693970308e-05,3883
9.244342800229788e-05,3884
0.00010845203360076994,3885
1.9790630176430568e-05,3886
0.00022193971381057054,3887
1.9629991584224626e-05,3888
0.0011100590927526355,3889
5.817328201374039e-06,3890
0.011472705751657486,3891
0.008259125985205173,3892
1.1053322168663726e-06,3893
1.5281520973076113e-05,3894
2.1390142137533985e-06,3895
5.263440471026115e-05,3896
0.00012522342149168253,3897
0.0009472923120483756,3898
0.0034361393190920353,3899
0.0009634619345888495,3900
0.0005885083810426295,3901
3.68711653209175e-07,3902
1.559273101747749e-07,3903
9.301100334369039e-08,3904
1.1302512348265736e-06,3905
5.045224611421872e-07,3906
2.4809027721062193e-08,3907
1.1773483947763452e-06,3908
2.105245755501528e-08,3964
4.051948110372905e-09,3965
1.0462165578317695e-09,3966
9.068332196271456e-11,3967
9.704482550887406e-09,3968
6.313650402489657e-08,3969
1.2884139088953361e-08,3970
1.3765045103752982e-08,3971
3.605308762644199e-08,3972
5.587165219367307e-08,3973
1.4274170734296376e-09,3974
1.1206538808039568e-08,4116
8.661361405870593e-09,4117
1.8139968416264196e-09,4118
1.1328456395176545e-08,4119
4.1602017830655313e-08,4120
7.839975779688757e-09,4121
1.5375926523120143e-05,4122
2.5801060473895632e-05,4123
1.4645359442511108e-05,4124
7.204667440419144e-07,4125
0.00015429950144607574,4126
0.00014538739924319088,4127
1.3782426321995445e-05,4128
3.353299007358146e-07,4129
1.468437858420657e-05,4130
1.503098340238651e-10,4131
1.8801091794529157e-09,4132
5.881983724975726e-06,4133
9.077730283024721e-06,4134
0.00011572230869205669,4135
5.0643907343328465e-06,4136
2.267310719616944e-06,4137
2.789950315218448e-07,4138
3.8718113160030043e-07,4139
8.964093467511702e-07,4140
1.1481547801395209e-07,4141
8.253316536865896e-07,4142
4.107383801965625e-07,4143
8.139957685671106e-07,4144
1.742770905366342e-07,4145
8.649425922158116e-07,4146
1.5899556160547945e-07,4147
1.4795248262089444e-06,4148
1.0283705705660395e-05,4149
0.002699413103982806,4150
3.970740635850234e-06,4151
0.0019396758871152997,4152
0.0022359201684594154,4153
0.0007462870562449098,4154
0.00011485076538519934,4155
0.00019714386144187301,4156
6.320964018868835e-08,4157
1.4699170769461034e-08,4158
5.383440546645468e-13,4159
2.218177641566399e-08,4160
5.859940870323044e-07,4161
7.634798038225199e-08,4215
3.190295361221729e-09,4216
8.950532048856985e-08,4217
4.213552173837343e-09,4218
1.8832933434964616e-08,4219
2.864938064561784e-09,4220
1.3790536712576795e-08,4221
9.393079369868218e-11,4222
1.889221445949829e-09,4223
1.2969103124760295e-08,4224
1.22376322408968e-08,4225
1.128848747811162e-08,4226
7.596359985484469e-09,4227
1.2320545295096963e-07,4228
3.7295365018508164e-08,4369
3.3863250745169715e-12,4370
2.948816191228332e-11,4371
5.733308272581894e-10,4372
1.6102386091176868e-09,4373
4.1343032108898115e-08,4374
1.501738643128192e-05,4375
7.339860894717276e-05,4376
2.1616970116156153e-06,4377
5.929688086325768e-06,4378
0.0009946356294676661,4379
0.0013433063868433237,4380
0.009577502496540546,4381
9.673894237494096e-05,4382
5.218676157880964e-09,4383
1.6392894394812174e-05,4384
4.2490404439377016e-07,4385
3.863942765747197e-06,4386
2.158350866920955e-07,4387
9.232410775439348e-06,4388
1.7839650467976753e-07,4389
3.620186106445544e-08,4390
2.781237071758369e-07,4391
8.225761405356025e-08,4392
6.687445619490973e-08,4393
1.5983873424829653e-07,4394
2.0965519524906995e-06,4395
1.3372872444961104e-06,4396
1.6541375771339517e-06,4397
8.884916269380483e-07,4398
1.371381728176857e-07,4399
1.4180010499131868e-09,4400
2.3112126257274213e-07,4401
2.885168896682444e-06,4402
0.0007732688100077212,4403
0.00042852325714193285,4404
2.3801694624125957e-05,4405
0.001957789994776249,4406
0.0003890443767886609,4407
7.564247061964124e-05,4408
1.4231181921786629e-05,4409
4.2250074329786e-05,4410
2.308781404281035e-06,4411
6.396388840812506e-08,4412
9.321022957919922e-07,4413
1.943063239195908e-07,4414
6.254811069084099e-08,4466
7.3060304472960524e-09,4467
6.016276365983231e-10,4468
5.348808684857431e-08,4469
8.019713781948212e-09,4470
8.597711875779623e-09,4471
9.74194408627227e-05,4472
1.2613608646461216e-07,4473
5.465468007059826e-07,4474
1.226110657448487e-09,4475
2.068436444346844e-08,4476
8.06693378763157e-09,4477
1.4645750923136802e-07,4478
1.706089047814885e-09,4479
1.6531094271243774e-09,4480
5.538702274598961e-10,4481
7.603652534271532e-07,4622
4.638898462872021e-05,4623
2.4503535314579494e-05,4624
4.570558598260277e-09,4625
6.785780964913002e-11,4626
1.4400518111301608e-08,4627
1.139288542617578e-05,4628
0.006447892170399427,4629
0.0004472855944186449,4630
0.0002922614512499422,4631
0.0027647754177451134,4632
0.012943663634359837,4633
0.00012324358976911753,4634
0.00012481262092478573,4635
1.399269876856124e-05,4636
1.6160969380507595e-06,4637
7.819191523594782e-06,4638
0.0004379276651889086,4639
4.495424548167648e-07,4640
1.8290831960143805e-08,4641
1.5759203719767356e-08,4642
6.20243689741784e-10,4643
3.0946817330956833e-10,4644
3.0499503367309444e-08,4645
1.14607826809561e-13,4646
3.782839666510718e-11,4647
1.4920653688271779e-12,4648
3.146578553270274e-09,4649
9.814966972498951e-08,4650
7.3784768517271e-08,4651
1.1685355616464221e-07,4652
5.8671936642440414e-08,4653
1.2745290689508693e-07,4654
4.7173016355372965e-06,4655
0.0001717766426736489,4656
0.0001054844688042067,4657
0.0006268949364311993,4658
2.3815111489966512e-05,4659
1.4782112884859089e-05,4660
7.47785225030384e-06,4661
2.667980152182281e-05,4662
6.731854227837175e-05,4663
2.007751618293696e-06,4664
2.530204255890567e-06,4665
1.5042134009490837e-06,4666
6.945807484726174e-09,4667
2.5795250166993355e-06,4717
4.836634914795468e-08,4718
3.1015925827659885e-08,4719
6.072331082407345e-09,4720
3.8029568827369076e-08,4721
3.621001098963461e-08,4722
6.327737223088548e-10,4723
1.9462511602341692e-07,4724
2.5634863050072454e-06,4725
8.611630732957565e-07,4726
7.271459168123329e-08,4727
2.9344183971602433e-08,4728
3.0324429634021044e-09,4729
1.7234111027164545e-08,4730
7.377939592601024e-09,4731
8.540665952239124e-10,4732
9.195487926660917e-09,4733
4.630341834399587e-07,4734
1.0388661308979863e-07,4735
5.959498139418429e-08,4738
1.7029623933240146e-08,4739
6.910191245879105e-07,4875
4.4564063728103065e-07,4876
3.485217485704045e-13,4877
2.8995064127457226e-08,4878
6.93347388391885e-08,4879
3.623564381882716e-08,4880
9.032858656610188e-07,4881
0.0011691960971802473,4882
0.004707543645054102,4883
0.0022114338353276253,4884
0.013118666596710682,4885
7.159959204727784e-05,4886
3.0339999284478836e-05,4887
2.8130118153057992e-05,4888
7.078431372065097e-05,4889
1.5139954845366788e-09,4890
2.8989292331971228e-05,4891
0.001441161148250103,4892
5.256418262433726e-06,4893
9.169151127252917e-08,4894
2.2948006517253816e-06,4895
6.09538983553648e-05,4896
1.1078260286012664e-05,4897
6.426287200156366e-07,4898
1.7207394914132306e-17,4899
1.2661993675777694e-10,4900
8.094124837043637e-08,4901
4.154371513465094e-09,4902
1.0143935691431238e-09,4903
1.007302352640238e-09,4904
1.3345777261086766e-10,4905
1.2013347649997286e-08,4906
2.0326702099282556e-08,4907
1.1649238729205535e-07,4908
3.06306151287572e-06,4909
2.1562102574534947e-06,4910
2.254297214676626e-05,4911
0.00018671185534913093,4912
0.0013902963837608695,4913
0.0002625147462822497,4914
0.0003362737188581377,4915
0.00038110639434307814,4916
8.23235768621089e-06,4917
4.209792678011581e-05,4918
6.168022082420066e-06,4919
1.262604865104322e-08,4920
4.907780848384391e-08,4969
2.8424904030543985e-07,4970
1.3031457024581528e-09,4971
8.4551388113141e-09,4972
2.0900052799532887e-09,4973
3.2343802303103075e-08,4974
2.1162804841878824e-06,4975
1.3175832691558753e-06,4976
1.991982207982801e-05,4977
2.1121581994520966e-07,4978
9.590018379412868e-08,4979
2.3899491452539223e-07,4980
1.3571072940976592e-06,4981
1.8528979239818e-07,4982
2.2974164437528088e-07,4983
6.210474339241046e-07,4984
2.8342457270014165e-09,4985
2.1414559014942824e-08,4986
2.2227382032724563e-06,4987
6.966374712646939e-07,4988
8.784573624076586e-10,4990
5.4320683368080935e-11,4991
1.6593974458412042e-11,4992
5.408206220636202e-07,5128
0.00013889188994653523,5129
7.878165888541844e-06,5130
1.4961235805799333e-08,5131
1.6974334826613813e-08,5132
4.4251670772155194e-08,5133
3.143055664622807e-06,5134
0.0030658235773444176,5135
0.0006620450294576585,5136
0.005868157837539911,5137
0.0014141881838440895,5138
7.27580072634737e-07,5139
1.0315176041331142e-05,5140
4.512016289481835e-07,5141
1.2088162293366622e-06,5142
4.9967088671110105e-06,5143
5.583265760833456e-07,5144
4.785338387591764e-05,5145
1.7309473605564563e-06,5146
2.2293324519750968e-08,5147
5.723612048313953e-06,5148
3.338550698117615e-07,5149
1.0296871266746166e-07,5150
3.221370903361276e-08,5151
5.266689640848199e-06,5152
1.0617551197356079e-05,5153
2.6786358375829877e-06,5154
2.9063530746498145e-06,5155
5.7575406664511775e-09,5156
1.9374688520201744e-08,5157
8.21185253130352e-09,5158
2.362608483963413e-06,5159
1.0887883945542853e-06,5160
8.136627002386376e-06,5161
5.690660742629916e-08,5162
6.406254016155799e-08,5163
7.361793905147351e-06,5164
7.154737249948084e-05,5165
5.670184691553004e-05,5166
0.0016186815919354558,5167
0.000140979842399247,5168
2.3640785002498887e-05,5169
3.176539030391723e-05,5170
1.804092426027637e-05,5171
4.848467142437585e-06,5172
3.41887925969786e-07,5173
9.796709719012142e-07,5222
1.3412743271601357e-07,5223
4.845924763685616e-07,5224
1.9430311581913884e-08,5225
2.7012717396246444e-08,5226
2.2912418273790536e-07,5227
3.864263362629572e-06,5228
4.2524884520389605e-06,5229
1.0472478351175596e-07,5230
4.133763695790549e-07,5231
2.562985379483962e-09,5232
4.889176619116142e-09,5233
1.5690460486439406e-08,5234
1.1031039970355039e-10,5235
1.4546434057294277e-09,5236
8.637449013804144e-07,5237
7.38000323963206e-07,5238
4.502367573877564e-06,5239
8.167452506313566e-06,5240
7.507840200560167e-05,5241
0.0002219077869085595,5242
1.081629292798425e-07,5243
6.19219675535021e-11,5244
6.044136003323375e-13,5245
3.618282062856082e-11,5246
2.0736863461934263e-06,5381
3.691557139973156e-06,5382
2.9598172659461852e-06,5383
7.677365829295013e-06,5384
2.780430577331572e-06,5385
1.1967791202494027e-08,5386
7.34214200548422e-09,5387
0.0014494135975837708,5388
0.001151277800090611,5389
0.0037090126425027847,5390
0.00031889512320049107,5391
4.829712452192325e-06,5392
1.4698056247652858e-06,5393
1.2689904451690381e-06,5394
0.0009805448353290558,5395
0.017384810373187065,5396
4.689757027165342e-09,5397
5.003266210223956e-07,5398
0.0006305138231255114,5399
6.194572506501572e-06,5400
3.4221066016471013e-06,5401
2.2801200927347054e-08,5402
4.6911284812267695e-07,5403
1.6017565940273926e-07,5404
0.00017081672558560967,5405
2.148711473637377e-06,5406
4.2905337949150635e-08,5407
3.4008735383395106e-07,5408
9.937548384186812e-06,5409
4.975933620698925e-07,5410
1.7254459407922695e-06,5411
0.004511376842856407,5412
7.95596952229971e-06,5413
1.5419956977957838e-10,5414
8.231740622477446e-08,5415
2.588692495919531e-06,5416
1.7022604879457504e-05,5417
7.999022272997536e-06,5418
2.248993405373767e-05,5419
0.0012717454228550196,5420
2.5202816686942242e-05,5421
5.151840377948247e-05,5422
5.459094245452434e-05,5423
2.88812934741145e-05,5424
3.676631763482874e-07,5425
7.177634131494415e-08,5426
0.0008526401943527162,5475
0.0006539243622682989,5476
2.9056329367449507e-05,5477
3.1099127227207646e-05,5478
1.2265683835721575e-05,5479
1.0866193633773946e-06,5480
2.6191221422777744e-06,5481
1.512097291822556e-08,5482
6.905030325299322e-09,5483
8.217666547238878e-09,5484
1.0230596370064404e-09,5485
3.83074283405449e-09,5486
7.659681244831518e-08,5487
6.063856083926566e-10,5488
2.2123431558940254e-11,5489
1.3299009893330549e-08,5490
9.01389228147309e-07,5491
5.503734064404853e-05,5492
6.213766027940437e-05,5493
9.000114573609608e-07,5494
5.0281627750337066e-08,5495
2.0370896436361363e-07,5496
8.873411871945791e-08,5497
5.000165281821012e-10,5498
9.745939949165616e-13,5499
4.455267088587789e-08,5500
5.5770076057282125e-12,5634
2.0234269815233574e-10,5635
6.042781552917376e-11,5636
2.1151094209415078e-09,5637
2.3469885491067544e-05,5638
2.122505975421518e-06,5639
9.105103374753665e-16,5640
5.553782145284458e-08,5641
0.0011717778397724032,5642
0.00033378973603248596,5643
9.895293260342441e-07,5644
3.371084389414136e-08,5645
6.504916427729768e-08,5646
0.00011953609646297991,5647
0.0008990933420136571,5648
0.00332609168253839,5649
0.0001613450440345332,5650
3.417004847960925e-07,5651
2.960564016163403e-09,5652
8.587732622800104e-07,5653
5.645958299282938e-05,5654
4.211552550259512e-06,5655
