prob_slum,id
3.2137027007752073e-29,1108
1.1768982564922836e-25,1109
1.973009224840584e-26,1110
2.6981638803974847e-25,1111
1.1109793136187857e-26,1112
5.109358126627238e-21,1113
8.417325936089107e-20,1114
1.6516955063351325e-19,1115
1.6148825414468595e-17,1116
6.479499298391203e-18,1117
9.57961796505571e-19,1118
2.2187238195103083e-15,1119
8.770629122124255e-17,1120
5.2365426375110516e-17,1121
5.859818927730573e-17,1122
4.971811981744249e-19,1123
8.148752205962917e-25,1124
8.483448385196858e-26,1125
1.4635209054946659e-28,1351
4.45487998957116e-29,1352
4.15472361996024e-26,1353
1.3663044993929472e-25,1354
2.9462444141371293e-24,1355
1.6064295631882835e-23,1356
4.243923238021117e-22,1357
7.730701187090218e-24,1358
8.382018437266528e-27,1359
7.22174452422027e-30,1360
5.654091152031457e-31,1361
9.168087821385241e-30,1362
9.60968625435639e-30,1363
8.34005245459321e-25,1364
5.799560982084787e-22,1365
1.9008155713933934e-25,1366
2.8702637476327637e-25,1367
1.6081365307072595e-20,1368
9.832155792477843e-18,1369
9.52462803190895e-20,1370
3.144815486869095e-16,1371
1.25101194420854e-16,1372
3.374385503074448e-15,1373
1.6671986707850195e-11,1374
6.08412331067976e-16,1375
1.2666977803748938e-20,1376
6.608024643968815e-26,1377
9.891377006994275e-24,1378
4.302820476729132e-22,1604
1.9048253198201956e-22,1605
1.2716124772155519e-19,1606
1.8850553295756535e-22,1607
5.974694666366583e-22,1608
2.3667570859823964e-19,1609
1.1379419255339667e-18,1610
1.5731764465136962e-18,1611
2.0469762989997558e-19,1612
4.630911690447738e-21,1613
2.3827332858566787e-22,1614
1.3772953216494203e-30,1615
8.439237119498005e-24,1616
8.324333850240717e-29,1617
3.363757678363653e-22,1618
1.3949542018373442e-25,1619
5.3402534568919836e-24,1620
3.276653950333137e-19,1621
1.1812951989533975e-21,1622
4.2140253085370965e-17,1623
2.45560314446233e-23,1624
2.8196798303858068e-18,1625
5.3615832293715075e-17,1626
1.1252108999323246e-13,1627
7.418337051365824e-17,1628
1.5652488528396236e-13,1629
7.198656740389706e-18,1630
1.7826932433851544e-22,1631
2.8102396316450453e-19,1857
1.937681490118621e-21,1858
3.6464462322470985e-18,1859
2.9431560003691595e-16,1860
2.9327143357409907e-21,1861
1.4930502853974763e-16,1862
1.1540128661696736e-12,1863
7.772179427822934e-11,1864
1.0248749759966813e-07,1865
1.0552787810258479e-10,1866
1.6570914381153632e-19,1867
1.0725512301601185e-18,1868
3.4359287994395775e-15,1869
1.1964536252946467e-25,1870
6.893788397549478e-25,1871
2.9728626888170173e-26,1872
5.93397936201481e-26,1873
2.4675849949795508e-23,1874
8.242626683187615e-20,1875
9.592311465145642e-18,1876
8.77039552631927e-17,1877
1.0226443177415942e-16,1878
1.9446683674515434e-17,1879
8.373791433478536e-15,1880
1.6982058365392005e-21,1881
1.92451944714164e-19,1882
1.5493944610655197e-19,1883
6.133741141762643e-22,1884
2.095411842602185e-22,2110
1.3562618759541952e-17,2111
6.622445359428337e-15,2112
9.667919676631387e-13,2113
2.1406928313316698e-11,2114
7.792942506579248e-12,2115
8.72265193407884e-09,2116
1.7773478944183176e-16,2117
7.563050121069115e-13,2118
5.357826921681408e-06,2119
3.3774767704830566e-11,2120
3.652712787131678e-17,2121
2.407179227032852e-16,2122
1.4459767144590044e-24,2123
2.5403867588614925e-29,2124
3.7073967864256466e-29,2125
2.26143741775839e-25,2126
2.872491709738009e-22,2127
2.187561053864349e-15,2128
6.466153974022879e-14,2129
1.7362268767401222e-18,2130
4.516493739654447e-23,2131
2.2324952944371887e-22,2132
1.5082264423645336e-15,2133
2.528664662795004e-17,2134
8.017543083693694e-20,2135
2.695768257739748e-24,2136
2.0640306952790678e-19,2137
1.902708762340148e-18,2363
1.6264703125989932e-11,2364
1.763361924621271e-16,2365
3.7534974655818737e-17,2366
1.2618410831123424e-20,2367
4.0065930195320206e-19,2368
8.265771747617556e-12,2369
1.3421967615161396e-15,2370
7.470616347760028e-10,2371
5.3710978136223275e-06,2372
8.963079722867917e-10,2373
4.5416970263322174e-17,2374
1.641510885552755e-11,2375
3.1692565677614024e-20,2376
9.998542774892418e-25,2377
3.3798709985453516e-24,2378
1.8443322987282963e-31,2379
1.2850136157050863e-25,2380
5.493700550251131e-22,2381
9.834634242081728e-25,2382
2.6711350251868444e-27,2383
1.3373406084411427e-24,2384
4.1101460146525737e-25,2385
3.8508134154798895e-25,2386
2.207720180936398e-25,2387
7.928469207674804e-25,2388
3.963086965294701e-27,2389
6.356012165551076e-27,2390
6.26395092001091e-17,2598
3.8291816365850875e-23,2616
1.96636054489401e-25,2617
1.2346436430655403e-20,2618
3.687136452277043e-14,2619
5.707394734773275e-14,2620
5.54076478708615e-13,2621
5.712067485674766e-10,2622
1.253260109024268e-07,2623
1.0387627753516426e-06,2624
1.5892908777459525e-05,2625
4.1006139456234436e-11,2626
1.9389468987412425e-20,2627
3.2184064441276306e-11,2628
1.2095716095394948e-10,2629
6.679706586607741e-16,2630
1.3579086932921148e-16,2631
2.336679217417403e-25,2632
3.737333309073518e-27,2633
1.1718546496428498e-24,2634
1.1414334121243593e-25,2635
1.0253612505318756e-27,2636
1.6345482932181376e-24,2637
8.418300553858213e-25,2638
2.9110698332192854e-28,2639
1.202244073302368e-28,2640
9.638593740597914e-27,2641
2.9151495787687295e-27,2642
1.5459361393803402e-25,2643
9.532531014544432e-13,2851
