prob_slum,id
2.394923740212107e-06,2378
2.8361887061123525e-08,2379
9.673957634959152e-08,2380
2.8253257369215135e-06,2381
1.5968668094501481e-06,2382
1.576377940182283e-06,2383
1.2597259058111376e-07,2384
4.940398866892792e-06,2385
1.4925187485914648e-07,2386
1.8338188567668112e-07,2387
4.384044984817592e-07,2388
3.83813585358439e-07,2389
6.067760409678158e-07,2390
0.0003015239490196109,2598
3.4699476714195043e-07,2616
7.39642018743325e-07,2617
3.0976763810031116e-05,2618
0.0015329804737120867,2619
0.019869785755872726,2620
0.10679793357849121,2621
0.21321044862270355,2622
0.8666531443595886,2623
0.9142246246337891,2624
0.9458401203155518,2625
0.9111078977584839,2626
0.00017121690325438976,2627
0.8281453251838684,2628
0.25763019919395447,2629
0.0006762226694263518,2630
0.0036997785791754723,2631
2.6916420665656915e-06,2632
6.088152417760284e-07,2633
6.7698510974878445e-06,2634
1.2804114248865517e-06,2635
2.2643475983130656e-09,2636
4.729111680035203e-08,2637
2.5947308746054887e-09,2638
3.24487520186878e-10,2639
5.8067217700852325e-11,2640
5.4878537270042216e-08,2641
1.1134035275972565e-06,2642
1.569242726873199e-06,2643
0.011050325818359852,2851
0.06336313486099243,2852
0.820283830165863,2853
0.025768116116523743,2854
0.0007317383424378932,2855
0.0001631159393582493,2856
4.280196662875824e-05,2857
5.238138328422792e-05,2858
0.0008263415074907243,2859
6.815820961492136e-05,2860
0.000643119914457202,2861
1.7035434211720712e-05,2862
2.3983702703844756e-06,2863
8.763033179093327e-07,2864
4.165652353549376e-05,2865
0.12352415174245834,2866
0.0004660597478505224,2867
0.0003313588385935873,2868
5.8909045037580654e-05,2869
8.824714541333378e-07,2870
8.542279101675376e-05,2871
2.221830982307438e-06,2872
0.00022486227680929005,2873
0.0021697371266782284,2874
0.41430240869522095,2875
0.10775294154882431,2876
0.8290443420410156,2877
0.9431378841400146,2878
0.955394446849823,2879
0.059021104127168655,2880
0.834746241569519,2881
0.7851599454879761,2882
0.9096120595932007,2883
0.8919177055358887,2884
0.0007982825045473874,2885
3.9411115722032264e-05,2886
0.0012048720382153988,2887
2.3123443497752305e-06,2888
2.5426470529055223e-06,2889
2.344066888326779e-05,2890
2.92732443085697e-06,2891
2.428421339573106e-07,2892
1.422487549973539e-08,2893
1.0163505237414938e-07,2894
1.4094775906414725e-06,2895
3.950484597226023e-07,2896
0.01622939109802246,2960
0.005740821361541748,3104
0.011037576012313366,3105
0.6121222376823425,3106
0.11489648371934891,3107
0.0006060110172256827,3108
0.0001980423548957333,3109
0.0006186573882587254,3110
1.2450321264623199e-05,3111
2.092096877959193e-07,3112
1.417464591213502e-05,3113
7.599739183206111e-05,3114
1.4714853932673577e-05,3115
4.088810965185985e-05,3116
4.3712272599805146e-05,3117
1.8164897483075038e-05,3118
0.0002388332359259948,3119
3.3589520171517506e-05,3120
0.00023786330712027848,3121
5.850047818967141e-05,3122
4.4158892364976055e-07,3123
0.307085782289505,3124
0.15451087057590485,3125
0.08573572337627411,3126
0.843620777130127,3127
0.6328548789024353,3128
0.06689487397670746,3129
0.03433406352996826,3130
0.9083870053291321,3131
0.9362190365791321,3132
0.0033063404262065887,3133
0.1496710330247879,3134
0.006668523419648409,3135
0.038586195558309555,3136
0.05587382987141609,3137
0.003849403467029333,3138
0.0033741132356226444,3139
0.0366709902882576,3140
0.00011022832768503577,3141
6.912770186318085e-05,3142
2.2249544144870015e-06,3143
6.0933500208193436e-05,3144
4.850838740821928e-05,3145
6.0143520386191085e-05,3146
0.00023074772616382688,3147
0.00023740633332636207,3148
0.0002861687389668077,3149
1.0812358368639252e-06,3211
4.1701674490468577e-05,3212
0.23700456321239471,3213
0.18412558734416962,3214
0.05036044120788574,3357
0.13949882984161377,3358
0.06490563601255417,3359
0.14562726020812988,3360
0.0003247412678319961,3361
0.00014889710291754454,3362
0.00013873611169401556,3363
0.0007979855290614069,3364
7.796651516400743e-06,3365
9.910450899042189e-06,3366
0.00010469442349858582,3367
0.00041540840175002813,3368
0.002294309204444289,3369
0.0003942430776078254,3370
3.234928590245545e-05,3371
5.5943357438081875e-05,3372
0.05615289881825447,3373
0.0028103722725063562,3374
2.5796556656132452e-05,3375
2.3707996660959907e-05,3376
0.1288418024778366,3377
0.000814535073004663,3378
0.000471638108137995,3379
0.0006146748783066869,3380
0.38047218322753906,3381
0.7753363251686096,3382
0.5440689325332642,3383
0.8521649837493896,3384
0.7456423044204712,3385
0.15184970200061798,3386
0.9105287194252014,3387
0.9122183918952942,3388
0.9180207252502441,3389
0.8202580809593201,3390
0.09579538553953171,3391
0.779097318649292,3392
0.09534360468387604,3393
0.0005863321712240577,3394
7.172282039391575e-07,3395
3.8326321373460814e-05,3396
4.527565124590183e-06,3397
0.00020139111438766122,3398
0.0001931151928147301,3399
9.75611783360364e-06,3400
2.356973254791228e-06,3401
0.0012188792461529374,3402
2.5954088414437138e-05,3462
7.745707989670336e-06,3463
2.472464757374837e-06,3464
9.279664823225175e-07,3465
3.4469569527573185e-06,3466
9.610599227016792e-05,3467
0.021180205047130585,3610
0.001469020382501185,3611
0.013882637955248356,3612
0.062093719840049744,3613
0.13865713775157928,3614
1.890139355964493e-05,3615
2.443026824039407e-05,3616
0.001011896994896233,3617
7.934932364150882e-05,3618
1.5992511180229485e-05,3619
0.009615053422749043,3620
0.02696037106215954,3621
0.0529559887945652,3622
5.930319457547739e-05,3623
0.07625769078731537,3624
0.020590612664818764,3625
0.0004932597512379289,3626
8.661744686833117e-06,3627
1.3153347708794172e-06,3628
8.169613283826038e-05,3629
0.3673276901245117,3630
0.018253257498145103,3631
0.0024743936955928802,3632
0.1900225132703781,3633
0.8391791582107544,3634
0.8459314107894897,3635
0.9042832255363464,3636
0.8465832471847534,3637
0.06528405845165253,3638
0.0015689206775277853,3639
0.00450111785903573,3640
0.0014177090488374233,3641
0.022674191743135452,3642
0.37999749183654785,3643
0.8314312100410461,3644
0.7887328863143921,3645
0.47960394620895386,3646
0.16879643499851227,3647
0.006419137120246887,3648
0.00011624212493188679,3649
0.0004290356009732932,3650
2.790222060866654e-05,3651
0.00016994935867842287,3652
8.991312824946363e-06,3653
2.5481627918821914e-09,3654
1.5941750461934134e-06,3655
6.102278149455742e-08,3713
0.0001480572682339698,3714
0.00015590399561915547,3715
8.821277879178524e-05,3716
8.680599421495572e-06,3717
5.186532803236332e-07,3718
2.3561862860788096e-07,3719
6.0230959206819534e-06,3720
8.8002434495138e-06,3721
4.0390455978922546e-05,3863
0.00024180501350201666,3864
0.0003248385328333825,3865
0.00010571729217190295,3866
2.8153952371212654e-05,3867
9.751054186324382e-09,3868
6.570090249624627e-09,3869
4.376970900921151e-05,3870
0.14163944125175476,3871
0.0002068111498374492,3872
2.781375587801449e-05,3873
8.815392357064411e-05,3874
0.0004236558743286878,3875
0.000856133527122438,3876
0.001395768136717379,3877
0.009298734366893768,3878
3.127983063677675e-07,3879
3.932303116016556e-06,3880
0.0013555811019614339,3881
0.0008574503590352833,3882
0.005314614158123732,3883
0.015112214721739292,3884
0.22178083658218384,3885
0.0017279463354498148,3886
0.08139637857675552,3887
0.007878745906054974,3888
0.7091209888458252,3889
0.0007823898340575397,3890
0.9086340665817261,3891
0.884219229221344,3892
5.46408373338636e-05,3893
0.00016768070054240525,3894
4.1189530747942626e-05,3895
0.002268066629767418,3896
0.4864838421344757,3897
0.7248842716217041,3898
0.7061768770217896,3899
0.5365460515022278,3900
0.21693582832813263,3901
2.5905152142513543e-05,3902
5.5040982260834426e-06,3903
1.7366668544127606e-05,3904
0.00012807668827008456,3905
0.00017660195589996874,3906
6.4424161791976076e-06,3907
9.831797797232866e-05,3908
3.921330062439665e-06,3964
6.766804744984256e-06,3965
2.697495915526815e-07,3966
5.719671847259633e-08,3967
3.7457908774740645e-07,3968
6.89074522597366e-06,3969
1.5391227634609095e-06,3970
2.9315817755559692e-06,3971
8.512304702890106e-06,3972
8.882028055268165e-07,3973
1.0590969168333686e-06,3974
1.0627251185724162e-06,4116
8.327601790369954e-06,4117
2.4746584585955134e-06,4118
8.427806278632488e-06,4119
1.1598356650210917e-05,4120
3.053286548038159e-07,4121
0.00411080801859498,4122
0.00071981071960181,4123
0.01776229403913021,4124
0.00012698658974841237,4125
0.19431158900260925,4126
0.07159209996461868,4127
0.009289328940212727,4128
5.220813909545541e-05,4129
0.060522112995386124,4130
7.151014642658993e-07,4131
2.0881034288322553e-06,4132
0.004105401691049337,4133
0.00046307742013596,4134
0.015293106436729431,4135
0.004277828615158796,4136
0.000605010602157563,4137
0.00011011320020770654,4138
0.00014429219299927354,4139
0.0002651304239407182,4140
6.75818864692701e-06,4141
0.0005844301194883883,4142
3.179836494382471e-05,4143
0.0001436255988664925,4144
4.027458999189548e-06,4145
2.8581298465724103e-05,4146
5.136936124472413e-06,4147
5.639511800836772e-05,4148
0.0003332619380671531,4149
0.8375187516212463,4150
0.0003597673203330487,4151
0.8381462693214417,4152
0.8137584924697876,4153
0.30686232447624207,4154
0.025471674278378487,4155
0.18107105791568756,4156
5.238407538854517e-06,4157
5.267207143333508e-06,4158
1.5743393255718274e-09,4159
6.752434273948893e-07,4160
1.9154145775246434e-05,4161
1.534309922135435e-05,4215
2.663245822986937e-06,4216
2.5669731257949024e-05,4217
7.2985158112715e-06,4218
1.8556313079898246e-05,4219
1.9624246760940878e-06,4220
8.34206093713874e-06,4221
5.58238184567017e-08,4222
1.5503776751302212e-07,4223
8.889434866432566e-06,4224
6.0147726799186785e-06,4225
1.5445897361132666e-06,4226
4.982040309187141e-07,4227
3.389895937289111e-05,4228
2.2747067305317614e-06,4369
2.960243605798496e-08,4370
4.581549717386224e-08,4371
6.117952011663874e-07,4372
4.595501195581164e-06,4373
3.841877969534835e-06,4374
0.002594487741589546,4375
0.03847784176468849,4376
0.0010550044244155288,4377
0.0011166352778673172,4378
0.21857516467571259,4379
0.712598443031311,4380
0.7882054448127747,4381
0.055516500025987625,4382
2.5197145077981986e-05,4383
0.001433960860595107,4384
0.00010248889157082886,4385
0.002356364857405424,4386
2.2104115487309173e-05,4387
0.0013503580121323466,4388
3.677753920783289e-05,4389
2.0980601220799144e-06,4390
8.431704372924287e-06,4391
2.541090907470789e-06,4392
1.627575147722382e-05,4393
3.119688335573301e-05,4394
0.0007180475513450801,4395
7.225896115414798e-05,4396
2.8963318982277997e-05,4397
6.70741292196908e-06,4398
1.1273618838458788e-05,4399
9.101664772970253e-07,4400
9.574575415172148e-06,4401
0.0001950168370967731,4402
0.42709973454475403,4403
0.10290957987308502,4404
0.053861282765865326,4405
0.5431208610534668,4406
0.33001846075057983,4407
0.08708429336547852,4408
0.00563336256891489,4409
0.005205822642892599,4410
0.0007387942168861628,4411
5.493510798260104e-06,4412
1.4700672181788832e-05,4413
6.675199983874336e-06,4414
2.69869233306963e-05,4466
1.8901615703725838e-06,4467
3.3669755339360563e-07,4468
1.5258510757121257e-05,4469
7.00393138686195e-06,4470
2.7804571800515987e-06,4471
0.007964503951370716,4472
2.4132508769980632e-05,4473
5.023317862651311e-05,4474
2.160058784284047e-06,4475
3.66950052921311e-06,4476
1.2852535746787908e-06,4477
4.121420715819113e-05,4478
9.624208132663625e-07,4479
3.700640490933438e-06,4480
3.4974797813447367e-07,4481
4.826479562325403e-05,4622
0.0002687030646484345,4623
0.001316008623689413,4624
4.3137396232850733e-07,4625
6.44515152359304e-09,4626
2.5487433958915062e-06,4627
0.00042448678868822753,4628
0.5694830417633057,4629
0.2251800000667572,4630
0.3014887273311615,4631
0.45138514041900635,4632
0.8440556526184082,4633
0.013326545245945454,4634
0.5354924201965332,4635
0.08637546002864838,4636
0.0002893177734222263,4637
0.0002902643464040011,4638
0.1409674733877182,4639
0.00011198213178431615,4640
5.919760951655917e-06,4641
4.1712263509907643e-07,4642
1.1880070260872344e-08,4643
1.0109443948635999e-08,4644
2.3740233245916897e-06,4645
1.0875820244393708e-09,4646
7.433823157043662e-08,4647
2.886928918144349e-09,4648
1.0014947093850424e-07,4649
7.049251848911808e-07,4650
3.3111496122728568e-06,4651
3.274768459959887e-06,4652
1.5784539755259175e-06,4653
1.586356302141212e-05,4654
0.00018856825772672892,4655
0.3613092601299286,4656
0.022477956488728523,4657
0.586231529712677,4658
0.0021989892702549696,4659
0.007364730816334486,4660
0.019818367436528206,4661
0.003783228574320674,4662
0.019915930926799774,4663
0.00016154826153069735,4664
0.00010566327546257526,4665
6.695795309497043e-05,4666
3.336452891744557e-07,4667
0.0014473618939518929,4717
6.561620102729648e-05,4718
7.348578947130591e-06,4719
2.769310640360345e-06,4720
3.813231160165742e-06,4721
1.4872241990815382e-05,4722
7.547309337496699e-07,4723
1.4119465049589053e-05,4724
0.000340343191055581,4725
0.00017152098007500172,4726
2.4168828531401232e-05,4727
1.3789632248517592e-05,4728
7.171645961534523e-07,4729
3.205468601663597e-06,4730
1.8189317643191316e-06,4731
1.7406262031727238e-06,4732
3.742295803021989e-06,4733
1.930554753926117e-05,4734
1.2799307114619296e-05,4735
1.4305857803265098e-05,4738
5.8519675803836435e-05,4739
0.0001895633467938751,4875
4.6622306399513036e-05,4876
5.778330591788006e-10,4877
3.174609730649536e-07,4878
2.6108598831342533e-05,4879
3.562199481166317e-06,4880
4.946683475282043e-06,4881
0.3374043107032776,4882
0.8373737931251526,4883
0.7483096718788147,4884
0.8838365077972412,4885
0.2187742292881012,4886
0.026093333959579468,4887
0.10297926515340805,4888
0.2113415151834488,4889
7.494594683521427e-06,4890
0.00019049158436246216,4891
0.2582888901233673,4892
0.002288377843797207,4893
3.225200316592236e-06,4894
6.7234618654765654e-06,4895
0.02404710464179516,4896
0.0017512909835204482,4897
0.00048078419058583677,4898
6.320460821385154e-11,4899
6.047955594112864e-07,4900
3.070893217227422e-05,4901
2.616063966343063e-06,4902
1.0757942447980895e-07,4903
1.1695396651134615e-08,4904
2.5600881414789e-09,4905
4.911981363875384e-07,4906
8.079077247202804e-07,4907
7.3434648584225215e-06,4908
7.125949196051806e-05,4909
0.0005219531012699008,4910
0.0035273213870823383,4911
0.03709650784730911,4912
0.481507271528244,4913
0.21530784666538239,4914
0.10263101756572723,4915
0.5369796752929688,4916
0.00015225846436806023,4917
0.005718105006963015,4918
0.0016791149973869324,4919
7.99107783677755e-06,4920
1.966204990822007e-06,4969
4.798851296072826e-05,4970
1.8066433540298021e-06,4971
5.442485871753888e-06,4972
2.157858034479432e-06,4973
5.4767820074630436e-06,4974
0.0001625155855435878,4975
4.7468503908021376e-05,4976
0.0009217184851877391,4977
3.180039857397787e-05,4978
4.698015618487261e-05,4979
6.427687185350806e-05,4980
0.0001494059688411653,4981
5.489000250236131e-05,4982
1.1920543329324573e-05,4983
7.045466918498278e-05,4984
3.5560046853788663e-06,4985
2.3566765321447747e-06,4986
0.00011896945943590254,4987
1.1579999409150332e-05,4988
1.647286467232334e-06,4990
6.140356845207862e-07,4991
5.2304766740007835e-08,4992
9.375975787406787e-05,5128
0.02794664539396763,5129
0.001878978218883276,5130
1.6359925211872905e-05,5131
3.734626261575613e-06,5132
1.2562300071294885e-05,5133
0.0005485924193635583,5134
0.8091536164283752,5135
0.618701696395874,5136
0.7907270789146423,5137
0.7265726327896118,5138
9.842847794061527e-05,5139
0.0009125415817834437,5140
0.0002524619339965284,5141
4.767364589497447e-05,5142
0.0013063909718766809,5143
7.576280768262222e-05,5144
0.11763621121644974,5145
0.001147348084487021,5146
1.3712553936784388e-06,5147
0.0011160052381455898,5148
3.730068419827148e-05,5149
4.093718598596752e-05,5150
2.1859041225980036e-05,5151
7.674474909435958e-05,5152
0.0008795631001703441,5153
0.00015326633001677692,5154
0.0016950226854532957,5155
8.172765774361324e-06,5156
2.1274242953950306e-06,5157
2.4615080747025786e-06,5158
0.0011394817847758532,5159
1.106421768781729e-05,5160
0.0005411689053289592,5161
2.2175549929670524e-06,5162
1.7585678506293334e-05,5163
0.001473273616284132,5164
0.10733125358819962,5165
0.011585692875087261,5166
0.8040093183517456,5167
0.2612200677394867,5168
0.0036058020778000355,5169
0.014310033991932869,5170
0.004791641142219305,5171
0.0003478646103758365,5172
0.00016575372137594968,5173
9.94149741018191e-05,5222
0.00013232532364781946,5223
0.0001569221931276843,5224
6.202671102073509e-06,5225
1.3460222362482455e-05,5226
2.2048094251658767e-05,5227
0.00044515583431348205,5228
0.0005781525978818536,5229
1.357343717245385e-05,5230
5.382654853747226e-05,5231
2.5448571250308305e-06,5232
4.330133378971368e-06,5233
1.1744243238354102e-05,5234
2.433310442029324e-07,5235
2.457595655869227e-06,5236
1.8195030861534178e-05,5237
1.1806399015767965e-05,5238
0.00014423990796785802,5239
0.0001074090541806072,5240
0.0026801174972206354,5241
0.2353779673576355,5242
2.297532955708448e-05,5243
6.912754884069727e-07,5244
8.381570637538971e-08,5245
7.962818671103378e-08,5246
0.0004455292073544115,5381
0.0007778332219459116,5382
0.0004304183821659535,5383
0.005281461868435144,5384
0.00019700368284247816,5385
2.8192023364681518e-06,5386
5.757131930295145e-06,5387
0.3256971836090088,5388
0.13313311338424683,5389
0.5096622109413147,5390
0.05352781340479851,5391
0.0001606848818482831,5392
0.0001997205545194447,5393
0.00014763926446903497,5394
0.4314287006855011,5395
0.911176323890686,5396
2.9742011975031346e-05,5397
0.00012840073031838983,5398
0.5240935683250427,5399
0.0019728951156139374,5400
0.0019827773794531822,5401
2.1413857211882714e-06,5402
6.616410973947495e-05,5403
3.665446456579957e-06,5404
0.4337835907936096,5405
4.6665587433381006e-05,5406
7.604677648487268e-06,5407
0.0007008119719102979,5408
0.23387521505355835,5409
0.045276861637830734,5410
0.03467990830540657,5411
0.7500447034835815,5412
0.6160507798194885,5413
7.2772972998791374e-06,5414
3.350291990500409e-06,5415
0.0002392065362073481,5416
0.0035500237718224525,5417
0.0009358944371342659,5418
0.008509159088134766,5419
0.5307817459106445,5420
0.03450094535946846,5421
0.003994430880993605,5422
0.009377331472933292,5423
0.01215163990855217,5424
0.00010140253289137036,5425
1.9014370991499163e-05,5426
0.2653331160545349,5475
0.018791617825627327,5476
0.00401650695130229,5477
0.0027979572769254446,5478
0.0007860425976105034,5479
0.0002428820007480681,5480
0.0002458024537190795,5481
4.203246589895571e-06,5482
2.2059014099795604e-06,5483
1.7778689880287857e-06,5484
1.1673237310105833e-07,5485
3.824047325906577e-06,5486
7.973515494086314e-06,5487
9.582773827787605e-07,5488
5.57214377749915e-07,5489
4.547388471110025e-06,5490
1.3393904737313278e-05,5491
0.007532668299973011,5492
0.01236226037144661,5493
3.347599658809486e-06,5494
3.457380216786987e-06,5495
1.8409467884339392e-05,5496
2.3971148038981482e-05,5497
3.4487816265027504e-06,5498
3.431369322015598e-08,5499
1.6849708117661066e-05,5500
1.894179257888595e-09,5634
2.7079116193817754e-07,5635
2.94712272363995e-08,5636
5.480970344251546e-07,5637
0.00012321467511355877,5638
0.0004609080497175455,5639
3.618427432683369e-11,5640
6.278805244619434e-07,5641
0.5949980020523071,5642
0.583142876625061,5643
0.0004055415338370949,5644
1.2367519047984388e-05,5645
5.910706931899767e-06,5646
0.05112167447805405,5647
0.49020856618881226,5648
0.1091444119811058,5649
0.41163113713264465,5650
0.0008937989477999508,5651
1.5815934602869675e-05,5652
0.00016826242790557444,5653
0.0008751915884204209,5654
0.0015248052077367902,5655
1.2076514394721016e-05,5656
0.0008537140092812479,5657
0.0008271879050880671,5658
0.0024400358088314533,5659
0.007240128703415394,5660
0.002621772699058056,5661
0.0332915224134922,5662
0.29473868012428284,5663
0.11585985869169235,5664
0.48210784792900085,5665
0.75921231508255,5666
0.005952144041657448,5667
3.5596383440861246e-07,5668
2.0198976172225436e-11,5669
6.697415244616423e-08,5670
6.449427746701986e-05,5671
0.00011081609409302473,5672
0.0014492444461211562,5673
0.0021549914963543415,5674
0.005071545951068401,5675
0.005751980468630791,5676
0.005450936499983072,5677
0.0006310590542852879,5678
0.00021314692276064306,5679
2.450196916470304e-05,5680
0.0021064369939267635,5681
0.00028107225080020726,5682
2.8266025765333325e-05,5683
0.00038685754407197237,5684
0.00015817899839021266,5685
7.16086162810825e-07,5686
2.9707911380683072e-05,5687
0.0002201228926423937,5688
2.9931883545941673e-05,5729
7.296774128917605e-05,5730
2.0849789507337846e-05,5731
6.598298227800115e-07,5732
1.9706594684976153e-05,5733
2.331259565835353e-05,5734
4.280126631783787e-06,5735
5.828417670272756e-06,5736
5.917148726553023e-08,5737
3.4601114293764113e-06,5738
0.0005794556927867234,5739
2.202248197136214e-06,5740
7.609720341861248e-06,5741
6.151288835098967e-05,5742
1.0221375305263791e-05,5743
4.0353259578296274e-07,5744
0.012905418872833252,5745
0.00017769141413737088,5746
3.2336147341993637e-06,5747
