prob_slum,id
9.083592885872349e-06,1877
6.3945008150767535e-06,1878
2.958268794372998e-07,1879
3.193739075868507e-06,1880
2.186592951147759e-08,1881
6.706836330749866e-08,1882
3.069535523536615e-06,1883
3.1978009129574048e-09,1884
3.0745270773735456e-09,2110
2.446334065098199e-06,2111
1.4252639175538206e-06,2112
2.0831943402299657e-05,2113
0.02312002331018448,2114
0.5544801354408264,2115
0.354452908039093,2116
6.974637017265195e-06,2117
0.009554763324558735,2118
0.8296017050743103,2119
0.24434971809387207,2120
1.6755842580096214e-06,2121
7.195075681920571e-07,2122
8.599064516001675e-11,2123
1.6737685890055864e-11,2124
3.28543751449209e-13,2125
7.0829388361393075e-12,2126
3.9860483802556246e-09,2127
2.5327479306724854e-05,2128
2.6039100703201257e-05,2129
4.4834575874119764e-07,2130
5.795640412031844e-09,2131
4.711103507304415e-09,2132
4.586253510296956e-07,2133
1.6737615737838496e-08,2134
3.7416914011600966e-08,2135
4.3847345199132803e-10,2136
3.210297734312917e-07,2137
3.449422081303055e-07,2363
0.005589580629020929,2364
3.4417365668559796e-07,2365
8.67963649398007e-07,2366
3.947057081177263e-08,2367
3.452101111633965e-07,2368
0.0003156141028739512,2369
1.1271306902926881e-05,2370
0.20298005640506744,2371
0.915672242641449,2372
0.8119823336601257,2373
3.6174092201690655e-06,2374
0.11518725007772446,2375
6.511110939300124e-08,2376
1.0124606708572514e-09,2377
2.418655553615423e-10,2378
3.5647127610838325e-12,2379
4.709820207449145e-12,2380
1.844501440473323e-08,2381
6.505108673948712e-10,2382
1.4182146568231246e-09,2383
2.5291996275100814e-10,2384
5.786837231624986e-09,2385
2.13702236462332e-10,2386
1.1971665880849969e-09,2387
8.037243093284019e-10,2388
4.77525831377168e-11,2389
1.8255636585751134e-11,2390
1.462335035284923e-07,2598
1.93098319556384e-08,2616
6.649603090380651e-09,2617
2.025892875678892e-08,2618
4.200649527774658e-06,2619
3.604727316997014e-05,2620
8.130404603434727e-05,2621
0.00011180425644852221,2622
0.106089748442173,2623
0.7270503640174866,2624
0.8851920962333679,2625
0.7915602922439575,2626
1.9256631276221015e-06,2627
0.04894036427140236,2628
0.007595438975840807,2629
2.9454788545990596e-06,2630
9.072753073269268e-07,2631
2.952200151007389e-10,2632
1.20708720796614e-10,2633
4.4707976210034417e-10,2634
7.537179214089917e-11,2635
5.627088205117925e-12,2636
1.1806035316030972e-10,2637
1.6065022645506133e-09,2638
3.667616765845594e-10,2639
9.991160676570132e-11,2640
4.50501823345828e-11,2641
2.121592311554732e-11,2642
8.841199300446689e-11,2643
0.00015806079318281263,2851
0.0001051392246154137,2852
0.05554059520363808,2853
4.111407633899944e-06,2854
6.65887114337238e-08,2855
2.5066762532333087e-07,2856
1.2965533358055836e-07,2857
9.71283924400268e-08,2858
3.5731238767766627e-07,2859
3.85116223355908e-08,2860
3.4671592175072874e-07,2861
1.2534788140783348e-07,2862
5.390137780558746e-10,2863
5.689516080487067e-10,2864
6.884383729754973e-09,2865
3.805865708272904e-05,2866
1.7147799269423558e-07,2867
4.470511782983522e-08,2868
5.815492158944835e-07,2869
4.6865221037251104e-08,2870
4.352289408871002e-07,2871
7.417715330859664e-09,2872
5.51168682250136e-07,2873
1.206601268677332e-06,2874
0.00264034909196198,2875
0.0002951309725176543,2876
0.41572120785713196,2877
0.7811836004257202,2878
0.8641929030418396,2879
0.00013793686230201274,2880
0.3154497444629669,2881
0.3569571077823639,2882
0.7516000270843506,2883
0.17745210230350494,2884
2.266235270553807e-07,2885
1.5801703057150007e-08,2886
4.679421579112386e-07,2887
6.227377502554532e-10,2888
6.119930673342822e-10,2889
1.194580612207119e-08,2890
1.320459852571787e-09,2891
1.229245594203121e-10,2892
2.179681435343639e-11,2893
3.409184046176961e-11,2894
7.214586567050318e-11,2895
9.924490049217916e-12,2896
0.00017747569654602557,2960
3.871630269713933e-06,3104
4.630099738278659e-06,3105
0.004750537686049938,3106
3.4759304980980232e-06,3107
1.9142983376241318e-07,3108
1.3444736168821692e-07,3109
4.4281949840296875e-07,3110
9.695634295425748e-10,3111
1.1614954831262736e-10,3112
1.801986826421853e-08,3113
1.648569813994527e-08,3114
5.336404651501425e-09,3115
1.9035205411910283e-08,3116
2.1690955698261405e-09,3117
4.332735947798483e-09,3118
1.6433585159347786e-08,3119
1.8298681681017115e-08,3120
2.1376428094299627e-07,3121
6.488323833764298e-07,3122
2.050093206307224e-09,3123
0.006301568821072578,3124
0.0005895292269997299,3125
0.0027963852044194937,3126
0.425477534532547,3127
0.10309850424528122,3128
0.0016884512733668089,3129
0.0004206034354865551,3130
0.39466798305511475,3131
0.8775460124015808,3132
0.0004760035371873528,3133
0.030073493719100952,3134
0.006846776232123375,3135
0.00902661494910717,3136
9.364323341287673e-05,3137
7.553835530416109e-06,3138
5.241003009359702e-07,3139
5.389518719312036e-06,3140
4.644367557204987e-09,3141
3.631539957638097e-09,3142
2.05903560868137e-09,3143
5.043329309728506e-08,3144
1.3946921839647075e-08,3145
3.601192588575941e-08,3146
1.7718268452426855e-07,3147
5.2164491393114076e-08,3148
2.5557179483826076e-08,3149
8.505778859024815e-10,3211
4.7556952154081955e-08,3212
0.0020149194169789553,3213
0.00033979560248553753,3214
0.0014309638645499945,3357
1.5310301023419015e-05,3358
8.564636664232239e-05,3359
4.7656052629463375e-05,3360
1.0511802628343503e-07,3361
1.10341220604937e-08,3362
2.134547649745855e-08,3363
2.2658355192106683e-07,3364
7.423023085095792e-09,3365
3.6037466344396307e-09,3366
1.3860342562566075e-07,3367
1.477967828122928e-07,3368
5.078834419691702e-07,3369
3.371386370076834e-08,3370
9.976540704670356e-10,3371
8.166368914430677e-09,3372
5.2888403843098786e-06,3373
5.47714591903059e-07,3374
6.234547100802956e-09,3375
4.534888375928858e-08,3376
0.000970754015725106,3377
7.029586868156912e-06,3378
1.0375752935942728e-05,3379
9.033418791659642e-06,3380
0.00909263826906681,3381
0.247849240899086,3382
0.005538512486964464,3383
0.6446534395217896,3384
0.2991112172603607,3385
0.0022414694540202618,3386
0.7207119464874268,3387
0.5500401854515076,3388
0.6813449263572693,3389
0.2396029829978943,3390
0.00013456917076837271,3391
0.03917502611875534,3392
8.245241042459384e-05,3393
1.629541088732367e-06,3394
5.0230080511637354e-11,3395
2.047685798700627e-09,3396
4.33471730731938e-10,3397
5.3220443163581876e-08,3398
3.0469510647890274e-07,3399
5.223964372191858e-09,3400
1.259391524399689e-08,3401
1.7018247717714985e-06,3402
9.667648726008338e-08,3462
1.2184180775420828e-08,3463
1.5199412839450588e-09,3464
8.777622517719408e-10,3465
2.009578281558788e-09,3466
7.089508358149033e-08,3467
2.891291842388455e-06,3610
2.6663792596082203e-07,3611
6.671705705230124e-06,3612
4.0526654629502445e-05,3613
2.1947356799500994e-05,3614
3.819543792360491e-09,3615
1.6316304751740063e-08,3616
2.576051201685914e-06,3617
2.808310739510489e-07,3618
4.709189926899171e-09,3619
4.429191733379412e-07,3620
8.651210919197183e-06,3621
5.105659056425793e-06,3622
1.7105888616697484e-07,3623
2.4935867259046063e-05,3624
2.4823806597851217e-05,3625
1.469278686272446e-06,3626
8.209084967347735e-08,3627
1.5694103794317016e-09,3628
5.867730479280908e-08,3629
0.000844607304316014,3630
2.199976734118536e-05,3631
6.918545523149078e-07,3632
0.00021537796419579536,3633
0.05403067544102669,3634
0.4735950827598572,3635
0.7040609121322632,3636
0.5562621355056763,3637
9.15808486752212e-05,3638
1.34806623464101e-06,3639
1.6143162611115258e-06,3640
1.4686230542793055e-06,3641
2.1554333216045052e-05,3642
0.0004243098373990506,3643
0.05860084667801857,3644
0.05274911969900131,3645
0.006710419896990061,3646
0.0011050801258534193,3647
7.295414548025292e-07,3648
1.3503389517666164e-08,3649
2.8631804482870393e-08,3650
1.7679143704540934e-09,3651
3.76443374250357e-08,3652
7.98707266991272e-10,3653
2.0001929279533925e-10,3654
6.676393216054066e-09,3655
3.4021618855462066e-11,3713
2.355810835297234e-07,3714
4.672063269595128e-08,3715
2.032352242054003e-08,3716
3.1692561908158723e-09,3717
2.0602405892411468e-10,3718
4.188076274669328e-11,3719
2.666522114225245e-09,3720
1.6013841364070913e-09,3721
1.9814285767694173e-09,3863
4.839865397343601e-08,3864
9.588975302676772e-08,3865
3.362575640153409e-08,3866
6.621442949494849e-09,3867
9.536100208096254e-12,3868
2.2928990303650032e-11,3869
1.205616229071893e-07,3870
0.0002903495915234089,3871
7.089531628423629e-09,3872
3.7568992183878436e-07,3873
3.226376321663338e-08,3874
3.9536317331112514e-07,3875
3.975663176447597e-08,3876
2.2442263798438944e-05,3877
0.0001253985974472016,3878
3.598452380515482e-08,3879
3.0690840979730183e-09,3880
3.0867624900565716e-07,3881
2.538261583140411e-07,3882
1.3385758848016849e-06,3883
1.7603499600227224e-06,3884
1.9048018657485954e-05,3885
3.5060231766692596e-06,3886
1.886062636913266e-05,3887
7.6017636274627876e-06,3888
0.031778138130903244,3889
3.91556641261559e-05,3890
0.5982221961021423,3891
0.5563488602638245,3892
8.305925724982899e-09,3893
2.9428594672253894e-08,3894
6.729257151505408e-09,3895
6.1867972362961154e-06,3896
0.0014392889570444822,3897
0.040059883147478104,3898
0.00703531363978982,3899
0.043711885809898376,3900
0.0008886668947525322,3901
6.957677101127047e-08,3902
8.818214491945753e-10,3903
1.1855934012316993e-09,3904
1.1086926932080132e-08,3905
2.011361299736336e-09,3906
7.751767006070054e-10,3907
5.531517999202151e-08,3908
8.532512474346277e-09,3964
2.6333561997660127e-09,3965
1.6126414092987318e-10,3966
1.7875347035900546e-11,3967
1.0215849693961943e-10,3968
7.701189130848718e-10,3969
1.5853771628826507e-09,3970
4.1895728553065226e-10,3971
4.5990114494465217e-10,3972
3.723348573902996e-10,3973
6.668346430593886e-10,3974
2.4235735640587563e-10,4116
1.3252847708145055e-08,4117
1.2501439883294552e-08,4118
3.808595661070058e-09,4119
2.9577982285644566e-09,4120
1.2636781898667238e-10,4121
1.0929840073004016e-06,4122
2.853574414984905e-06,4123
6.764978934370447e-06,4124
1.4297427242127014e-07,4125
0.00016315544780809432,4126
4.051309224450961e-05,4127
1.2756950127368327e-05,4128
5.290260673973535e-07,4129
0.00011846976121887565,4130
2.1081108414477967e-08,4131
9.154521585230668e-09,4132
3.879184532706859e-06,4133
4.585492661135504e-07,4134
4.420909590407973e-06,4135
1.9444046301941853e-06,4136
7.168843012550496e-07,4137
1.0852559739760181e-07,4138
7.903051368884917e-08,4139
1.1522715226419677e-07,4140
5.1451820581860375e-09,4141
2.3379078584184754e-07,4142
1.3445154323221686e-08,4143
3.341954979418915e-08,4144
4.3962994356050444e-10,4145
1.5390640983881099e-09,4146
8.668313844495401e-10,4147
3.313992413822575e-09,4148
6.396656431206793e-07,4149
0.06029091775417328,4150
1.7088392496589222e-06,4151
0.48057040572166443,4152
0.14570696651935577,4153
0.027262913063168526,4154
7.483766239602119e-05,4155
0.0001125790222431533,4156
2.785774277924702e-09,4157
7.730093232183322e-10,4158
5.868967534183867e-10,4159
1.4273647541696022e-10,4160
7.370775101378513e-10,4161
3.670608350603288e-08,4215
3.1085440888034555e-09,4216
3.925320513076258e-09,4217
2.4620834260247193e-09,4218
1.7284412123785842e-08,4219
6.81700917937178e-10,4220
3.2522551318692194e-10,4221
1.3952727861976655e-11,4222
5.7993835428371554e-11,4223
1.6424990256780347e-09,4224
7.735210805215331e-10,4225
5.438198225071744e-10,4226
9.34874067048952e-10,4227
2.43364695506898e-07,4228
6.558155130065302e-10,4369
2.490548323130781e-10,4370
8.894749520260703e-11,4371
2.775045970793144e-09,4372
1.3271111320989348e-08,4373
4.240049977788374e-10,4374
4.4297073031884793e-07,4375
4.254549367033178e-06,4376
5.981851813885442e-07,4377
4.972930582880508e-07,4378
0.000994279864244163,4379
0.07232653349637985,4380
0.3013666272163391,4381
0.0009991655824705958,4382
2.735760915584251e-07,4383
4.918351351079764e-06,4384
3.093350642302539e-08,4385
4.5493396783058415e-07,4386
2.367827001137357e-08,4387
3.924035354430089e-07,4388
4.172516998579567e-09,4389
2.1460053734045914e-09,4390
6.49793241436214e-09,4391
1.3424136247053298e-09,4392
4.3979118125037076e-09,4393
1.6931351876081635e-09,4394
1.7888561387735535e-07,4395
2.3402975113384628e-09,4396
7.419456160562277e-09,4397
1.6471946029383844e-10,4398
1.1088867601927177e-09,4399
4.144458387589367e-11,4400
2.898010997842704e-10,4401
7.106648070021038e-08,4402
0.000786735734436661,4403
1.151135984400753e-05,4404
0.001175547018647194,4405
0.006586129777133465,4406
0.0016987747512757778,4407
4.9753376515582204e-05,4408
3.787361492868513e-06,4409
2.2458407329395413e-05,4410
1.1457428428229832e-07,4411
4.961963617766685e-10,4412
2.076848026888456e-09,4413
1.7172611110893854e-09,4414
5.056168106420955e-08,4466
1.3689678557415874e-10,4467
1.9612091464726866e-11,4468
7.357786824258028e-09,4469
1.059144993931227e-09,4470
5.582305284690392e-09,4471
1.7189964637509547e-05,4472
7.58296891945065e-09,4473
4.169684597599144e-09,4474
2.263578879890815e-09,4475
2.1804071881348364e-09,4476
5.024668459086001e-10,4477
7.530074341843829e-09,4478
3.931725223171867e-10,4479
3.66900926307423e-10,4480
9.289815583457539e-10,4481
2.195054626952242e-08,4622
4.348077808913331e-08,4623
1.0085008739224577e-07,4624
4.816699261667168e-10,4625
1.3416696573176345e-11,4626
1.366841501093674e-10,4627
2.3960768658071174e-07,4628
0.0011287325760349631,4629
0.00026229009381495416,4630
9.40813624765724e-05,4631
0.008851611986756325,4632
0.3272000253200531,4633
4.5014363422524184e-05,4634
0.0594644695520401,4635
0.005745420232415199,4636
6.912610217568727e-08,4637
1.836687459899622e-07,4638
0.0001327821082668379,4639
1.069804600462021e-08,4640
1.8144223901117584e-09,4641
4.0298026027230094e-10,4642
9.657106711524754e-12,4643
5.232492824441826e-12,4644
1.0702387864824914e-09,4645
5.131666033948712e-13,4646
2.77603677892313e-12,4647
5.5102988144595244e-12,4648
2.8533684096054834e-11,4649
2.8990984959897936e-11,4650
1.5596962610331389e-10,4651
5.450074766488733e-11,4652
8.314381821916683e-11,4653
3.93935373210752e-09,4654
1.093212915748154e-07,4655
0.0004602345870807767,4656
6.13654192420654e-05,4657
0.029504111036658287,4658
9.74959330051206e-05,4659
0.0001237675460288301,4660
3.0477897325909e-06,4661
6.543644303746987e-06,4662
8.83561369846575e-06,4663
5.502454314409988e-08,4664
1.9792576466670653e-08,4665
1.765876334047789e-08,4666
8.640643756052668e-11,4667
2.815983748405415e-07,4717
2.194690473800165e-08,4718
1.7526581297389043e-09,4719
2.8912586214069336e-10,4720
1.590352294300601e-10,4721
1.9938255491069867e-09,4722
1.4303578321772648e-09,4723
7.893030229411124e-09,4724
7.629133165210078e-07,4725
2.2054665649307026e-08,4726
5.700446337186804e-09,4727
1.1611549499690454e-09,4728
6.89448220736466e-11,4729
6.841315292049899e-10,4730
7.324094664085123e-10,4731
1.5138656994651e-09,4732
1.3629865014408438e-09,4733
8.210803592589855e-09,4734
1.2663430304371559e-08,4735
3.5735695291805314e-08,4738
5.299271688130602e-09,4739
6.520505735352344e-08,4875
5.320286433629917e-09,4876
2.0810193568365776e-09,4877
1.1525940202261609e-08,4878
1.4604266240780817e-08,4879
1.914767899791059e-09,4880
1.548572825527117e-08,4881
0.0014166872715577483,4882
0.25939130783081055,4883
0.06733910739421844,4884
0.38554421067237854,4885
0.0009485042537562549,4886
1.541331766929943e-05,4887
2.8972848667763174e-05,4888
0.00625910609960556,4889
1.0875083233941041e-07,4890
2.398887545496109e-06,4891
0.0003225302789360285,4892
2.227522486464295e-07,4893
2.0061734495868677e-09,4894
3.6818065041188675e-08,4895
4.962294497090625e-06,4896
2.7472594865685096e-06,4897
5.335460855349083e-07,4898
7.129587718812669e-13,4899
1.1675080346940092e-10,4900
5.926034329917229e-09,4901
1.5499846961475328e-09,4902
2.0359342683962112e-11,4903
2.6041820609667976e-12,4904
5.749781076605509e-13,4905
5.8189397744712323e-11,4906
3.8683117820070834e-10,4907
3.3379847774739346e-09,4908
1.6506087163747907e-08,4909
3.025471642104094e-07,4910
1.91803678717406e-06,4911
1.939038520504255e-05,4912
0.025019563734531403,4913
0.00012476490519475192,4914
7.258499681483954e-05,4915
0.005045344587415457,4916
2.2855554107081844e-06,4917
4.529474153969204e-06,4918
2.10673860578936e-07,4919
9.289921609756391e-10,4920
4.553418975206114e-08,4969
2.1442021491679952e-08,4970
2.0654078447535085e-09,4971
3.169720319551317e-10,4972
3.4266391946147223e-09,4973
9.237814402318634e-10,4974
8.596796874371648e-08,4975
1.772534297117545e-08,4976
5.194189967028251e-08,4977
1.905215984976394e-09,4978
6.874661284683725e-09,4979
1.7472117974648427e-08,4980
3.4874869214718274e-08,4981
5.53059686936308e-09,4982
5.077611220372091e-09,4983
4.0952034652264047e-08,4984
1.745122713003866e-09,4985
8.927574790540405e-10,4986
7.825338599332099e-08,4987
7.129044909959248e-09,4988
9.969920444774516e-10,4990
7.162669568572255e-09,4991
7.987015493426952e-09,4992
1.0284251317216331e-07,5128
9.900325494527351e-06,5129
6.780517765037075e-07,5130
9.51095984191852e-08,5131
3.703003237376379e-09,5132
1.9671642093044284e-09,5133
8.060414984356612e-07,5134
0.052799876779317856,5135
0.13549058139324188,5136
0.24856725335121155,5137
0.011449825949966908,5138
1.9868609513196134e-07,5139
9.697193945612526e-07,5140
1.8619404329456302e-07,5141
6.268509622486818e-08,5142
9.389352271682583e-06,5143
4.3397020021984645e-07,5144
0.0003086212673224509,5145
9.44500015975791e-07,5146
1.8387118494445076e-09,5147
9.870749408946722e-07,5148
1.5309781886685414e-08,5149
2.5729983477162932e-08,5150
3.803397596868763e-09,5151
1.0579869780258377e-07,5152
2.61610153984293e-07,5153
1.45000637985504e-06,5154
2.813409309965209e-07,5155
4.262784045749868e-07,5156
8.628313064029669e-10,5157
1.168294488929078e-10,5158
5.903197688894579e-06,5159
1.485493896780099e-07,5160
2.4731402703537242e-08,5161
1.6599150942653296e-09,5162
1.3871472859250389e-08,5163
1.5369796528830193e-06,5164
1.5706256817793474e-05,5165
0.00016322250303346664,5166
0.072310671210289,5167
0.0001573237095726654,5168
6.23655978415627e-07,5169
8.62260458234232e-06,5170
1.0517689588596113e-05,5171
4.237438986365305e-07,5172
3.6713629913975865e-09,5173
2.353652028830311e-08,5222
3.782065860491457e-08,5223
1.5780317497160468e-08,5224
9.900021247233326e-09,5225
4.2937916333585235e-08,5226
1.887151590551639e-08,5227
3.53889248572159e-07,5228
1.4343437726438424e-07,5229
2.9592315264892477e-09,5230
1.087142909028671e-08,5231
2.228357942613002e-09,5232
1.6040192507560391e-09,5233
2.2572121949337998e-08,5234
4.1534187200653605e-10,5235
9.106729259578117e-10,5236
8.313299559858933e-08,5237
1.0862952315449093e-08,5238
5.59916424336393e-09,5239
2.599751098841807e-07,5240
2.351198560290868e-07,5241
2.912612899308442e-06,5242
4.401713660229234e-09,5243
1.6188188567412e-08,5244
1.5930413610476535e-07,5245
1.8894063202878897e-08,5246
3.385349955919992e-08,5381
8.449497954643448e-07,5382
1.0620427559615564e-07,5383
2.8356998882372864e-07,5384
1.527626558583961e-08,5385
1.0402888550586908e-09,5386
2.558044265299486e-08,5387
0.00022860431636217982,5388
0.000694283633492887,5389
0.014268682338297367,5390
0.00011525669106049463,5391
7.277348004208761e-07,5392
4.7476483189257124e-08,5393
7.419232872507564e-08,5394
0.016103621572256088,5395
0.6466063857078552,5396
2.3185627924249275e-06,5397
0.00016975290782283992,5398
0.01717887446284294,5399
9.123128620558418e-06,5400
1.7885062106870464e-06,5401
2.015972944136024e-10,5402
7.746749730586089e-08,5403
2.4922140795524683e-08,5404
0.048491865396499634,5405
2.0801957134608529e-07,5406
2.0607851425324952e-08,5407
2.778491034405306e-05,5408
0.3352799713611603,5409
0.00414589699357748,5410
0.05797024071216583,5411
0.7235329747200012,5412
0.8847308158874512,5413
5.760311523772543e-06,5414
7.915459399043812e-10,5415
2.23635169049885e-07,5416
9.826933364820434e-07,5417
4.6349012450264127e-07,5418
2.2500187697005458e-05,5419
0.0024578480515629053,5420
1.887995495053474e-05,5421
2.8032507088937564e-06,5422
5.224164397077402e-06,5423
2.0343281903478783e-06,5424
1.9372544457496588e-08,5425
4.013198662278228e-09,5426
3.123558417428285e-05,5475
1.3816208593198098e-05,5476
4.392313996959274e-07,5477
1.3921853678766638e-06,5478
3.7773628491777345e-07,5479
1.429937697139394e-07,5480
6.462165913490026e-08,5481
4.528118768831746e-09,5482
3.6556321858505214e-10,5483
4.988743862455181e-10,5484
7.571312327092627e-11,5485
1.8575885274429993e-09,5486
5.1223967290070505e-09,5487
6.3173088982182435e-09,5488
1.5514723950005305e-09,5489
2.556116651675211e-09,5490
1.0221453905501221e-08,5491
2.756108187895734e-06,5492
8.492937126902689e-07,5493
3.1466629302201454e-09,5494
3.763877265416937e-10,5495
2.1627748481023445e-09,5496
1.2019742534619127e-08,5497
3.696728470004018e-07,5498
6.182523293318809e-07,5499
4.015857157924074e-08,5500
1.8514521513135485e-12,5634
2.934717469038617e-10,5635
1.3052994796147743e-10,5636
2.4582341717760414e-10,5637
3.7830014321116323e-07,5638
2.782684838109617e-08,5639
1.4971442141575864e-10,5640
2.7795115098427914e-09,5641
0.021149378269910812,5642
0.006295361556112766,5643
4.755954705615295e-07,5644
5.318046802926801e-08,5645
5.5888467187514834e-09,5646
0.001154368626885116,5647
0.001179343555122614,5648
0.000594787357840687,5649
0.002224715892225504,5650
8.653298209537752e-06,5651
4.451627262369584e-07,5652
2.1692794405225868e-07,5653
4.930689101456665e-07,5654
1.4109137964624097e-06,5655
4.3458641130200704e-08,5656
5.243487635198107e-07,5657
1.9531619273038814e-06,5658
5.902359134779545e-07,5659
2.942564833574579e-06,5660
2.0559287804644555e-05,5661
0.12043176591396332,5662
0.108449287712574,5663
