prob_slum,id
0.0004355751443654299,3141
0.00021118386939633638,3142
2.9609748253278667e-06,3143
0.00019306935428176075,3144
0.0010458132019266486,3145
0.00025907697272486985,3146
0.0016000401228666306,3147
0.01460269559174776,3148
0.007805626839399338,3149
1.1943969866479165e-06,3211
0.001070511876605451,3212
0.12261644750833511,3213
0.34687358140945435,3214
0.20861776173114777,3357
0.09186504781246185,3358
0.316924124956131,3359
0.4049534797668457,3360
0.024540191516280174,3361
0.0016324369935318828,3362
0.006764539051800966,3363
0.005758201703429222,3364
1.068478468368994e-05,3365
3.099156674579717e-05,3366
0.0033883387222886086,3367
0.0020450681913644075,3368
0.0711684376001358,3369
0.012624723836779594,3370
0.0008500203839503229,3371
0.0004247054166626185,3372
0.09003371000289917,3373
0.026104291900992393,3374
3.863891834043898e-05,3375
0.0007429878460243344,3376
0.0007378394366241992,3377
0.0003024605684913695,3378
0.003049062332138419,3379
0.006024595350027084,3380
0.3604573607444763,3381
0.31522369384765625,3382
0.009157084859907627,3383
0.2809089124202728,3384
0.40306878089904785,3385
0.24347350001335144,3386
0.7525832056999207,3387
0.5141876339912415,3388
0.672522246837616,3389
0.5943619608879089,3390
0.18562884628772736,3391
0.037103645503520966,3392
0.18729104101657867,3393
0.0032910113222897053,3394
7.450362318195403e-06,3395
0.0005529907648451626,3396
6.661226507276297e-05,3397
0.000849763338919729,3398
0.000487229524878785,3399
3.132283382001333e-05,3400
0.00014979853585828096,3401
0.07298950105905533,3402
7.667986210435629e-05,3462
3.559842298272997e-05,3463
4.597903898684308e-05,3464
1.250159243681992e-06,3465
6.122328613855643e-06,3466
0.0014495509676635265,3467
0.02826094441115856,3610
0.04917306452989578,3611
0.20880238711833954,3612
0.20000554621219635,3613
0.3468015789985657,3614
0.0003112475387752056,3615
0.001306848251260817,3616
0.055676013231277466,3617
0.0017840813379734755,3618
2.3509534003096633e-05,3619
0.0638267770409584,3620
0.2099016159772873,3621
0.12210748344659805,3622
0.000736047571990639,3623
0.25888657569885254,3624
0.070330411195755,3625
0.004775496665388346,3626
2.77757990261307e-05,3627
1.7518939785077237e-05,3628
0.00022782315500080585,3629
0.5248499512672424,3630
0.1322149932384491,3631
0.004180828109383583,3632
0.13558661937713623,3633
0.23572896420955658,3634
0.734491765499115,3635
0.6404761075973511,3636
0.40524962544441223,3637
0.28527382016181946,3638
0.020279932767152786,3639
0.05462093651294708,3640
0.026144446805119514,3641
0.14930881559848785,3642
0.4291674494743347,3643
0.4074365794658661,3644
0.5843855142593384,3645
0.2867077887058258,3646
0.3383243680000305,3647
0.043987058103084564,3648
0.0002547191979829222,3649
0.0029025340918451548,3650
0.0002061899722320959,3651
0.0032550340984016657,3652
9.873199815046974e-06,3653
1.3087906154396478e-06,3654
0.00027587710064835846,3655
1.275274712497776e-06,3713
0.00027514531393535435,3714
0.0005312802386470139,3715
0.00016113919264171273,3716
3.770412831727299e-06,3717
9.55426685322891e-07,3718
8.38388496049447e-06,3719
9.531688556307927e-05,3720
5.4367446864489466e-05,3721
0.00014733648276887834,3863
0.000463852338725701,3864
0.00047149270540103316,3865
0.00014926229778211564,3866
2.042419509962201e-05,3867
1.2927645229865448e-06,3868
6.354530796670588e-06,3869
0.07022569328546524,3870
0.0457240454852581,3871
0.0012769841123372316,3872
0.0013853487325832248,3873
0.0017080024117603898,3874
0.06262888014316559,3875
0.01086336001753807,3876
0.18064138293266296,3877
0.11234841495752335,3878
2.6568810085336736e-07,3879
4.083651674591238e-06,3880
0.010500921867787838,3881
0.12274900823831558,3882
0.146034374833107,3883
0.14282852411270142,3884
0.2295493185520172,3885
0.008803670294582844,3886
0.09323785454034805,3887
0.06798408925533295,3888
0.6119867563247681,3889
0.007255324628204107,3890
0.6516925692558289,3891
0.37900209426879883,3892
0.0002174546243622899,3893
0.0006551457336172462,3894
0.0019586491398513317,3895
0.03961415961384773,3896
0.2919933497905731,3897
0.289450079202652,3898
0.46370479464530945,3899
0.5260501503944397,3900
0.1520088016986847,3901
0.0020326499361544847,3902
0.0003890660882461816,3903
8.995100506581366e-05,3904
0.0020171382930129766,3905
0.00035849492996931076,3906
5.903878900426207e-06,3907
0.0007742765010334551,3908
1.4714251847181004e-05,3964
1.453678123652935e-05,3965
2.643990228534676e-06,3966
1.0850765193026746e-06,3967
5.580563538387651e-06,3968
1.297283870371757e-05,3969
1.048924241331406e-05,3970
2.144249447155744e-05,3971
2.3716274881735444e-05,3972
1.0935536010947544e-05,3973
1.9110966604785062e-06,3974
3.085534217461827e-06,4116
8.903340130927972e-06,4117
2.0299387415434467e-06,4118
9.506183232588228e-06,4119
1.902494659589138e-05,4120
2.682102785911411e-05,4121
0.1387394517660141,4122
0.08311165869235992,4123
0.029180940240621567,4124
0.00032963851117528975,4125
0.18239951133728027,4126
0.055733248591423035,4127
0.04845713824033737,4128
9.669422433944419e-05,4129
0.03160399571061134,4130
1.6113144738483243e-05,4131
8.74355246196501e-05,4132
0.007759975269436836,4133
0.010791758075356483,4134
0.19627664983272552,4135
0.0020094956271350384,4136
0.0008326152455992997,4137
0.0011247381335124373,4138
6.75469491397962e-05,4139
0.00014753203140571713,4140
3.808178735198453e-05,4141
0.0005849863518960774,4142
0.0002049427857855335,4143
0.0020148493349552155,4144
0.0008771235006861389,4145
0.0003037103160750121,4146
5.728048563469201e-05,4147
0.0008777613402344286,4148
0.0032104176934808493,4149
0.7532348036766052,4150
0.035395752638578415,4151
0.632668673992157,4152
0.5327152013778687,4153
0.3652835488319397,4154
0.2842513620853424,4155
0.3224140703678131,4156
0.00014608875790145248,4157
4.007095412816852e-05,4158
6.468973197115702e-07,4159
1.7766333257895894e-05,4160
6.560701149282977e-05,4161
0.00046948911040090024,4215
2.195192064391449e-05,4216
0.0003504616324789822,4217
1.6714122466510162e-05,4218
4.7427736717509106e-05,4219
4.575664661388146e-06,4220
3.8960490201134235e-05,4221
2.4686238475624123e-07,4222
2.153739842469804e-06,4223
7.043982350296574e-06,4224
1.8572121916804463e-05,4225
4.564834398479434e-06,4226
4.0825609175954014e-05,4227
4.4446489482652396e-05,4228
3.692158134072088e-05,4369
2.6086499360644666e-07,4370
9.414346635594484e-08,4371
1.2041768968629185e-06,4372
4.049608378409175e-06,4373
2.685091931198258e-05,4374
0.045600034296512604,4375
0.15104246139526367,4376
0.004871028941124678,4377
0.00273111485876143,4378
0.265226811170578,4379
0.5214183926582336,4380
0.48581746220588684,4381
0.0779944509267807,4382
9.027255873661488e-05,4383
0.017772572115063667,4384
0.0015712326858192682,4385
0.01749621517956257,4386
0.0003156459715683013,4387
0.003295907285064459,4388
5.9387690271250904e-05,4389
2.1161595213925466e-06,4390
1.6647467418806627e-05,4391
2.6412319130031392e-05,4392
7.228580670926021e-06,4393
1.8678892956813797e-05,4394
0.0002577932318672538,4395
0.0008175747934728861,4396
0.0002673625131137669,4397
0.0014814367750659585,4398
2.8056956580257975e-05,4399
1.0825792742252816e-06,4400
0.00010861887858482078,4401
0.0043174028396606445,4402
0.4986787438392639,4403
0.29605838656425476,4404
0.1372184306383133,4405
0.4937540292739868,4406
0.3506069481372833,4407
0.11113355308771133,4408
0.1503157615661621,4409
0.21932023763656616,4410
0.004425962921231985,4411
5.556539326789789e-05,4412
0.0007375270361080766,4413
5.0670223572524264e-05,4414
4.231289494782686e-05,4466
4.578235802910058e-06,4467
6.460671556851594e-06,4468
9.748867887537926e-05,4469
1.0475686394784134e-05,4470
1.3869212125428021e-05,4471
0.011986997909843922,4472
5.805754699395038e-05,4473
0.00030392553890123963,4474
9.522873938294651e-07,4475
5.657297606376233e-06,4476
1.1239728337386623e-05,4477
0.00010867336095543578,4478
4.155152964813169e-06,4479
1.1855151569761802e-05,4480
8.461057404929306e-06,4481
0.0029697518330067396,4622
0.02003185637295246,4623
0.00038122961996123195,4624
1.244896793650696e-05,4625
9.729616294862353e-07,4626
2.622073225211352e-05,4627
0.008210528641939163,4628
0.5900668501853943,4629
0.35601377487182617,4630
0.18003645539283752,4631
0.5506787300109863,4632
0.8473436236381531,4633
0.08632029592990875,4634
0.20294800400733948,4635
0.006887175142765045,4636
0.0023374578449875116,4637
0.0028200331144034863,4638
0.21925222873687744,4639
0.00209802039898932,4640
1.2637015061045531e-05,4641
3.043470996999531e-06,4642
3.535752284733462e-06,4643
3.442915840423666e-06,4644
3.9868595195002854e-05,4645
7.038172267215259e-09,4646
2.4052530989138177e-07,4647
1.0272003692080034e-06,4648
3.123924761894159e-05,4649
3.5956014471594244e-05,4650
7.933525193948299e-05,4651
9.454045539314393e-06,4652
8.38444429973606e-06,4653
0.00012405584857333452,4654
0.01625094935297966,4655
0.3484140634536743,4656
0.336831659078598,4657
0.3543508052825928,4658
0.16733315587043762,4659
0.007973872125148773,4660
0.060261618345975876,4661
0.06637132912874222,4662
0.1846606731414795,4663
0.010526572354137897,4664
0.0014393656747415662,4665
0.0012322248658165336,4666
2.4803644009807613e-06,4667
0.02427852526307106,4717
4.768280632561073e-06,4718
6.915078120073304e-05,4719
5.2785467232752126e-06,4720
2.4897446564864367e-05,4721
0.00017258587467949837,4722
2.9648997497133678e-06,4723
0.0006133468123152852,4724
0.010099411942064762,4725
0.0009377165115438402,4726
5.687292286893353e-05,4727
1.588377563166432e-05,4728
2.1301630113157444e-06,4729
1.2846609024563804e-05,4730
4.321766937209759e-06,4731
1.7205705944434158e-06,4732
1.1946194717893377e-05,4733
0.00033644872019067407,4734
0.00019433448323979974,4735
0.0007697627297602594,4738
0.00026817177422344685,4739
0.001016688533127308,4875
0.000619267113506794,4876
5.301989176587085e-07,4877
0.00018475356046110392,4878
0.00022805113985668868,4879
9.04784337762976e-06,4880
0.0013542765518650413,4881
0.5751652121543884,4882
0.6800037622451782,4883
0.5701385140419006,4884
0.6233808994293213,4885
0.13304343819618225,4886
0.11498202383518219,4887
0.11630475521087646,4888
0.012707306072115898,4889
9.987922567233909e-06,4890
0.024529892951250076,4891
0.5400877594947815,4892
0.008916333317756653,4893
2.7614660211838782e-05,4894
0.00013517451588995755,4895
0.3022542893886566,4896
0.012854106724262238,4897
0.00091460847761482,4898
7.332062179621346e-10,4899
2.6216162041237112e-06,4900
0.00023467736900784075,4901
7.749084943498019e-06,4902
1.2242882803548127e-05,4903
3.7891315969318384e-06,4904
1.1645978474916774e-06,4905
6.704209226882085e-06,4906
5.948347461526282e-05,4907
0.0005582601297646761,4908
0.000529796234332025,4909
0.008527414873242378,4910
0.16810081899166107,4911
0.18562977015972137,4912
0.7059973478317261,4913
0.37064459919929504,4914
0.4202468991279602,4915
0.29480502009391785,4916
0.003330969950184226,4917
0.2611423432826996,4918
0.054382409900426865,4919
2.4085285986075178e-05,4920
0.00019107609114143997,4969
0.00015178027388174087,4970
6.845375082775718e-06,4971
1.8282451492268592e-05,4972
5.50009553990094e-06,4973
1.8725264453678392e-05,4974
0.002230874029919505,4975
0.000589863455388695,4976
0.015195604413747787,4977
0.00019971694564446807,4978
2.6875899493461475e-05,4979
0.0001065618998836726,4980
0.000475980865303427,4981
1.8540338714956306e-05,4982
0.0001274226524401456,4983
0.0008405841654166579,4984
8.955534212873317e-06,4985
2.524878982512746e-05,4986
0.0016282963333651423,4987
0.0008637893479317427,4988
3.0884486932336586e-06,4990
9.652657126935082e-07,4991
5.3708013183495495e-06,4992
0.000792624952737242,5128
0.03455263748764992,5129
0.00214466848410666,5130
1.944685027410742e-05,5131
1.848014653660357e-05,5132
0.00018275166803505272,5133
0.015046014450490475,5134
0.5542314052581787,5135
0.6467111706733704,5136
0.6103358864784241,5137
0.5362683534622192,5138
0.0035571353510022163,5139
0.027912182733416557,5140
0.0019521372159942985,5141
0.0014783821534365416,5142
0.005038503557443619,5143
0.0042533003725111485,5144
0.07136934995651245,5145
0.006295749451965094,5146
7.509824354201555e-05,5147
0.009733001701533794,5148
0.0008754577138461173,5149
0.0003644469252321869,5150
3.526176806190051e-05,5151
0.0023866903502494097,5152
0.04461614042520523,5153
0.002505870768800378,5154
0.0027294359169900417,5155
0.00021388243476394564,5156
0.0001791230752132833,5157
2.7505930120241828e-05,5158
0.02760591357946396,5159
0.007129876408725977,5160
0.01325252652168274,5161
1.2698057616944425e-05,5162
8.18465487100184e-05,5163
0.007806085050106049,5164
0.18052341043949127,5165
0.14350441098213196,5166
0.4759507477283478,5167
0.3264910876750946,5168
0.03926713392138481,5169
0.1596275269985199,5170
0.1752089262008667,5171
0.007843856699764729,5172
0.00016664087888784707,5173
0.006790401879698038,5222
0.0012239040806889534,5223
0.003172242548316717,5224
2.4363054762943648e-05,5225
5.719571709050797e-05,5226
0.00014605102478526533,5227
0.0007497039041481912,5228
0.002223523333668709,5229
1.8732211174210533e-05,5230
0.00013997749192640185,5231
1.4238146832212806e-05,5232
4.474083652894478e-06,5233
1.8438088318362134e-06,5234
1.1064397540394566e-06,5235
2.1845164610567736e-06,5236
0.005463086999952793,5237
0.0013470407575368881,5238
0.0023189145140349865,5239
0.031361423432826996,5240
0.15290240943431854,5241
0.10177767276763916,5242
8.076529047684744e-05,5243
2.6159145818382967e-06,5244
6.314137976914935e-07,5245
2.2631563751929207e-06,5246
0.0008377207559533417,5381
0.0016887665260583162,5382
0.0011161301517859101,5383
0.00690498249605298,5384
0.00324227218516171,5385
8.544137017452158e-06,5386
8.829953003441915e-06,5387
0.513938307762146,5388
0.48127418756484985,5389
0.6584540009498596,5390
0.1970280259847641,5391
0.008888406679034233,5392
0.0012437114492058754,5393
0.004332141950726509,5394
0.5127323269844055,5395
0.7165423631668091,5396
0.00028944495716132224,5397
0.005962456110864878,5398
0.3968658149242401,5399
0.03157142549753189,5400
0.015973970293998718,5401
5.617404167423956e-05,5402
0.0001790300157153979,5403
8.477797382511199e-05,5404
0.24115879833698273,5405
0.0027324387338012457,5406
2.2220550818019547e-05,5407
0.001216986682265997,5408
0.03435376659035683,5409
0.00017847966228146106,5410
0.0032643573358654976,5411
0.5278937220573425,5412
0.044273342937231064,5413
1.9700639313668944e-05,5414
3.844704224320594e-06,5415
0.00036179402377456427,5416
0.006741562858223915,5417
0.003525042673572898,5418
0.014472909271717072,5419
0.27338099479675293,5420
0.03199576586484909,5421
0.02331564947962761,5422
0.025238342583179474,5423
0.015295061282813549,5424
0.0005179130821488798,5425
6.221711373655125e-05,5426
0.3531993329524994,5475
0.30927473306655884,5476
0.02646488882601261,5477
0.012714068405330181,5478
0.003084334544837475,5479
0.0007066560792736709,5480
0.00196972512640059,5481
3.0706320103490725e-05,5482
1.3526055226975586e-05,5483
4.168950454186415e-06,5484
4.77098274132004e-06,5485
3.355152557560359e-06,5486
2.3977940145414323e-05,5487
3.835183179035084e-06,5488
2.608647378110618e-07,5489
2.1190342522459105e-05,5490
0.0016409695381298661,5491
0.08504050970077515,5492
0.19645847380161285,5493
0.001819143770262599,5494
0.00022784378961659968,5495
0.0003362812858540565,5496
0.00010684823064366356,5497
9.32139482756611e-06,5498
2.009588570217602e-06,5499
0.0007325120968744159,5500
5.062402408384514e-08,5634
4.6055251345933357e-07,5635
9.191201684188854e-07,5636
2.794000238282024e-06,5637
0.015297343954443932,5638
0.0006762929260730743,5639
2.4638037388058365e-08,5640
0.0003548419044818729,5641
0.3110818564891815,5642
0.4673243761062622,5643
0.005052123684436083,5644
5.8864112361334264e-05,5645
4.7885881940601394e-05,5646
0.3268739581108093,5647
0.42815065383911133,5648
0.27051663398742676,5649
0.17003785073757172,5650
0.0015202985377982259,5651
5.501902705873363e-05,5652
0.008897341787815094,5653
0.059919629245996475,5654
0.00011529660696396604,5655
1.32994746309123e-05,5656
0.005551803857088089,5657
0.0574524961411953,5658
0.06871136277914047,5659
0.09267847239971161,5660
0.00682818004861474,5661
0.008579759858548641,5662
0.07318117469549179,5663
0.0035357738379389048,5664
0.22683687508106232,5665
0.6860217452049255,5666
0.0474260076880455,5667
1.3314627722138539e-05,5668
5.2164995878456466e-08,5669
2.785683136607986e-06,5670
0.00016977589984890074,5671
0.00023695066920481622,5672
0.004882826469838619,5673
0.0018026111647486687,5674
0.0009181249770335853,5675
0.003352282103151083,5676
0.004721260629594326,5677
0.00018226962129119784,5678
0.0010949919233098626,5679
0.0002267078816657886,5680
0.004464010242372751,5681
0.006105369888246059,5682
2.7285897886031307e-05,5683
0.007766328752040863,5684
0.021369237452745438,5685
4.4910899305250496e-05,5686
0.008137022145092487,5687
0.002245290670543909,5688
0.00010851887054741383,5729
0.0001233405782841146,5730
1.1454197192506399e-05,5731
3.671883860079106e-06,5732
0.00013474829029291868,5733
8.720586629351601e-05,5734
2.502718780306168e-05,5735
1.383297876600409e-05,5736
1.3116082300257403e-06,5737
0.00038033875171095133,5738
0.0010583798866719007,5739
4.478311166167259e-05,5740
8.32862569950521e-05,5741
0.00018949885270558298,5742
2.76130285783438e-05,5743
1.4929687495168764e-06,5744
0.05830354988574982,5745
0.00034255735226906836,5746
5.8476985032029916e-06,5747
4.5072829379932955e-05,5748
4.180930773145519e-06,5749
3.881327472754492e-07,5750
9.032060432900835e-08,5751
1.0808063422018677e-07,5752
1.7084924763821618e-07,5753
6.047367151040817e-06,5754
0.0018811990739777684,5887
4.5506618334911764e-05,5888
0.0004760546435136348,5889
0.0001538087526569143,5890
1.2489838809415232e-05,5891
1.1874657502630726e-05,5892
8.504797932573638e-08,5893
0.0013565743574872613,5894
0.12455492466688156,5895
0.007056267466396093,5896
0.00013356574345380068,5897
0.001392954378388822,5898
9.881027835945133e-06,5899
0.11027983576059341,5900
0.02373719960451126,5901
0.11273367702960968,5902
0.22650375962257385,5903
0.002630365313962102,5904
6.193610170157626e-05,5905
1.6724121678635129e-06,5906
