prob_slum,id
0.5470523238182068,53210
0.5412642955780029,53211
0.5396703481674194,53212
0.5514286756515503,53213
0.5596063733100891,53214
0.5661357045173645,53215
0.53824383020401,53216
0.5352686643600464,53217
0.5424846410751343,53218
0.5531249642372131,53219
0.556423544883728,53220
0.5670661926269531,53221
0.5563265681266785,53222
0.5522396564483643,53223
0.5476404428482056,53224
0.5450751185417175,53225
0.5497782230377197,53226
0.5402860641479492,53227
0.5348763465881348,53228
0.5318971872329712,53229
0.5394997596740723,53230
0.5265905857086182,53231
0.5408647060394287,53232
0.5763623714447021,53233
0.5496034026145935,53234
0.5480707883834839,53235
0.5516504049301147,53236
0.5543708801269531,53237
0.5799285769462585,53238
0.5376692414283752,53239
0.5334832072257996,53240
0.5053240060806274,53241
0.4983985722064972,53242
0.5375981330871582,53243
0.5471658110618591,53244
0.526923418045044,53245
0.5029106736183167,53246
0.5040398836135864,53247
0.4959747791290283,53248
0.4999513030052185,53249
0.5045104026794434,53250
0.49954551458358765,53251
0.5002173781394958,53252
0.5036531686782837,53253
0.5023324489593506,53254
0.5059023499488831,53255
0.5113354921340942,53256
0.5131316781044006,53257
0.5250365138053894,53258
0.5192856788635254,53259
0.5018554925918579,53260
0.5199311971664429,53261
0.5324265360832214,53262
0.5132299065589905,53263
0.5230433940887451,53264
0.5202381610870361,53265
0.5170186758041382,53266
0.5014601945877075,53267
0.5039171576499939,53268
0.5079879760742188,53269
0.5195498466491699,53270
0.5248530507087708,53271
0.5170890092849731,53272
0.49965816736221313,53273
0.4988030791282654,53274
0.5031994581222534,53275
0.5027592778205872,53276
0.49806612730026245,53277
0.5064486265182495,53278
0.4940567910671234,53279
0.5073497295379639,53280
0.5077928304672241,53281
0.5026372671127319,53282
0.5132936835289001,53283
0.5104043483734131,53284
0.5168595910072327,53285
0.5200059413909912,53286
0.532376229763031,53287
0.5003631711006165,53288
0.5160418152809143,53289
0.5065420866012573,53290
0.5104056000709534,53291
0.5067096948623657,53292
0.510698676109314,53293
0.49946293234825134,53294
0.5047497153282166,53295
0.5139346122741699,53296
0.5004727840423584,53297
0.5060683488845825,53298
0.5023956894874573,53299
0.5009208917617798,53300
0.5136260390281677,53301
0.5252860188484192,53302
0.5256952047348022,53303
0.5189646482467651,53304
0.5059570074081421,53305
0.5115867853164673,53306
0.5208651423454285,53307
0.5184841752052307,53308
0.5127256512641907,53309
0.5091046094894409,53310
0.5406057834625244,53311
0.5347297787666321,53458
0.5543227791786194,53459
0.5477558374404907,53460
0.5840846300125122,53461
0.5157377123832703,53462
0.549238383769989,53463
0.5324947237968445,53464
0.5291159152984619,53465
0.5448535084724426,53466
0.5581880807876587,53467
0.5770776271820068,53468
0.5517835021018982,53469
0.5409461259841919,53470
0.54058837890625,53471
0.5464090704917908,53472
0.5520920157432556,53473
0.5475558638572693,53474
0.5467351078987122,53475
0.5528499484062195,53476
0.552067220211029,53477
0.5548551678657532,53478
0.5535517334938049,53479
0.5553624033927917,53480
0.5414770245552063,53481
0.5268978476524353,53482
0.5337756872177124,53483
0.5299808382987976,53484
0.5392516851425171,53485
0.5611819624900818,53486
0.5603575706481934,53487
0.5468060374259949,53488
0.5470837950706482,53489
0.5593137741088867,53490
0.5551742315292358,53491
0.5790530443191528,53492
0.5557569265365601,53493
0.5266038179397583,53494
0.5110885500907898,53495
0.5290054678916931,53496
0.5335983633995056,53497
0.50806725025177,53498
0.4981817305088043,53499
0.5036513805389404,53500
0.49970465898513794,53501
0.5255322456359863,53502
0.5010332465171814,53503
0.5090184807777405,53504
0.5012329816818237,53505
0.4994485378265381,53506
0.5053398609161377,53507
0.5038795471191406,53508
0.5079823136329651,53509
0.5061557292938232,53510
0.5245668888092041,53511
0.5084168314933777,53512
0.5093286037445068,53513
0.5066298842430115,53514
0.5268602967262268,53515
0.5147508978843689,53516
0.520015299320221,53517
0.5249046683311462,53518
0.5276333689689636,53519
0.4961247444152832,53520
0.5010958909988403,53521
0.5022552013397217,53522
0.5283663868904114,53523
0.530677855014801,53524
0.5209476351737976,53525
0.5073829293251038,53526
0.5019656419754028,53527
0.5014902353286743,53528
0.49528029561042786,53529
0.4987311363220215,53530
0.5058899521827698,53531
0.5051153898239136,53532
0.5136006474494934,53533
0.5112415552139282,53534
0.5096893906593323,53535
0.5141251087188721,53536
0.5076519250869751,53537
0.5200690031051636,53538
0.5362104177474976,53539
0.5575545430183411,53540
0.5058954954147339,53541
0.505537748336792,53542
0.5197957754135132,53543
0.5109623074531555,53544
0.5054295063018799,53545
0.5061764121055603,53546
0.5045848488807678,53547
0.5200318098068237,53548
0.5043389797210693,53549
0.5079196095466614,53550
0.5053744316101074,53551
0.5013576745986938,53552
0.504199206829071,53553
0.5233293771743774,53554
0.5277281999588013,53555
0.5363025665283203,53556
0.5345845222473145,53557
0.5035985112190247,53558
0.5152446627616882,53559
0.5166696310043335,53560
0.5303111672401428,53561
0.5059020519256592,53562
0.51048743724823,53563
0.5311121940612793,53564
0.5401780009269714,53711
0.5483075976371765,53712
0.5543782711029053,53713
0.5402726531028748,53714
0.5330678224563599,53715
0.5564904808998108,53716
0.5534110069274902,53717
0.5372403860092163,53718
0.5563812255859375,53719
0.5233217477798462,53720
0.5196276307106018,53721
0.5140005946159363,53722
0.5169288516044617,53723
0.5220301151275635,53724
0.5377870202064514,53725
0.5428155660629272,53726
0.5468540191650391,53727
0.5409477353096008,53728
0.548903226852417,53729
0.5499587059020996,53730
0.5502912998199463,53731
0.5537325143814087,53732
0.5594662427902222,53733
0.5506665110588074,53734
0.5358803868293762,53735
0.5168504118919373,53736
0.5273836851119995,53737
0.5299201607704163,53738
0.5322825908660889,53739
0.6178288459777832,53740
0.5693695545196533,53741
0.5792022347450256,53742
0.6021496653556824,53743
0.5623714327812195,53744
0.5362446904182434,53745
0.5400123596191406,53746
0.4987628161907196,53747
0.5291991829872131,53748
0.5104227066040039,53749
0.5175291299819946,53750
0.5007941126823425,53751
0.5003284215927124,53752
0.5034425258636475,53753
0.5125288367271423,53754
0.4994131028652191,53755
0.5054054260253906,53756
0.5041974186897278,53757
0.4999132454395294,53758
0.5066271424293518,53759
0.5030838251113892,53760
0.5013840794563293,53761
0.5070776343345642,53762
0.5075439810752869,53763
0.5190078020095825,53764
0.5191305875778198,53765
0.5258438587188721,53766
0.5087916254997253,53767
0.5311956405639648,53768
0.5157567262649536,53769
0.5213482975959778,53770
0.5147581100463867,53771
0.5091098546981812,53772
0.49924468994140625,53773
0.5007240772247314,53774
0.5054142475128174,53775
0.506820023059845,53776
0.5038424134254456,53777
0.5174427032470703,53778
0.49948999285697937,53779
0.4990590810775757,53780
0.5026987791061401,53781
0.5004640817642212,53782
0.5023641586303711,53783
0.5043821930885315,53784
0.5060284733772278,53785
0.5092291831970215,53786
0.5150366425514221,53787
0.5046519637107849,53788
0.510191798210144,53789
0.5143980383872986,53790
0.5165132284164429,53791
0.5211933255195618,53792
0.5026012063026428,53793
0.5065544843673706,53794
0.5006381273269653,53795
0.4976884126663208,53796
0.5011621713638306,53797
0.5141041278839111,53798
0.5084261298179626,53799
0.5089788436889648,53800
0.5025739669799805,53801
0.5022301077842712,53802
0.526304304599762,53803
0.5029133558273315,53804
0.5117473006248474,53805
0.5034032464027405,53806
0.5337873697280884,53807
0.5218237042427063,53808
0.5450102090835571,53809
0.5436927080154419,53810
0.5101880431175232,53811
0.512427806854248,53812
0.5158452987670898,53813
0.5373027324676514,53814
0.5108281970024109,53815
0.5159518718719482,53816
0.5255157947540283,53817
0.5414192080497742,53964
0.5370462536811829,53965
0.5594819188117981,53966
0.5491104125976562,53967
0.5414297580718994,53968
0.5553128719329834,53969
0.5482089519500732,53970
0.5420382022857666,53971
0.5424311757087708,53972
0.5169960260391235,53973
0.5203856825828552,53974
0.5175308585166931,53975
0.5280672311782837,53976
0.5420805215835571,53977
0.5392406582832336,53978
0.5371527671813965,53979
0.5540292263031006,53980
0.5481095314025879,53981
0.5540036559104919,53982
0.5248960256576538,53983
0.5419759154319763,53984
0.5430347919464111,53985
0.5489972233772278,53986
0.5439669489860535,53987
0.5437861084938049,53988
0.5329277515411377,53989
0.5313153862953186,53990
0.5277772545814514,53991
0.5180317759513855,53992
0.5249927639961243,53993
0.5369440317153931,53994
0.5610240697860718,53995
0.6052433252334595,53996
0.5612766742706299,53997
0.5221841931343079,53998
0.5210047364234924,53999
0.5045556426048279,54000
0.518011212348938,54001
0.5225998163223267,54002
0.5328685641288757,54003
0.5104203224182129,54004
0.5003430843353271,54005
0.49625667929649353,54006
0.49500733613967896,54007
0.5042506456375122,54008
0.506152331829071,54009
0.5037020444869995,54010
0.5001548528671265,54011
0.5128364562988281,54012
0.506300687789917,54013
0.5043631792068481,54014
0.5075216889381409,54015
0.5036905407905579,54016
0.5075449347496033,54017
0.5105554461479187,54018
0.5336073040962219,54019
0.507301926612854,54020
0.5254585146903992,54021
0.5177053809165955,54022
0.5143251419067383,54023
0.5244501829147339,54024
0.5146846771240234,54025
0.5029014348983765,54026
0.49975448846817017,54027
0.4972250461578369,54028
0.4992358386516571,54029
0.5235681533813477,54030
0.5155957341194153,54031
0.5066152215003967,54032
0.5085820555686951,54033
0.49994945526123047,54034
0.5108290314674377,54035
0.5065107345581055,54036
0.5156311988830566,54037
0.5068126320838928,54038
0.5185781717300415,54039
0.5155937075614929,54040
0.5119436979293823,54041
0.5104985237121582,54042
0.5253471732139587,54043
0.5434008240699768,54044
0.5144830942153931,54045
0.5223243832588196,54046
0.514647901058197,54047
0.5103930830955505,54048
0.4963779151439667,54049
0.5253086090087891,54050
0.5135061740875244,54051
0.5029273629188538,54052
0.5014610886573792,54053
0.4980366826057434,54054
0.505459725856781,54055
0.509147584438324,54056
0.49837973713874817,54057
0.5047581791877747,54058
0.505302369594574,54059
0.5168337821960449,54060
0.5167481303215027,54061
0.5200128555297852,54062
0.527396023273468,54063
0.5317407846450806,54064
0.5084142088890076,54065
0.5114149451255798,54066
0.5109084844589233,54067
0.5177739858627319,54068
0.5098633766174316,54069
0.5122887492179871,54070
0.542851448059082,54217
0.555963933467865,54218
0.5535722970962524,54219
0.560767650604248,54220
0.541851282119751,54221
0.5494738221168518,54222
0.5528877973556519,54223
0.561894953250885,54224
0.5314050316810608,54225
0.528460681438446,54226
0.5233468413352966,54227
0.5332186222076416,54228
0.5292847156524658,54229
0.5474444031715393,54230
0.5456774234771729,54231
0.5464407205581665,54232
0.5542073249816895,54233
0.537002682685852,54234
0.5427911877632141,54235
0.5371298789978027,54236
0.5333816409111023,54237
0.5411537885665894,54238
0.5433882474899292,54239
0.5435376763343811,54240
0.5470055341720581,54241
0.5402256846427917,54242
0.5226062536239624,54243
0.5361300110816956,54244
0.5385382175445557,54245
0.5451202392578125,54246
0.5527759790420532,54247
0.5565550327301025,54248
0.5550614595413208,54249
0.563260018825531,54250
0.5228992700576782,54251
0.497955858707428,54252
0.5270505547523499,54253
0.5269657969474792,54254
0.5320042371749878,54255
0.54559326171875,54256
0.5256737470626831,54257
0.5088072419166565,54258
0.5454694032669067,54259
0.5312403440475464,54260
0.5027309656143188,54261
0.5055453777313232,54262
0.5015468001365662,54263
0.5049776434898376,54264
0.5006070733070374,54265
0.504987895488739,54266
0.505281388759613,54267
0.5029032230377197,54268
0.5021851062774658,54269
0.5058841705322266,54270
0.524743914604187,54271
0.5317708849906921,54272
0.5189557671546936,54273
0.5074191093444824,54274
0.5053200721740723,54275
0.5023847818374634,54276
0.5163067579269409,54277
0.5169197916984558,54278
0.5100873708724976,54279
0.495215505361557,54280
0.49724164605140686,54281
0.4984266459941864,54282
0.5073134899139404,54283
0.5158049464225769,54284
0.5065268278121948,54285
0.5215042233467102,54286
0.5171775817871094,54287
0.5129854679107666,54288
0.513106107711792,54289
0.5053429007530212,54290
0.5081710815429688,54291
0.5137268304824829,54292
0.5301060080528259,54293
0.5079541206359863,54294
0.512387216091156,54295
0.5146059989929199,54296
0.5264933109283447,54297
0.5172097086906433,54298
0.5153599381446838,54299
0.4999418258666992,54300
0.5048888921737671,54301
0.5167824029922485,54302
0.5276458859443665,54303
0.5066535472869873,54304
0.4974867105484009,54305
0.4989175498485565,54306
0.5004326701164246,54307
0.4994073510169983,54308
0.5072240233421326,54309
0.4980955123901367,54310
0.5012903809547424,54311
0.5023785829544067,54312
0.5156015753746033,54313
0.5285014510154724,54314
0.5335478782653809,54315
0.529169499874115,54316
0.5297521352767944,54317
0.5077317953109741,54318
0.5236905217170715,54319
0.510972797870636,54320
0.5065619945526123,54321
0.5127065777778625,54322
0.5137037038803101,54323
0.5346965193748474,54470
0.5427590608596802,54471
0.5331265926361084,54472
0.5409752726554871,54473
0.536314845085144,54474
0.534054160118103,54475
0.5407922863960266,54476
0.553005576133728,54477
0.522575318813324,54478
0.5335994362831116,54479
0.524921178817749,54480
0.5401198863983154,54481
0.5235921144485474,54482
0.5381448268890381,54483
0.5368015170097351,54484
0.5376320481300354,54485
0.541347861289978,54486
0.5358065366744995,54487
0.5234554409980774,54488
0.5370323657989502,54489
0.5421568751335144,54490
0.54197096824646,54491
0.5395532846450806,54492
0.5344393253326416,54493
0.5311664342880249,54494
0.5241705179214478,54495
0.529678463935852,54496
0.5744431614875793,54497
0.5444446206092834,54498
0.5369279980659485,54499
0.5592635869979858,54500
0.5741208791732788,54501
0.49935001134872437,54502
0.8497593998908997,54503
0.511233925819397,54504
0.5122179388999939,54505
0.536043643951416,54506
0.5242722630500793,54507
0.5292568206787109,54508
0.5229054093360901,54509
0.5219352841377258,54510
0.5188393592834473,54511
0.5475534796714783,54512
0.5504797101020813,54513
0.5048223733901978,54514
0.5026390552520752,54515
0.49834752082824707,54516
0.5017415881156921,54517
0.5098440647125244,54518
0.5023515224456787,54519
0.5053150057792664,54520
0.4996292293071747,54521
0.5069354176521301,54522
0.5059494972229004,54523
0.5195961594581604,54524
0.5447877049446106,54525
0.5251132845878601,54526
0.5168179869651794,54527
0.5040897727012634,54528
0.5043919682502747,54529
0.5067206621170044,54530
0.5038496255874634,54531
0.5008965134620667,54532
0.4985407888889313,54533
0.499790221452713,54534
0.5046839714050293,54535
0.49683961272239685,54536
0.5223646759986877,54537
0.5166392922401428,54538
0.521304190158844,54539
0.5154377222061157,54540
0.512820303440094,54541
0.5165562033653259,54542
0.5032035708427429,54543
0.507209062576294,54544
0.5083075165748596,54545
0.5341415405273438,54546
0.5173817276954651,54547
0.5157303214073181,54548
0.5125765204429626,54549
0.5144618153572083,54550
0.5194549560546875,54551
0.5121657252311707,54552
0.5141449570655823,54553
0.5006629824638367,54554
0.5118538737297058,54555
0.5105298757553101,54556
0.5009496212005615,54557
0.5048028230667114,54558
0.5230373740196228,54559
0.5058452486991882,54560
0.5099275708198547,54561
0.5128889679908752,54562
0.5111913084983826,54563
0.5008255839347839,54564
0.49785229563713074,54565
0.5020756721496582,54566
0.5292943120002747,54567
0.5349064469337463,54568
0.5309746265411377,54569
0.5281615257263184,54570
0.5290512442588806,54571
0.532149076461792,54572
0.5105150938034058,54573
0.5166261196136475,54574
0.509208619594574,54575
0.512282133102417,54576
0.5342568159103394,54723
0.5531760454177856,54724
0.5324418544769287,54725
0.553848147392273,54726
0.536799430847168,54727
0.5369668006896973,54728
0.5232280492782593,54729
0.5472909808158875,54730
0.5246173143386841,54731
0.5273045897483826,54732
0.5318034887313843,54733
0.522983193397522,54734
0.5171864032745361,54735
0.5171443223953247,54736
0.5329623222351074,54737
0.5360618829727173,54738
0.5302001237869263,54739
0.540924608707428,54740
0.5303971767425537,54741
0.529082715511322,54742
0.5318078994750977,54743
0.5331261157989502,54744
0.5446547269821167,54745
0.5348891019821167,54746
0.5226384997367859,54747
0.5492663979530334,54748
0.5422708988189697,54749
0.5665440559387207,54750
0.578496515750885,54751
0.549601137638092,54752
0.5544432401657104,54753
0.5381160378456116,54754
0.5365082621574402,54755
0.5268834233283997,54756
0.5130454301834106,54757
0.5293037295341492,54758
0.5360960960388184,54759
0.5280748009681702,54760
0.5218005180358887,54761
0.5484610795974731,54762
0.5214625000953674,54763
0.5163987278938293,54764
0.5072170495986938,54765
0.5111594200134277,54766
0.4969554543495178,54767
0.5001582503318787,54768
0.4996080994606018,54769
0.5089852809906006,54770
0.5017319917678833,54771
0.512097179889679,54772
0.5089539885520935,54773
0.5053732395172119,54774
0.5087462067604065,54775
0.510079026222229,54776
0.5159375071525574,54777
0.5167975425720215,54778
0.5043725967407227,54779
0.5183411836624146,54780
0.5039568543434143,54781
0.5058934688568115,54782
0.5023906230926514,54783
0.5050687789916992,54784
0.5043838620185852,54785
0.5067616701126099,54786
0.5212591886520386,54787
0.5102731585502625,54788
0.5134531259536743,54789
0.5138261914253235,54790
0.5279377698898315,54791
0.534282922744751,54792
0.5127833485603333,54793
0.5050631761550903,54794
0.5087319016456604,54795
0.5064257383346558,54796
0.5003212690353394,54797
0.5048285126686096,54798
0.5131680369377136,54799
0.5229038000106812,54800
0.5215598940849304,54801
0.5186793208122253,54802
0.5122115015983582,54803
0.5255230069160461,54804
0.5079185962677002,54805
0.5156298279762268,54806
0.5134938955307007,54807
0.5081321001052856,54808
0.5043817758560181,54809
0.5020661950111389,54810
0.5020062923431396,54811
0.5120819211006165,54812
0.5068180561065674,54813
0.5119375586509705,54814
0.5070993304252625,54815
0.5037869811058044,54816
0.49791091680526733,54817
0.49911630153656006,54818
0.5090187191963196,54819
0.5162179470062256,54820
0.5244942307472229,54821
0.5285987257957458,54822
0.527677595615387,54823
0.5390843749046326,54824
0.5210486054420471,54825
0.5092273950576782,54826
0.5037527680397034,54827
0.5117397904396057,54828
0.5052274465560913,54829
0.5589651465415955,54976
0.5410420894622803,54977
0.5415855050086975,54978
0.5520576238632202,54979
0.5282367467880249,54980
0.5511696934700012,54981
0.5297590494155884,54982
0.5603240728378296,54983
0.5494941473007202,54984
0.5198307037353516,54985
0.5416666865348816,54986
0.5257457494735718,54987
0.5140106678009033,54988
0.5269785523414612,54989
0.5341962575912476,54990
0.536615252494812,54991
0.536987841129303,54992
0.5246049761772156,54993
0.5227553248405457,54994
0.5272687077522278,54995
0.5308970212936401,54996
0.5316673517227173,54997
0.5209925770759583,54998
0.5720845460891724,54999
0.5517221093177795,55000
0.5212274193763733,55001
0.5513491034507751,55002
0.5483156442642212,55003
0.5923360586166382,55004
0.5613594055175781,55005
0.5717557072639465,55006
0.5441545248031616,55007
0.5253132581710815,55008
0.5396687388420105,55009
0.5098546147346497,55010
0.5277655720710754,55011
0.5310726165771484,55012
0.5334266424179077,55013
0.519607663154602,55014
0.5309454798698425,55015
0.5184282064437866,55016
0.509954571723938,55017
0.5019056797027588,55018
0.5133684873580933,55019
0.4992433190345764,55020
0.5009438395500183,55021
0.497374564409256,55022
0.4990394711494446,55023
0.5035330057144165,55024
0.5059393644332886,55025
0.5062422752380371,55026
0.5079399347305298,55027
0.5185512900352478,55028
0.5068140625953674,55029
0.5187353491783142,55030
0.5225498080253601,55031
0.5083772540092468,55032
0.5111389756202698,55033
0.5054358839988708,55034
0.511878490447998,55035
0.5025714635848999,55036
0.5087726712226868,55037
0.5053478479385376,55038
0.5147090554237366,55039
0.5254523158073425,55040
0.5119184851646423,55041
0.5195929408073425,55042
0.5183836221694946,55043
0.5028391480445862,55044
0.5274201035499573,55045
0.513822615146637,55046
0.5392464399337769,55047
0.5117956399917603,55048
0.5092629194259644,55049
0.5048238635063171,55050
0.5137053728103638,55051
0.5141528844833374,55052
0.5267753601074219,55053
0.5168431997299194,55054
0.5106407403945923,55055
0.5185428857803345,55056
0.5232527852058411,55057
0.5178330540657043,55058
0.5080392360687256,55059
0.5149619579315186,55060
0.5020544528961182,55061
0.52629554271698,55062
0.5081501603126526,55063
0.5078175067901611,55064
0.5091640949249268,55065
0.5165045261383057,55066
0.5185056328773499,55067
0.5102894306182861,55068
0.4988054037094116,55069
0.5042731761932373,55070
0.49733251333236694,55071
0.5025545954704285,55072
0.5032740235328674,55073
0.5069539546966553,55074
0.5195927023887634,55075
0.5475934743881226,55076
0.5399177670478821,55077
0.521990180015564,55078
0.50468909740448,55079
0.50278639793396,55080
