prob_slum,id
3.753081179169726e-10,1110
4.72901405534909e-11,1111
6.612314584764079e-10,1112
2.9396363121492186e-10,1113
1.1051973225484346e-10,1114
1.2835623230955662e-08,1115
4.539068498843335e-08,1116
2.096037343690682e-09,1117
5.764001276276076e-09,1118
7.978781724204964e-08,1119
2.3509421964718058e-08,1120
8.171152643399182e-09,1121
3.3197433690901335e-09,1122
1.5639508577081074e-09,1123
2.4003160570273963e-12,1124
3.351590448859472e-14,1125
2.5409959272598096e-15,1351
1.1305142282722253e-16,1352
1.8715458937929204e-14,1353
4.915497804798552e-13,1354
6.553093571254331e-13,1355
1.0900314505180031e-11,1356
4.099306397803426e-12,1357
4.999707177671779e-14,1358
2.254723507509257e-13,1359
4.791945750523118e-15,1360
4.841296854645469e-15,1361
1.9080741218806263e-13,1362
4.677232451170965e-13,1363
1.2043775698966641e-11,1364
1.0596561406117644e-09,1365
2.382475050577426e-10,1366
1.3954085283096607e-11,1367
4.877031667405163e-09,1368
2.724061420877888e-09,1369
2.3990232023152203e-10,1370
1.1609512995391924e-07,1371
6.413344522115949e-08,1372
1.9273183937684735e-08,1373
2.0537063605274852e-08,1374
5.870280705977393e-09,1375
2.8492691539483417e-10,1376
4.490494434628012e-11,1377
5.238211665641035e-13,1378
1.9676226793718943e-12,1604
7.60303417446373e-11,1605
2.254305631055331e-10,1606
1.389613840663273e-10,1607
1.564445378798851e-10,1608
3.050098507095811e-10,1609
2.318969238856994e-09,1610
1.048128139835569e-09,1611
2.458376169300891e-09,1612
1.8580773586407417e-09,1613
2.4588694795546484e-12,1614
1.487838850603232e-13,1615
2.943195600429993e-12,1616
1.2204397215054286e-11,1617
1.1284672085665193e-09,1618
2.587292047273593e-10,1619
1.589688103376119e-10,1620
7.385440037310786e-10,1621
1.5854587642749607e-09,1622
1.4183560104186199e-08,1623
5.376904699261331e-09,1624
1.3572712020959443e-07,1625
9.179244031543021e-09,1626
1.7058232160138687e-08,1627
5.65087709958334e-09,1628
1.9576914311869587e-08,1629
1.1531894328342673e-09,1630
2.5355414989824965e-10,1631
2.4342844406888275e-10,1857
4.985773252585979e-11,1858
3.3801290655333105e-09,1859
6.455871215393927e-08,1860
8.445178778515583e-09,1861
6.24824902928367e-09,1862
1.0262133400829043e-05,1863
5.482021879288368e-05,1864
9.695810149423778e-05,1865
9.50325484154746e-05,1866
5.136673664196678e-08,1867
4.3037289287894964e-08,1868
5.609037678766526e-10,1869
2.9102623089194424e-11,1870
4.427657893102399e-12,1871
1.7160797522591809e-12,1872
6.971501826345816e-13,1873
1.835416367501619e-11,1874
5.399862224031438e-10,1875
7.371738774963887e-08,1876
3.5154165800577175e-08,1877
6.0682099345399365e-09,1878
2.144475041987448e-09,1879
5.907506306357391e-08,1880
4.346550230849289e-09,1881
1.8088246456215984e-09,1882
3.753306998532935e-08,1883
1.555393661090143e-11,1884
1.836928395851367e-12,2110
9.239250431392065e-08,2111
1.847557662415511e-08,2112
9.939092251443071e-07,2113
7.249536224662734e-07,2114
6.53729216537613e-07,2115
0.0009925568010658026,2116
6.929402474042945e-08,2117
9.430983482161537e-06,2118
0.08401978015899658,2119
0.00027057871920987964,2120
5.401659919357371e-08,2121
7.068728535841728e-08,2122
4.390273748385888e-14,2123
3.409523436693519e-14,2124
7.753114250622775e-17,2125
3.0074653569389306e-14,2126
3.4423397465843664e-10,2127
2.0452088733691198e-07,2128
1.9283613994502957e-07,2129
8.538825202464295e-10,2130
1.5390778929091908e-10,2131
5.8180411877106764e-11,2132
5.965044458378088e-09,2133
