prob_slum,id
0.00030497420812025666,1610
4.0057428122963756e-05,1611
2.3742457415210083e-05,1612
2.6027280455309665e-06,1613
3.520297664483252e-10,1614
5.72104408291807e-09,1615
1.1037237790390009e-08,1616
3.3024454282326587e-09,1617
7.466727236504767e-10,1618
1.7498255067138757e-09,1619
2.1142191997114423e-08,1620
4.163075573160313e-07,1621
9.34887964376685e-07,1622
2.5875692699628416e-06,1623
2.8692925297946204e-06,1624
2.248075725219678e-05,1625
3.327369995531626e-05,1626
0.005938498768955469,1627
1.0655752703314647e-05,1628
0.020545389503240585,1629
0.00012373202480375767,1630
1.0514669668282295e-07,1631
4.715021077572601e-06,1857
2.0015688733110437e-06,1858
9.384973236592487e-05,1859
0.00044928843271918595,1860
2.0459358438529307e-06,1861
3.824256418738514e-05,1862
0.22386685013771057,1863
0.1506393551826477,1864
0.3772347867488861,1865
0.9952260255813599,1866
0.0003221436927560717,1867
1.8035566426988225e-06,1868
8.59747888171114e-06,1869
9.245717080830218e-09,1870
2.37532882252367e-10,1871
3.6812181775092156e-11,1872
8.174266263871743e-10,1873
1.7478051006492024e-08,1874
1.606210025784094e-05,1875
7.024495425866917e-05,1876
0.0025723197031766176,1877
0.0019875054713338614,1878
0.0001474462478654459,1879
0.00028639909578487277,1880
6.254314257603255e-07,1881
7.38267829092365e-07,1882
0.00018100341549143195,1883
1.8125035694538383e-08,1884
1.189960130432155e-07,2110
0.0004734513640869409,2111
0.00021207836107350886,2112
0.0019963800441473722,2113
2.598799255792983e-06,2114
9.151735866907984e-06,2115
0.5428531169891357,2116
0.002975724171847105,2117
0.5891068577766418,2118
0.9922566413879395,2119
0.8316218852996826,2120
1.4781365280214231e-05,2121
2.2709116819896735e-05,2122
8.822391706075905e-09,2123
1.869902233053722e-09,2124
4.3365324352284684e-12,2125
1.334198446167889e-10,2126
8.034136023127303e-09,2127
0.005470517091453075,2128
0.004180071875452995,2129
4.889194678980857e-05,2130
5.148183390701888e-07,2131
2.4257963104901137e-07,2132
3.710220653374563e-06,2133
2.6543204967310885e-06,2134
5.138990673003718e-07,2135
7.704348825576801e-10,2136
4.2211904656142e-06,2137
1.1768623835450853e-06,2363
0.010392526164650917,2364
2.0873130779364146e-06,2365
3.9758292587066535e-06,2366
9.097282145376084e-07,2367
2.969652268802747e-05,2368
4.822923438041471e-05,2369
0.000141102762427181,2370
0.9972310662269592,2371
0.9750438928604126,2372
0.9954965114593506,2373
0.00019454918219707906,2374
0.8584920167922974,2375
2.4260491500172066e-06,2376
1.0768577141107016e-07,2377
9.092987696135424e-09,2378
3.768582668151055e-10,2379
1.624728546145704e-10,2380
5.14728014877619e-07,2381
4.3142492245351605e-08,2382
7.106904575948647e-08,2383
2.978467472658508e-09,2384
8.209115520685373e-08,2385
2.1140637851413402e-10,2386
3.416473148831756e-08,2387
6.22002360728402e-08,2388
6.037278454940065e-10,2389
9.951449386758071e-11,2390
1.0510644870009855e-06,2598
1.4411076563192182e-06,2616
1.375677243231621e-06,2617
2.69032034339034e-06,2618
0.0033866174053400755,2619
0.08635173738002777,2620
3.6358476791065186e-05,2621
0.00011204002657905221,2622
0.7074747085571289,2623
0.9891864657402039,2624
0.998898983001709,2625
0.9951890707015991,2626
0.0007795922574587166,2627
0.41612568497657776,2628
0.5276804566383362,2629
0.0011633132817223668,2630
0.000256038416409865,2631
4.860649660543004e-09,2632
2.593488757085538e-09,2633
1.615656386455555e-09,2634
8.847259591604484e-10,2635
1.09962518257678e-10,2636
3.394308167870008e-10,2637
5.8959881421571936e-09,2638
4.86474949212834e-09,2639
2.655047515176534e-09,2640
1.86570203730696e-09,2641
2.1898710622636486e-10,2642
2.336977833472531e-10,2643
0.04376599192619324,2851
0.20310398936271667,2852
0.5718147158622742,2853
2.2784130123909563e-05,2854
5.888331315873074e-07,2855
1.089094780581945e-06,2856
1.9386709482205333e-07,2857
1.6331958363480226e-07,2858
2.6529613705861266e-07,2859
1.498571862157405e-07,2860
0.0012644346570596099,2861
8.11133850220358e-06,2862
3.640404955262966e-08,2863
2.9549353186553162e-08,2864
5.886799314680502e-08,2865
0.002776552690193057,2866
2.8296641175984405e-05,2867
1.5823967203232314e-07,2868
0.00023840097128413618,2869
9.72137331700651e-06,2870
1.4619475052768394e-07,2871
5.355668690754101e-07,2872
6.360960105666891e-05,2873
2.9246146368677728e-05,2874
0.5163127183914185,2875
0.004273839760571718,2876
0.6498003005981445,2877
0.9995412826538086,2878
0.997605562210083,2879
0.052792664617300034,2880
0.997972309589386,2881
0.9988929629325867,2882
0.8899714946746826,2883
0.05331304296851158,2884
3.2499178814759944e-07,2885
2.6189912460949927e-08,2886
2.2307824565359624e-06,2887
6.684892195352177e-09,2888
6.858341894400155e-09,2889
4.500842578636366e-07,2890
5.732088581567041e-08,2891
1.5019276489169897e-08,2892
1.3868289849838789e-09,2893
5.095462274340434e-09,2894
1.2442130659096051e-09,2895
8.176382487734557e-11,2896
0.5904942154884338,2960
3.608060069382191e-05,3104
0.000406587467296049,3105
0.06756357103586197,3106
3.323418786749244e-05,3107
2.095690433634445e-06,3108
6.648903763561975e-06,3109
1.681966932665091e-05,3110
1.08811173404888e-08,3111
1.1930856302910797e-10,3112
4.585885449159832e-08,3113
2.1216628738329746e-05,3114
7.240637955874263e-08,3115
6.747156362507667e-07,3116
8.259826600465203e-09,3117
3.870175291353917e-08,3118
6.576198785523957e-08,3119
1.2980061683265376e-06,3120
1.3147404388291761e-05,3121
6.905805639689788e-05,3122
1.2156416460129549e-06,3123
0.030124984681606293,3124
0.00745753338560462,3125
0.10453015565872192,3126
0.5493040680885315,3127
0.007635158486664295,3128
0.0016265297308564186,3129
0.002416773932054639,3130
0.1196528971195221,3131
0.5826810002326965,3132
0.003003867343068123,3133
0.14451587200164795,3134
0.06528628617525101,3135
0.002132626948878169,3136
0.013756092637777328,3137
4.052213262184523e-05,3138
8.563487426727079e-06,3139
4.2682777348090895e-06,3140
8.446450650012594e-09,3141
7.983694594315693e-09,3142
2.3636710366758962e-08,3143
1.8373493730905466e-06,3144
1.162359694717452e-06,3145
9.363834010400751e-07,3146
2.121970368307302e-07,3147
9.191848221234977e-05,3148
5.112970029585995e-07,3149
4.0877818463513904e-08,3211
7.920230018498842e-06,3212
0.025815455242991447,3213
0.17551176249980927,3214
0.20678232610225677,3357
0.013509124517440796,3358
0.0024280897341668606,3359
0.0010858632158488035,3360
3.5967932490166277e-06,3361
9.068206452411687e-08,3362
7.840577609385946e-08,3363
5.8253535826224834e-05,3364
2.4052116032180493e-07,3365
6.000681729290136e-09,3366
5.875783131159551e-07,3367
9.017804245559091e-07,3368
6.146352097857744e-05,3369
1.151518404185481e-06,3370
7.629626708194337e-09,3371
1.1623548346051393e-07,3372
5.4222418839344755e-05,3373
2.857776735254447e-06,3374
5.02708719096745e-09,3375
1.667979319108781e-07,3376
0.0008046657894738019,3377
4.26075757786748e-06,3378
0.00012698658974841237,3379
0.0015095823910087347,3380
0.08258967101573944,3381
0.22075237333774567,3382
0.13335761427879333,3383
0.9783264398574829,3384
0.9916945099830627,3385
0.2623094916343689,3386
0.999882698059082,3387
0.9988583326339722,3388
0.9913811087608337,3389
0.9782627820968628,3390
0.01900169439613819,3391
0.012868623249232769,3392
0.011056690476834774,3393
2.538166518206708e-05,3394
1.956473649755708e-09,3395
4.6439692091837514e-09,3396
2.4312742930021614e-09,3397
4.52106604598157e-07,3398
2.6379870178061537e-05,3399
4.609035642033632e-08,3400
1.4879594800731866e-07,3401
0.0001047263722284697,3402
3.4286626942048315e-06,3462
3.0830673836135247e-07,3463
1.646441489810968e-07,3464
3.8212434105844295e-08,3465
2.3053814857121324e-07,3466
4.084430202055955e-06,3467
0.0003594850131776184,3610
3.659823050838895e-05,3611
0.0007799715385772288,3612
0.0016003112541511655,3613
0.0005990943755023181,3614
7.521464340243256e-08,3615
1.6008876855266863e-06,3616
0.0011149754282087088,3617
1.0100646250066347e-05,3618
2.6941039621419804e-08,3619
0.0005860011442564428,3620
0.021225636824965477,3621
0.00029093617922626436,3622
2.789151949400548e-06,3623
0.0030917678959667683,3624
0.002310588490217924,3625
6.47322758595692e-06,3626
9.889170087262755e-07,3627
5.0467336976112165e-09,3628
7.772131539240945e-06,3629
0.029218414798378944,3630
0.003418278181925416,3631
1.0738261153164785e-05,3632
0.001214854884892702,3633
0.38397371768951416,3634
0.9992662072181702,3635
0.999990701675415,3636
0.9984112977981567,3637
0.13881811499595642,3638
0.00010159330850001425,3639
1.303521821682807e-05,3640
0.00031005931668914855,3641
0.0010335086844861507,3642
0.0008568574558012187,3643
0.04663216695189476,3644
0.9718066453933716,3645
0.411119282245636,3646
0.5862795114517212,3647
9.93210960587021e-06,3648
8.551970154258015e-08,3649
3.2690749662833696e-08,3650
5.1240287568532494e-09,3651
1.6817526784507209e-06,3652
1.0705701214419605e-08,3653
3.978376739155465e-09,3654
1.4340906773213646e-07,3655
3.797019143547686e-09,3713
4.172760327492142e-06,3714
1.0221735465165693e-05,3715
1.9550056151729223e-07,3716
4.404503073374144e-08,3717
9.037777637388444e-09,3718
7.084990372163702e-09,3719
6.91998494062318e-08,3720
8.610286528210054e-08,3721
2.1481485035224068e-08,3863
6.560988907722276e-08,3864
6.2516710386262275e-06,3865
1.5029601172500406e-06,3866
8.774149762302841e-08,3867
7.806338353510966e-10,3868
2.5882160858969883e-09,3869
0.0002814705076161772,3870
0.0012349402531981468,3871
3.133748691652727e-07,3872
1.7315699096798198e-06,3873
5.0223544434402356e-08,3874
1.327641030002269e-06,3875
5.580026027018903e-06,3876
0.004693834111094475,3877
0.12292741239070892,3878
1.0786860002554022e-05,3879
2.915694707894545e-08,3880
3.6280532640375895e-06,3881
4.0598795749247074e-05,3882
0.0006096261786296964,3883
0.00025785493198782206,3884
0.0011781534412875772,3885
7.304779865080491e-05,3886
0.0011656525311991572,3887
0.0001504485699115321,3888
0.691087007522583,3889
0.009349643252789974,3890
0.9946566820144653,3891
0.9796883463859558,3892
1.1491965068444188e-07,3893
4.2878056660811126e-07,3894
1.62081676080561e-07,3895
0.0004245370510034263,3896
0.021352600306272507,3897
0.989403247833252,3898
0.9681996703147888,3899
0.9983552098274231,3900
0.033610500395298004,3901
1.3491954860000988e-06,3902
5.83162545808591e-07,3903
9.6359622503428e-09,3904
2.2833752666429064e-08,3905
1.532842297535808e-08,3906
1.283799733187152e-08,3907
6.441553068725625e-07,3908
1.5993609991937774e-08,3964
1.4896859568125365e-07,3965
2.1638447478267153e-08,3966
1.2682205285940995e-09,3967
9.980181125968102e-09,3968
1.0781442227880689e-07,3969
5.900405994907487e-07,3970
6.892467041552663e-08,3971
1.5484546977972968e-08,3972
7.364723053626676e-09,3973
1.4071491527545277e-08,3974
1.5655754026511204e-08,4116
4.0425135239274823e-07,4117
5.179449544812087e-07,4118
1.4844883367004513e-07,4119
7.615585673192982e-08,4120
2.4403572496112247e-09,4121
0.0005546686006709933,4122
0.013188323937356472,4123
0.0006246667471714318,4124
1.871976678557985e-06,4125
0.014661249704658985,4126
0.003221592865884304,4127
5.967340985080227e-05,4128
1.3767128166364273e-06,4129
0.002333909971639514,4130
4.470452950045001e-07,4131
4.5363853473645577e-07,4132
0.0010140622034668922,4133
2.600353764137253e-05,4134
0.00016228362801484764,4135
0.00014501178520731628,4136
5.823273113492178e-06,4137
1.3476161257131025e-05,4138
1.1011586138920393e-05,4139
3.7080524180055363e-06,4140
5.960866928944597e-07,4141
6.116941676737042e-06,4142
4.713186569915706e-07,4143
1.3966682672617026e-06,4144
4.540713050005252e-08,4145
1.2894465051260795e-08,4146
4.1715916831996935e-10,4147
6.757994697181857e-08,4148
9.906871127896011e-06,4149
0.5467011332511902,4150
0.0006283137481659651,4151
0.9985899329185486,4152
0.9726898074150085,4153
0.615787148475647,4154
0.10764126479625702,4155
0.05781656876206398,4156
1.7127041473941063e-06,4157
6.672385666206537e-08,4158
4.74446881781887e-09,4159
1.1453965553798184e-09,4160
2.3017449279905122e-08,4161
4.954709993398865e-07,4215
1.6257118318208086e-07,4216
3.101054915077839e-07,4217
1.2383184255781998e-08,4218
8.920559935177153e-07,4219
1.4890434663072938e-08,4220
3.6654930202217884e-09,4221
2.243125241108146e-09,4222
1.2012293382213102e-08,4223
4.5053170083519944e-08,4224
4.289533173107429e-09,4225
9.610301887619244e-09,4226
7.3708250170057e-08,4227
0.002130890265107155,4228
9.570813119808008e-08,4369
1.1303807667673027e-08,4370
3.5050171653949747e-09,4371
4.6912313678149076e-07,4372
7.222704994092055e-07,4373
2.022406597745885e-08,4374
1.2764885468641296e-05,4375
3.239611760363914e-05,4376
1.823620004870463e-05,4377
8.528702892363071e-05,4378
0.0036008062306791544,4379
0.5206355452537537,4380
0.5778443217277527,4381
0.06471668183803558,4382
5.48360276297899e-06,4383
0.0004939266946166754,4384
4.965097559761489e-07,4385
1.3293996744323522e-05,4386
1.1155961146869231e-05,4387
1.5362249996542232e-06,4388
1.477392856941151e-07,4389
1.1627982843265272e-07,4390
1.692295427346835e-06,4391
1.2454725606403372e-07,4392
9.308038784183736e-08,4393
2.952501532149654e-08,4394
2.248213348821082e-07,4395
5.037743733282696e-08,4396
1.3983165558784094e-07,4397
2.1155139862116812e-08,4398
7.717883221403099e-09,4399
1.3906452378531498e-10,4400
2.2198101135018078e-09,4401
6.173249289531668e-07,4402
0.0899994969367981,4403
0.005809903144836426,4404
0.0479842871427536,4405
0.14840230345726013,4406
0.12604425847530365,4407
0.012591765262186527,4408
0.000410549808293581,4409
0.011290750466287136,4410
4.793339758180082e-05,4411
9.998261774057937e-09,4412
2.231766238480759e-08,4413
1.420630368897946e-08,4414
3.715620664479502e-07,4466
3.5601723791245377e-09,4467
6.439667687985207e-10,4468
1.8623045150434336e-07,4469
3.6983745843599536e-08,4470
2.1748307688085333e-07,4471
2.9135990189388394e-06,4472
2.666241698534577e-07,4473
5.725827634250891e-08,4474
4.4789270958744964e-08,4475
5.352758307708427e-07,4476
4.347680260252673e-08,4477
8.56733151977096e-07,4478
3.6007028469953184e-09,4479
4.838671685547524e-09,4480
9.14457771727939e-08,4481
3.2813427424116526e-06,4622
4.708874621428549e-05,4623
9.42284145821759e-07,4624
4.752848070666005e-08,4625
3.818012295209172e-10,4626
1.6957182324972564e-08,4627
1.4425830158870667e-05,4628
0.518698513507843,4629
0.5768046379089355,4630
0.22744619846343994,4631
0.9689241647720337,4632
0.99819415807724,4633
0.0008130732458084822,4634
0.8697861433029175,4635
0.013183954171836376,4636
1.955592324520694e-06,4637
7.816454854037147e-06,4638
0.027597777545452118,4639
1.8772939824884816e-07,4640
3.0903089509592974e-07,4641
8.871278822653039e-08,4642
7.01797109314839e-09,4643
1.99220218100038e-09,4644
3.3557495271452353e-07,4645
3.570806705877061e-10,4646
1.0334658684385545e-09,4647
1.1536954724888915e-09,4648
6.296447252474024e-10,4649
1.6392408541676673e-09,4650
4.616151016989534e-09,4651
1.140315508685319e-09,4652
1.5994059410218142e-09,4653
3.2585667497642135e-08,4654
5.440010681923013e-06,4655
0.0311077032238245,4656
0.04281575605273247,4657
0.7005612254142761,4658
0.01946435309946537,4659
0.03778373822569847,4660
4.168481973465532e-05,4661
0.0025004593189805746,4662
0.0032651531510055065,4663
1.54383869812591e-05,4664
4.8368242460128386e-06,4665
3.828986154985614e-05,4666
6.018893161652272e-10,4667
2.5616520360927097e-05,4717
9.367025910478333e-08,4718
4.121391228295579e-08,4719
4.6276906751074876e-09,4720
1.9443573417987636e-09,4721
4.2601985938972575e-08,4722
2.0842220394001743e-08,4723
3.367613743421316e-08,4724
2.4445594135613646e-06,4725
2.229393658126355e-06,4726
9.244151044640603e-08,4727
4.720315516237861e-08,4728
5.202563935213789e-10,4729
1.6264262825416154e-08,4730
2.424865996886183e-08,4731
1.238006852588569e-08,4732
4.7841268724369e-08,4733
1.6935401845330489e-06,4734
3.3729063488863176e-06,4735
3.39299816687344e-07,4738
5.878515896284853e-09,4739
2.0919364942528773e-06,4875
3.17438548336213e-07,4876
3.614162835674506e-08,4877
1.0550907063588966e-06,4878
1.206439151246741e-06,4879
5.670876248586865e-07,4880
1.8947926037071738e-06,4881
0.8926473259925842,4882
0.998871386051178,4883
0.9950973391532898,4884
0.997989296913147,4885
0.22021585702896118,4886
0.000312251242576167,4887
0.0011313612340018153,4888
0.029930047690868378,4889
3.676730102597503e-07,4890
8.662784239277244e-05,4891
0.007196059916168451,4892
1.6908693112327455e-07,4893
7.78520757194201e-07,4894
4.664934749598615e-05,4895
0.010462631471455097,4896
0.00011133625957882032,4897
1.2123813348807744e-06,4898
1.2333858934177044e-10,4899
6.694796894635147e-08,4900
2.2644496766588418e-06,4901
9.355116503684258e-08,4902
1.1356386053762435e-08,4903
3.540255588685426e-10,4904
6.217630577065592e-11,4905
2.43235986907564e-09,4906
1.4199585507412849e-08,4907
1.1969443676207447e-06,4908
2.79484470411262e-06,4909
1.3247348761069588e-05,4910
0.0003011085791513324,4911
0.03484252467751503,4912
0.9548243880271912,4913
0.0187560822814703,4914
0.022279106080532074,4915
0.056320466101169586,4916
0.0016217135125771165,4917
0.0037924968637526035,4918
0.0046178498305380344,4919
3.1706420600130514e-08,4920
1.1823841305158567e-05,4969
1.2383087550915661e-06,4970
2.085757166980784e-08,4971
2.3154479222853297e-08,4972
1.1184459580704242e-08,4973
5.940035663343224e-08,4974
3.920169183402322e-05,4975
5.522951482817007e-07,4976
2.32232177950209e-05,4977
6.972104671376655e-08,4978
2.3113530644991442e-08,4979
2.7281481607133173e-07,4980
1.560665509714454e-06,4981
3.007778559549479e-08,4982
1.5279434251169732e-07,4983
4.6976919065855327e-07,4984
1.0277682349624229e-07,4985
2.103551821619476e-08,4986
2.2962993284636468e-07,4987
4.759162663958705e-07,4988
1.6112164047399347e-08,4990
5.980004402772465e-07,4991
2.668294598606735e-07,4992
1.3447365745378193e-05,5128
0.0005398747161962092,5129
2.3779890398145653e-05,5130
1.2970608622708824e-06,5131
8.76605383837159e-08,5132
7.437552795863667e-08,5133
9.883581697067712e-06,5134
0.9826055765151978,5135
0.9995056390762329,5136
0.9994416832923889,5137
0.9263285398483276,5138
6.349641807901207e-06,5139
6.97230061632581e-05,5140
2.921818486356642e-05,5141
4.031124717585044e-06,5142
0.00020487520669121295,5143
3.8389994188037235e-06,5144
0.017905736342072487,5145
6.203073553479044e-06,5146
6.420901854653494e-07,5147
0.0036629026290029287,5148
8.023440614124411e-07,5149
1.5013441725386656e-06,5150
4.6576055012792494e-08,5151
1.1322188584017567e-05,5152
0.0002109476045006886,5153
0.0004004700167570263,5154
6.928424056695803e-08,5155
0.0011462054681032896,5156
4.795196684170833e-09,5157
2.2789581333171327e-09,5158
2.2473952867585467e-06,5159
1.3983328699396225e-06,5160
3.7245101225380495e-08,5161
1.7431341703399994e-08,5162
3.9447849076168495e-07,5163
0.0001374939311062917,5164
0.00017465121345594525,5165
0.02378619648516178,5166
0.6653496026992798,5167
0.006702053360641003,5168
3.965453743148828e-06,5169
0.0009247321868315339,5170
0.0014869465958327055,5171
2.0525691070361063e-05,5172
2.6574451084115935e-08,5173
5.835364049744385e-07,5222
7.577520477752842e-07,5223
1.6296330329623743e-07,5224
6.140597008652549e-08,5225
5.958735869171505e-07,5226
3.320172652365727e-07,5227
8.685012289788574e-06,5228
3.6921733226336073e-06,5229
8.019793540370301e-08,5230
6.930512341796202e-08,5231
3.8349924125213875e-08,5232
3.637121892552386e-08,5233
2.094158162435633e-06,5234
2.5511692314239554e-08,5235
1.0161678609676983e-08,5236
1.2905992662126664e-05,5237
3.4437862268532626e-06,5238
1.0486110113561153e-07,5239
2.7827205485664308e-05,5240
2.492329258529935e-05,5241
2.7455937470222125e-06,5242
1.8983111260695296e-07,5243
6.737839157722192e-07,5244
3.171538196511392e-07,5245
1.651449906603375e-06,5246
1.9136571154376725e-06,5381
7.826547516742721e-06,5382
3.1350148219644325e-06,5383
4.753093890030868e-06,5384
1.5137787556795956e-07,5385
2.662244646955969e-08,5386
2.5620806809456553e-07,5387
0.049622032791376114,5388
0.34624984860420227,5389
0.9190227389335632,5390
0.027203375473618507,5391
4.3180839384149294e-06,5392
1.270659140573116e-06,5393
5.168163625057787e-06,5394
0.45684561133384705,5395
0.998531699180603,5396
9.915660484693944e-05,5397
0.006380115170031786,5398
0.8988255858421326,5399
0.004667339380830526,5400
0.0008283628267236054,5401
6.9373862210397874e-09,5402
6.056682195776375e-06,5403
3.361186372785596e-06,5404
0.9346292614936829,5405
0.0006496276473626494,5406
7.87061799201183e-06,5407
7.018596807029098e-05,5408
0.8557525873184204,5409
2.7675471869770263e-07,5410
0.00017057811783161014,5411
0.345028817653656,5412
6.089294402045198e-06,5413
1.0132933381257203e-09,5414
1.6340255371005696e-08,5415
1.2785879732746253e-07,5416
0.0003272958565503359,5417
3.6764282413059846e-05,5418
0.00010095843754243106,5419
0.03579798713326454,5420
0.00084228056948632,5421
7.673163963772822e-06,5422
3.225982436561026e-05,5423
0.0002338083431823179,5424
3.5019365896005183e-06,5425
1.8851035576972208e-07,5426
0.0007117846398614347,5475
0.011643974110484123,5476
0.0005460965912789106,5477
0.0007322594174183905,5478
3.368977195350453e-05,5479
1.7370693967677653e-06,5480
2.5813803858909523e-06,5481
1.2168068508344732e-07,5482
3.453323627056193e-09,5483
1.4569878636905287e-08,5484
8.189204869779587e-09,5485
3.898000855429018e-08,5486
3.1283528301173646e-07,5487
1.851152688914226e-07,5488
9.119997201878505e-09,5489
2.0326244509760727e-07,5490
5.785294661109219e-07,5491
0.001112901489250362,5492
0.0012777871452271938,5493
7.124731951080321e-07,5494
9.791048860563478e-09,5495
7.86250211604056e-08,5496
1.6873255503924156e-07,5497
1.7543700323585654e-06,5498
9.125138603849337e-06,5499
3.47270974998537e-06,5500
5.040804995637416e-10,5634
2.1925064430661223e-08,5635
2.050813563414522e-08,5636
2.1554539486601243e-08,5637
3.419115819269791e-05,5638
1.1170967439966262e-07,5639
4.086477076725714e-07,5640
9.62663989412249e-07,5641
0.9797379970550537,5642
0.9636645317077637,5643
8.023048576433212e-05,5644
6.639251068918384e-07,5645
2.110819110612283e-07,5646
0.12452337890863419,5647
0.28382742404937744,5648
0.027218542993068695,5649
0.0623566210269928,5650
5.788114503957331e-05,5651
3.061198412979138e-06,5652
5.76978482058621e-06,5653
2.164174657082185e-05,5654
2.0827652406296693e-05,5655
1.8338901099923532e-06,5656
1.2831182175432332e-05,5657
0.00047350526438094676,5658
0.0005841152160428464,5659
0.0005615517729893327,5660
0.005894769448786974,5661
0.0020116360392421484,5662
0.028574222698807716,5663
0.0015516403364017606,5664
2.7614634745987132e-05,5665
0.0007034852169454098,5666
0.00018988247029483318,5667
1.2354396394798073e-09,5668
1.8742217500200553e-10,5669
5.4410538297133826e-09,5670
5.464530090648623e-07,5671
2.589292193988513e-07,5672
2.7535938897926826e-06,5673
5.715354291169206e-06,5674
1.3365386621444486e-05,5675
0.0002056215744232759,5676
3.2647116313455626e-05,5677
1.9429792246228317e-06,5678
2.105133035001927e-06,5679
7.310076455269154e-08,5680
